season,h_matchId,h_matchDate,h_homeTeamId,h_awayTeamId,h_homeTeamScore,h_awayTeamScore,label,H_OVA,H_POT,H_BOV,H_GROWTH,H_ATTACKING,H_CROSSING,H_FINISHING,H_HEADING_ACCURACY,H_SHORT_PASSING,H_VOLLEYS,H_totalSKILL,H_DRIBBLING,H_CURVE,H_FK_ACCURACY,H_LONG_PASSING,H_BallControl,H_TotalMovement,H_Acceleration,H_SprintSpeed,H_Agility,H_Reactions,H_Balance,H_TotalPower,H_ShotPower,H_Jumping,H_Stamina,H_Strength,H_LongShots,H_TotalMentary,H_Aggression,H_Interceptions,H_Positioning,H_Vision,H_Penalties,H_Composure,H_DEFENDING,H_Marking,H_StandingStackle,H_SlidingTackle,H_GOALKEEPING,H_GKDriving,H_GKHandling,H_GKKicking,H_GKPositioning,H_GKReflexes,H_TotalStats,H_BaseStats,H_AttackingWorkRate,H_DefensiveWorkRate,H_Pac,H_SHO,H_Pas,H_Dri,H_DEF,H_PHY,a_matchId,a_matchDate,a_homeTeamId,a_awayTeamId,A_OVA,A_POT,A_BOV,A_GROWTH,A_ATTACKING,A_CROSSING,A_FINISHING,A_HEADING_ACCURACY,A_SHORT_PASSING,A_VOLLEYS,A_totalSKILL,A_DRIBBLING,A_CURVE,A_FK_ACCURACY,A_LONG_PASSING,A_BallControl,A_TotalMovement,A_Acceleration,A_SprintSpeed,A_Agility,A_Reactions,A_Balance,A_TotalPower,A_ShotPower,A_Jumping,A_Stamina,A_Strength,A_LongShots,A_TotalMentary,A_Aggression,A_Interceptions,A_Positioning,A_Vision,A_Penalties,A_Composure,A_DEFENDING,A_Marking,A_StandingStackle,A_SlidingTackle,A_GOALKEEPING,A_GKDriving,A_GKHandling,A_GKKicking,A_GKPositioning,A_GKReflexes,A_TotalStats,A_BaseStats,A_AttackingWorkRate,A_DefensiveWorkRate,A_Pac,A_SHO,A_Pas,A_Dri,A_DEF,A_PHY
2018/19,38327,2018-08-18,25,127,1,2,-1,78.65152727,79.64016364,78.02272727,0.98863636,302.625,63.34849091,54.76894545,60.53788182,69.31818182,54.65151818,322.75379091,68.4697,62.31818182,55.42424545,65.81819091,70.72349091,343.07576364,66.12879091,66.61362727,67.53409091,75.42802727,67.37121818,335.41665455,69.78788182,66.49242727,68.63636364,69.71590909,60.78409091,319.92046364,73.13636364,58.53030909,61.04545455,67.93560909,59.27272727,59.27272727,75.86362727,54.67424545,60.18181818,56.49242727,396.5,79.25,83,70,80.25,84,1877.1856,413.67045455,2.43181818,2.09090909,69.18939091,65.66288182,70.33711818,74.72727273,61.05302727,72.70075455,38327,2018-08-18,25,127,76.39989091,78.70346364,75.61742727,2.30356364,291.75324545,60.13203636,56.16126364,56.45345455,69.5579,49.44859091,306.98971818,66.66503636,56.75811818,51.52380909,62.73377273,69.30898182,358.8144,72.30303636,72.02163636,70.12607273,73.49837273,70.86525455,323.50378182,62.94806364,65.87824545,70.23647273,68.07411818,56.36688182,303.15692727,64.21861818,55.40205455,60.3263,65.29112727,57.91883636,57.91883636,72.18939091,53.11146364,56.18181818,51.55952727,386.5,79.4167,79.8333,72,76.5833,78.6667,1829.58387273,406.92423636,2.33333636,2.27272727,74.31710909,63.12824545,68.58062727,73.31872727,58.25271818,69.32684545
2018/19,38328,2018-08-25,1,25,3,1,2,81.06439091,83.83711818,79.38636364,2.77271818,310.24620909,63.48484545,56.7197,61.38257273,73.62121818,55.03787273,316.58711818,67.26894545,60.21211818,52.52271818,64.875,71.70833636,356.25,69.92801818,70.79167273,68.69317273,78.91288182,67.92423636,337.02273636,69.33332727,65.63635455,73.53787273,70.33333636,58.18181818,317.90909091,66.7803,62.53029091,63.85226364,68.77651818,55.9697,55.9697,75.21969091,57.2841,59.86741818,59.57197273,393.25,78.4167,82.6667,70.1667,83,79,1892.30682727,421.07575455,2.28788182,2.22727273,74.23106364,65.98106364,70.92803636,74.58710909,61.70832727,73.64014545,38328,2018-08-25,1,25,78.32197273,80.3447,77.54923636,2.02272727,296.90530909,61.71212727,52.92803636,59.37879091,69.52272727,53.36363636,314.18181818,67.41288182,58.40909091,52.9697,65.37879091,70.01137273,352.77651818,73.01136364,73.70075455,68.26893636,72.99999091,64.79545455,335.89393636,67.18181818,66.85605455,69.59090909,73.26893636,58.99620909,314.44697273,73.77272727,58.60606364,59.79545455,65.27272727,57,57,73.66666364,56.33333636,61.73863636,57.89772727,396.5,79.25,83,70,80.25,84,1873.85605455,419.77272727,2.48484545,2,76.09848182,63.76136364,69.12878182,73.87121818,62.06060909,74.85227273
2018/19,38329,2018-08-25,127,7,2,2,0,76.39989091,78.70346364,75.61742727,2.30356364,291.75324545,60.13203636,56.16126364,56.45345455,69.5579,49.44859091,306.98971818,66.66503636,56.75811818,51.52380909,62.73377273,69.30898182,358.8144,72.30303636,72.02163636,70.12607273,73.49837273,70.86525455,323.50378182,62.94806364,65.87824545,70.23647273,68.07411818,56.36688182,303.15692727,64.21861818,55.40205455,60.3263,65.29112727,57.91883636,57.91883636,72.18939091,53.11146364,56.18181818,51.55952727,386.5,79.4167,79.8333,72,76.5833,78.6667,1829.58387273,406.92423636,2.33333636,2.27272727,74.31710909,63.12824545,68.58062727,73.31872727,58.25271818,69.32684545,38329,2018-08-25,127,7,79.04111818,82.01892727,78.00324545,2.97781818,316.10714545,64.99566364,59.45075455,64.33441818,74.13690909,53.18939091,325.68019091,70.07198182,57.68181818,56.81818182,67.52489091,73.58334545,357.94210909,71.22078182,70.20076364,70.53462727,76.78139091,69.20454545,345.06656364,69.97727273,72.39446364,73.29654545,70.29978182,59.09848182,321.96645455,69.47835455,58.47078182,63.24999091,68.75973636,62.00757273,62.00757273,75.85443636,57.21537273,60.76730909,55.8896,410.3333,80.75,78,87,79.25,85.3333,1926.84686364,424.20345455,2.54545455,2.42424545,73.68290909,66.66287273,72.31114545,76.45076364,61.77489091,73.32088182
2018/19,38330,2018-08-26,34,43,4,2,2,75.13636364,77.65909091,74.75,2.52272727,303.31818182,59.84090909,56.94318182,61.17045455,70.84090909,54.52272727,315.03409091,65.98863636,59.67045455,55.90909091,62.93181818,70.53409091,348.04545455,68.34090909,67.63636364,70.20454545,72.21590909,69.64772727,336.34090909,66.84090909,73.31818182,67.44318182,67.98863636,60.75,304.77272727,67.45454545,54.26136364,61.05681818,66.34090909,55.65909091,55.65909091,72.375,56.09090909,56.78409091,52.53409091,366.875,75,71,69.875,74,77,1854.36363636,407.65909091,2.40909091,2.06818182,72.09090909,64.94318182,68.89772727,72.96590909,57.15909091,71.60227273,38330,2018-08-26,34,43,77.13257273,77.69318182,76.57196364,0.56060909,304.3712,63.93180909,52.74241818,62.30302727,69.88635455,55.50757273,318.74243636,66.96970909,62.73484545,53.9697,65.8788,69.1894,345.61362727,67.68940909,66.84091818,67.5606,75.55303636,67.96969091,346.10605455,68.26515455,76.09848182,73.83332727,72.89394545,55.01514545,318.27271818,70.46212727,64.64394545,59.27273636,67.68180909,56.21211818,56.21211818,73.89392727,63.19697273,62.50756364,59.66666364,378.375,77.5,75.375,68.75,75.75,81,1901.51136364,416.13258182,2.45454545,2.63636364,69,61.93560909,70.05302727,73.13636364,66.61363636,75.39394545
2018/19,38331,2018-08-25,159,46,0,0,0,74.05430909,77.60984545,73.33965455,3.55555455,282.85984545,56.57575455,49.24747273,61.64773636,67.37373636,48.01515455,282.08332727,61.20455455,50.29545455,42.16667273,61.88131818,66.53535455,337.53534545,68.77273636,69.86616364,65.62121818,69.75253636,63.52271818,322.47727273,62.65909091,69.56313636,67.69697273,72.53535455,50.02272727,287.22979091,65.59090909,56.79545455,54.61110909,60.09595455,50.13636364,50.13636364,67.43181818,55.73231818,58.81818182,56.34090909,330.75,70.625,62.75,63.25,65.5,68.625,1763.78156364,391.37626364,2.23485455,2.22727273,71.69318182,56.26515455,64.33839091,67.6692,60.18434545,71.226,38331,2018-08-25,159,46,73.125,75.13068182,72.24431818,2.00568182,251.34659091,48.47159091,45.26136364,54.11363636,61.13636364,42.36363636,264.82954545,57.71022727,44.96022727,44.59090909,54.99431818,62.57386364,306.02272727,60.86931818,61.13636364,57.88636364,69.8125,56.31818182,297.51704545,59.22727273,59.52272727,62.09090909,72.81818182,43.85795455,277.09090909,64.86363636,58.67045455,48.07954545,54.84090909,50.63636364,50.63636364,64.27272727,50.85227273,54.32954545,51.39772727,333.5,70.3125,62.9375,59.0625,69.875,71.3125,1645.93181818,373.8125,2.35227273,2.21590909,64.59659091,54.70454545,59.47159091,65.79545455,58.06818182,71.17613636
2018/19,38332,2018-08-25,10,131,1,0,1,82.95076364,86.76137273,81.95074545,3.81060909,321.63258182,67.49243636,61.12878182,60.83333636,76.875,55.30302727,343.94317273,74.78787273,66.02273636,57.16667273,70.17802727,75.78788182,383.41667273,77.87878182,75.84091818,74.37121818,82.53787273,72.78788182,349.28029091,68.76514545,68.33333636,78.71211818,72.31819091,61.15150909,330.55681818,69.20454545,64.02651818,65.73485455,72.87120909,58.7197,58.7197,78.7803,60.78031818,63.94697273,59.25379091,424.875,83.375,81.5,86.125,85.375,88.5,1996.25378182,445.49620909,2.75757273,2.36363636,79.80682727,68.46212727,75.75757273,80.31060909,65.24621818,75.91288182,38332,2018-08-25,10,131,75.66665455,77.82575455,74.94696364,2.1591,288.30302727,60.59848182,50.33333636,60.91666364,68.77273636,47.68181818,306.13636364,63.4394,60.48484545,49.90909091,64.37121818,67.93182727,331.07575455,63.54545455,64.09848182,65.0909,72.49241818,65.84849091,340.72726364,68.39394545,72.36364545,67.99241818,70.65150909,61.32575455,307.81060909,69.69697273,59.50757273,59.97728182,66.2197,52.40909091,52.40909091,70.74241818,58.7197,59.59090909,56.16667273,396.4167,79.9167,74.3333,82.8333,77.3333,82,1834.29545455,401.69697273,2.36363636,2.51515455,66.34849091,61.75,68.46211818,70.83332727,62.32576364,71.97726364
2018/19,38333,2018-08-27,12,21,0,3,-3,83.10985455,84.79545455,81.94319091,1.68560909,330.83710909,66.54545455,60.37879091,66.37878182,75.88258182,61.65150909,336.09848182,71.00758182,63.91666364,55.69697273,71.49999091,73.97727273,361.29923636,71.30302727,74.58712727,68.56060909,81.83333636,65.01513636,359.92425455,70.94696364,72.95454545,77.73485455,76.6591,61.6288,342.59090909,75.44317273,68.11363636,65.13636364,71.45075455,62.44698182,62.44698182,78.09848182,65.39394545,66.98485455,63.06818182,442.5833,90,84.9167,86,88.0833,93.5833,2014.06818182,446.84090909,2.54545455,2.53787273,76.03409091,69.32956364,74.72726364,77.3712,69.68560909,79.69316364,38333,2018-08-27,12,21,84.57197273,86.10227273,83.32955455,1.53029091,331.86362727,68.68939091,60.55302727,65.94698182,77.84848182,58.82576364,351.85606364,71.35605455,64.61364545,64.18181818,75.45453636,76.25,365.94696364,72.43938182,73.17424545,70.65908182,83.34849091,66.32576364,367.07195455,75,73.96212727,77.6288,72.07198182,68.40909091,343.38636364,72.63636364,66.84848182,66.64394545,72.13635455,65.12121818,65.12121818,80.69698182,64.88636364,65.39014545,61.7197,414.3333,88,84,68,83,91.3333,2038.42423636,448.62878182,2.51515455,2.4697,74.96968182,71.71212727,76.26514545,78.93180909,69.33333636,77.41668182
2018/19,38334,2018-08-26,23,4,1,2,-1,74.91212727,77.68030909,74.42727273,2.76818182,291.67651818,56.65909091,53.36818182,60.56817273,68.63258182,52.44849091,299.97348182,63.88711818,59.63181818,48.50909091,60.80226364,67.14317273,335.99014545,66.98257273,66.80074545,65.8697,70.42802727,65.90909091,334.21666364,66.66666364,70.71515455,69.56590909,69.86212727,57.40681818,298.52651818,64.12273636,54.14318182,59.93864545,62.81288182,57.50909091,57.50909091,69.61211818,55.92879091,57.99621818,56.22196364,389.3333,75.3333,79,80,76,79,1816.43333636,399.6962,2.47879091,2.12727273,69.76514545,63.1197,66.33106364,70.05605455,59.20454545,71.21969091,38334,2018-08-26,23,4,83.70832727,86.03408182,82.20074545,2.32575455,325.99621818,69.75758182,57.24620909,61.96969091,77.33333636,59.68939091,344.33711818,71.52272727,65.29545455,60.15909091,71.73863636,75.62120909,365.70076364,72.28220909,71.98295455,71.76136364,80.96970909,68.70454545,348.14393636,70.78409091,70.4091,74.32197273,69.03788182,63.59090909,332.5,68.86363636,64.13636364,63.65150909,74.03030909,61.81818182,61.81818182,76.74620909,59.89393636,61.27650909,58.0303,407,84,81,77.5,80,84.5,1975.60606364,436.83143636,2.43181818,2.42424545,76.82575455,67.76325455,76.82576364,79.02650909,62.53787273,73.85228182
2018/19,38335,2018-08-25,20,26,1,2,-1,76.82576364,79.51894545,75.97728182,2.69318182,300.43560909,60.83333636,53.46212727,62.40150909,69.4053,54.33333636,309.81818182,66.68181818,56.45454545,52.36363636,65.9697,68.34849091,344.27651818,71.31439091,70.26514545,64.42423636,73.21211818,65.0606,336.77271818,70.18181818,66.18180909,69.82954545,69.60984545,60.9697,305.53788182,65.65151818,56.21211818,59.72727273,64.78788182,59.15909091,59.15909091,69.67424545,51.25,53.50758182,52.29545455,372.6667,77,75,64,76.3333,80.3333,1839.68182727,405.92423636,2.51893636,2.30302727,72.53409091,64.17802727,67.76514545,72.46969091,57.95454545,71.02273636,38335,2018-08-25,20,26,77.64015455,82.16667273,77.14014545,4.52651818,281.40530909,54.87120909,48.68939091,58.04545455,70.05681818,49.74241818,307.00379091,68.18182727,54.27272727,47.87878182,65.08333636,71.58711818,349.74242727,69.14394545,70.2803,68.21970909,74.1553,67.94319091,335.04167273,67.75758182,70.61362727,71.41668182,69.88257273,55.37121818,300.95074545,67.33712727,58.91667273,58.6591,64.81818182,51.2197,51.2197,70.89015455,57.81060909,60.19697273,57.53030909,408,81.8333,77.3333,81.8333,79.3333,87.6667,1837.86364545,408.73863636,2.36363636,2.57576364,71.69697273,59.87121818,67.2803,74.63636364,62.79545455,72.45833636
2018/19,38336,2018-08-26,33,6,2,1,1,77.43182727,78.81817273,76.47727273,1.38636364,310.03788182,59.97727273,58.28788182,64.93181818,70.82575455,56.01514545,300.08333636,65.59090909,53.29545455,47,63.84090909,70.35605455,335.25755455,65.05301818,66.40151818,63.25758182,74.42423636,66.12121818,345.57576364,68.1591,71.24242727,72.64395455,73.67424545,59.85606364,314.5606,69.96211818,60.96210909,61.85605455,64.08333636,57.69697273,57.69697273,71.84849091,59.82574545,60.92424545,59.33332727,385.75,77,78.5,73,76.75,80.5,1871.75757273,414.00757273,2.45454545,2.12120909,68.40151818,65.96969091,68.04544545,72.36363636,63.60606364,75.62120909,38336,2018-08-26,33,6,76.53787273,77.49999091,75.76514545,0.96211818,293.98484545,63.00000909,53.4697,62.27273636,68.31060909,46.93180909,298.22727273,63.46211818,54.36363636,49.22727273,62.94697273,68.22727273,338.42424545,65.44696364,68.48485455,67.2803,72.45454545,64.75757273,337.66665455,67.48484545,65.78788182,72.69698182,75.34091818,56.35606364,310.81818182,70.8182,56.74243636,60.60607273,65.21213636,57.43939091,57.43939091,71.00757273,56.00000909,57.81819091,55.65151818,377.3333,73.6667,76,81,76,70.6667,1823.53030909,407.56059091,2.39393636,2.24241818,70.15909091,62.5303,69.00757273,70.40909091,59.5606,75.89393636
2018/19,38337,2018-08-25,38,11,1,1,0,77.71590909,80.54545455,76.88636364,2.82954545,291.67045455,59.60227273,51.27272727,59.97727273,69.90909091,50.90909091,306.38636364,62.84090909,58.19318182,51.90909091,65.60227273,67.84090909,334.5,65.06818182,66.10227273,65.27272727,74.375,63.68181818,334.78409091,66.61363636,68.875,72.63636364,72.95454545,53.70454545,313.11363636,72.84090909,60.5,57.60227273,65.30681818,56.86363636,56.86363636,73.55681818,59.14772727,60.35227273,56.53409091,406.5,85,81,79,79.5,82,1842.53409091,406.22727273,2.31818182,2.31818182,68.46590909,61.17045455,69.10227273,69.93181818,63.30681818,74.25,38337,2018-08-25,38,11,85.32575455,87.40909091,83.92426364,2.08334545,325.45454545,69.45454545,58.96969091,59.35606364,79.77271818,57.90151818,355.30302727,74.54545455,69.12878182,60.58332727,72.47726364,78.56818182,381.1212,74.75758182,74.34849091,73.98484545,84.89394545,73.13637273,351.41667273,73.61363636,68.61363636,74.25,70.85605455,64.08332727,329.63637273,65.78787273,60.64393636,68.5303,74.8409,59.83333636,59.83333636,80.84848182,60.66666364,61.70454545,56.04545455,423.9167,84.3333,80,90.9167,81.6667,87,2004.55300909,441.75757273,2.63636364,2.24241818,76.4394,68.81819091,78.04547273,80.85605455,64.49243636,73.10606364
2018/19,38338,2018-09-01,131,34,2,2,0,76.32574545,78.05302727,75.72726364,1.72728182,291.01515455,58.8409,52.81818182,60.15150909,69.79546364,49.40909091,307.57576364,63.4091,59.0303,49.9697,66.62879091,68.53789091,325.99242727,60.68181818,62.01514545,64.42423636,74.17423636,64.69697273,340.91665455,67.87879091,73.1288,70.99241818,71.07575455,57.84090909,309.02272727,70.42424545,59.84090909,58.94698182,67.03788182,52.77272727,52.77272727,71.96969091,58.24242727,58.84090909,55.6894,396.4167,79.9167,74.3333,82.8333,77.3333,82,1835.42423636,400.87121818,2.42424545,2.69697273,63.92424545,62.05303636,68.89393636,70.98483636,61.89394545,73.1212,38338,2018-09-01,131,34,74.76136364,78.28409091,74.34090909,3.52272727,293.13636364,54.63636364,53.02272727,63.29545455,69.97727273,52.20454545,299.20454545,63.95454545,53.88636364,50.09090909,62.23863636,69.03409091,334.52272727,66.21590909,66.26136364,65.43181818,70.92045455,65.69318182,328.81818182,65.14772727,73.14772727,65.65909091,70.23863636,54.625,298.71590909,70.27272727,55.64772727,56.17045455,63.85227273,52.77272727,52.77272727,71.98863636,56.90909091,58.02272727,53.97727273,366.875,75,71,69.875,74,77,1804.93181818,399.92045455,2.13636364,2.15909091,70.44318182,61.06818182,66.40909091,70.75,58.39772727,72.85227273
2018/19,38339,2018-09-02,43,12,0,2,-2,75.4962,77.57196364,75.1212,2.07576364,291.48862727,61.70832727,50.70454545,61.31818182,68.07575455,49.68181818,308.78789091,65.47728182,60.54166364,51.84090909,63.43561818,67.49242727,341.75379091,66.84092727,65.83711818,67.71211818,73.22728182,68.13636364,339.73105455,66.64394545,74.96212727,71.87879091,72.26515455,53.98105455,308.32574545,69.41667273,61.87120909,57.45076364,65.01135455,54.57575455,54.57575455,72.33332727,60.78788182,60.5606,58.47727273,378.375,77.5,75.375,68.75,75.75,81,1853.76516364,406.53410909,2.36363636,2.40909091,68.07576364,59.97349091,67.8447,71.76136364,64.57197273,74.30682727,38339,2018-09-02,43,12,83.26515455,85.24242727,81.93560909,1.97727273,335.05301818,66.53788182,60.50758182,70.69696364,75.67424545,61.63635455,340.25,71.84849091,65.65150909,57.25758182,70.47726364,75.01515455,356.98484545,70.79545455,74.65151818,67.4697,81.73485455,62.33332727,363.6288,71.64393636,73.13635455,77.61363636,79.53788182,61.69698182,341.42423636,75.96211818,64.09848182,67.24241818,71.93180909,62.1894,62.1894,78.64394545,61.40909091,63.4394,58.29545455,442.5833,90,84.9167,86,88.0833,93.5833,2008.17424545,445.76892727,2.45454545,2.33332727,75.83332727,69.57577273,74.77271818,77.82574545,66.5303,81.23104545
2018/19,38340,2018-09-02,46,1,2,3,-1,73.65909091,75.28409091,73.05681818,1.625,270.81818182,53.63636364,48.52272727,57.52272727,64.51136364,46.625,283.68181818,60.36363636,48.96590909,49.36363636,60.19318182,64.79545455,324.43181818,65.20454545,62.96590909,62.875,70.86363636,62.52272727,312.81818182,61.46590909,67.18181818,64.30681818,71.84090909,48.02272727,292.35227273,66.54545455,60.35227273,51.29545455,59.70454545,54.45454545,54.45454545,65.52272727,55.40909091,59.97727273,56.89772727,355,75.625,66.875,62.125,74.75,75.625,1737.29545455,383.13636364,2.39772727,2.52272727,66.06818182,56.01136364,62.23863636,66.625,61.45454545,70.73863636,38340,2018-09-02,46,1,82.00378182,84.26893636,80.18939091,2.26514545,318.94317273,64.00757273,58.66666364,64.17045455,74.25000909,57.84848182,323.70833636,67.42045455,62.11363636,56.52271818,65.56439091,72.08712727,355.7197,68.92044545,70.30681818,68.85984545,80.23106364,67.40150909,338.71212727,69.29544545,66.32574545,72.69697273,70.15150909,60.24242727,319.39394545,66.75,60.51514545,65.12499091,69.125,57.87879091,57.87879091,76.89392727,55.19318182,57.95832727,56.93560909,393.25,78.4167,82.6667,70.1667,83,79,1902.95076364,421.08332727,2.36363636,2.17423636,73.5341,67.54924545,71.67046364,74.82196364,60.16287273,73.34469091
2018/19,38341,2018-09-01,4,127,2,0,2,83.85984545,86.1856,82.35226364,2.32575455,322.35985455,69.57576364,57.06439091,59.78787273,77.24242727,58.68939091,347.45833636,71.82575455,65.38636364,62.52272727,72.28409091,75.43939091,368.0644,73.2216,72.89204545,72.33711818,81.00000909,68.61363636,348.78787273,71.21590909,68.25759091,75.50379091,70.03788182,63.77272727,332.62121818,67.77272727,64.68181818,63.40909091,74.57576364,62.18181818,62.18181818,76.89772727,59.92423636,63.54923636,59.84848182,407,84,81,77.5,80,84.5,1982.97727273,439.29355455,2.43181818,2.42424545,77.73484545,67.77083636,77.06819091,79.17802727,63.26514545,74.27652727,38341,2018-09-01,4,127,76.95671818,78.90801818,76.15152727,1.95129091,287.51082727,60.66990909,50.0552,60.33981818,69.2132,47.23268182,303.97457273,64.98321818,56.46645455,52.36471818,61.67316364,68.48700909,354.12121818,71,72.66179091,68.06168182,73.2711,69.12661818,335.73484545,65.73972727,67.40475455,71.73647273,72.03245455,58.82142727,302.59631818,69.03300909,60.55735455,57.3263,62.62446364,53.0552,53.0552,70.04166364,57.61146364,61.63636364,57.66558182,386.5,79.4167,79.8333,72,76.5833,78.6667,1844.6369,410.89771818,2.33333636,2.36363636,74.04437273,60.93885455,67.91017273,71.9513,63.33226364,72.72078182
2018/19,38342,2018-09-01,6,20,0,2,-2,75.84090909,77.5606,74.82575455,1.71969091,293.96969091,61.21212727,53.08333636,63.28788182,67.50757273,48.87878182,298.69697273,62.68181818,56.34090909,51.93181818,60.70454545,67.03788182,340.84090909,66.7803,69.25758182,68.27272727,71.28030909,65.25,335.21969091,66.0303,66.72727273,72.71212727,74.23485455,55.51515455,309.68560909,69.24622727,57.54547273,59.72728182,63.54547273,59.62120909,59.62120909,68.62120909,56.70454545,59.51515455,56.23484545,377.3333,73.6667,76,81,76,70.6667,1823.98864545,406.63634545,2.34848182,2.34848182,71.20454545,62.04923636,67.95453636,69.71211818,60.62878182,75.08711818,38342,2018-09-01,6,20,76.82576364,79.51894545,75.97728182,2.69318182,300.43560909,60.83333636,53.46212727,62.40150909,69.4053,54.33333636,309.81818182,66.68181818,56.45454545,52.36363636,65.9697,68.34849091,344.27651818,71.31439091,70.26514545,64.42423636,73.21211818,65.0606,336.77271818,70.18181818,66.18180909,69.82954545,69.60984545,60.9697,305.53788182,65.65151818,56.21211818,59.72727273,64.78788182,59.15909091,59.15909091,69.67424545,51.25,53.50758182,52.29545455,372.6667,77,75,64,76.3333,80.3333,1839.68182727,405.92423636,2.51893636,2.30302727,72.53409091,64.17802727,67.76514545,72.46969091,57.95454545,71.02273636
