id,matchdate,teamId,playerId,firstName,lastName,position,fullPosition
3766,2021-01-18,1,11575,Rob,Holding,D,Centre Central Defender
3767,2021-01-18,1,11347,Cédric Ricardo,Alves Soares,D,Right Full Back
3768,2021-01-18,1,12185,Kieran,Tierney,D,Left Full Back
3769,2021-01-18,1,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
3770,2021-01-18,1,4936,Thomas,Partey,M,Centre Defensive Midfielder
3771,2021-01-18,1,49481,Bukayo,Saka,M,Left Winger
3772,2021-01-18,1,12136,Granit,Xhaka,M,Centre Central Midfielder
3773,2021-01-18,23,3562,Ciaran,Clark,D,Central Defender
3774,2021-01-18,23,54312,Miguel,Almirón,M,Left/Centre/Right Second Striker
3775,2021-01-18,23,14903,Matthew,Longstaff,M,Centre Defensive Midfielder
3776,2021-01-18,23,8454,Callum,Wilson,F,Centre Striker
3777,2021-01-18,23,9251,Karl,Darlow,G,Goalkeeper
3778,2021-01-18,23,14938,Jamal,Lewis,D,Left Full Back
3779,2021-01-18,23,9257,Jamaal,Lascelles,D,Centre Central Defender
3780,2021-01-18,23,66494,Emil,Krafth,D,Right Full Back
3781,2021-01-18,23,3175,Andy,Carroll,F,Centre Striker
3782,2021-01-18,23,4135,Jonjo,Shelvey,M,Centre Central Midfielder
3783,2021-01-18,23,20607,Joelinton Cássio,Apolinário de Lira,F,Centre Striker
3784,2021-01-17,18,4509,John,Lundstram,M,Centre Central Midfielder
3785,2021-01-17,18,8444,John,Fleck,M,Centre Central Midfielder
3786,2021-01-17,18,10596,Oliver,Burke,M,Left/Right Winger
3787,2021-01-17,18,4258,Enda,Stevens,D,Left Full Back
3788,2021-01-17,18,3924,Oliver,Norwood,M,Centre Central Midfielder
3789,2021-01-17,18,19731,Ethan,Ampadu,D,Centre Central Defender
3790,2021-01-17,18,14608,Jayden,Bogle,D,Right Wing Back
3791,2021-01-17,18,2340,David,McGoldrick,F,Striker
3792,2021-01-17,18,13703,Aaron,Ramsdale,G,Goalkeeper
3793,2021-01-17,18,4394,John,Egan,D,Centre Central Defender
3794,2021-01-17,18,3581,Chris,Basham,D,Centre Central Defender
3795,2021-01-17,21,39606,Sergio,Reguilón,D,Left Full Back
3796,2021-01-17,21,4112,Eric,Dier,M,Centre Defensive Midfielder
3797,2021-01-17,21,13796,Joe,Rodon,D,Centre Central Defender
3798,2021-01-17,21,11293,Serge,Aurier,D,Right Full Back
3799,2021-01-17,21,25329,Tanguy,Ndombele,M,Centre Central Midfielder
3800,2021-01-17,21,5272,Pierre-Emile,Højbjerg,M,Centre Central Midfielder
3801,2021-01-17,21,4999,Heung-Min,Son,F,Left/Centre/Right Winger
3802,2021-01-17,21,4664,Hugo,Lloris,G,Goalkeeper
3803,2021-01-17,21,12703,Steven,Bergwijn,F,Left/Right Winger
3804,2021-01-17,21,3960,Harry,Kane,F,Centre Striker
3805,2021-01-17,21,4408,Ben,Davies,D,Left Full Back
3806,2021-01-17,10,5267,Xherdan,Shaqiri,M,Left/Right Winger
3807,2021-01-17,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
3808,2021-01-17,10,11247,Fabio Henrique,Tavares,M,Centre Defensive Midfielder
3809,2021-01-17,10,5264,Thiago,Alcántara do Nascimento,M,Centre Central Midfielder
3810,2021-01-17,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
3811,2021-01-17,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
3812,2021-01-17,10,14732,Trent,Alexander-Arnold,D,Right Full Back
3813,2021-01-17,10,6519,Sadio,Mané,F,Left/Right Winger
3814,2021-01-17,10,20559,Alisson,Ramses Becker,G,Goalkeeper
3815,2021-01-17,10,10458,Andrew,Robertson,D,Left Full Back
3816,2021-01-17,10,3712,Jordan,Henderson,M,Centre Central Midfielder
3817,2021-01-17,12,4608,Luke,Shaw,D,Left Full Back
3818,2021-01-17,12,5066,Victor,Lindelöf,D,Centre/Right Central Defender
3819,2021-01-17,12,11272,Anthony,Martial,F,Left/Centre Second Striker
3820,2021-01-17,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
3821,2021-01-17,12,14824,Scott,McTominay,M,Centre Central Midfielder
3822,2021-01-17,12,3920,Paul,Pogba,M,Centre Central Midfielder
3823,2021-01-17,12,9566,Harry,Maguire,D,Centre Central Defender
3824,2021-01-17,12,14164,Aaron,Wan-Bissaka,D,Right Full Back
3825,2021-01-17,12,23396,Bruno Miguel,Borges Fernandes,M,Left/Centre/Right Attacking Midfielder
3826,2021-01-17,12,5906,Frederico,Rodrigues de Paula Santos,M,Centre Central Midfielder
3827,2021-01-17,12,4330,David,de Gea,G,Goalkeeper
3828,2021-01-17,11,5101,Ilkay,Gündogan,M,Centre Central Midfielder
3829,2021-01-17,11,5067,Bernardo Mota,Veiga de Carvalho e Silva,M,Left/Centre Attacking Midfielder
3830,2021-01-17,11,4804,Fernando,Luiz Rosa,M,Centre Defensive Midfielder
3831,2021-01-17,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
3832,2021-01-17,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
3833,2021-01-17,11,3955,Kyle,Walker,D,Right Full Back
3834,2021-01-17,11,19620,Oleksandr,Zinchenko,D,Left Full Back
3835,2021-01-17,11,16431,Rúben Santos,Gato Alves Dias,D,Centre Central Defender
3836,2021-01-17,11,19680,Gabriel Fernando,de Jesus,F,Left/Centre/Right Second Striker
3837,2021-01-17,11,4505,John,Stones,D,Centre Central Defender
3838,2021-01-17,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
3839,2021-01-17,6,24334,Tyrick,Mitchell,D,Left Full Back
3840,2021-01-17,6,21584,Eberechi,Eze,M,Centre Attacking Midfielder
3841,2021-01-17,6,3929,Joel,Ward,D,Right Full Back
3842,2021-01-17,6,3979,James,McCarthy,M,Centre Central Midfielder
3843,2021-01-17,6,5595,Jordan,Ayew,F,Centre Striker
3844,2021-01-17,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
3845,2021-01-17,6,4224,James,McArthur,M,Centre Central Midfielder
3846,2021-01-17,6,3517,James,Tomkins,D,Centre Central Defender
3847,2021-01-17,6,3724,Andros,Townsend,M,Left/Right Winger
3848,2021-01-17,6,7548,Vicente,Guaita,G,Goalkeeper
3849,2021-01-17,6,2620,Gary,Cahill,D,Centre Central Defender
3850,2021-01-16,38,21998,Pedro,Lomba Neto,F,Right Winger
3851,2021-01-16,38,4979,Adama,Traoré,F,Right Winger
3852,2021-01-16,38,66670,Fábio Daniel,Soares Silva,F,Centre Second Striker
3853,2021-01-16,38,20745,Romain,Saïss,M,Centre Defensive Midfielder
3854,2021-01-16,38,4136,Conor,Coady,D,Centre Central Defender
3855,2021-01-16,38,11259,João Filipe Iria,Santos Moutinho,M,Centre Central Midfielder
3856,2021-01-16,38,16204,Willy,Boly,D,Centre Central Defender
3857,2021-01-16,38,16642,Nélson,Cabral Semedo,D,Right Full Back
3858,2021-01-16,38,11180,Rúben Diogo,da Silva Neves,M,Centre Central Midfielder
3859,2021-01-16,38,5866,Leander,Dendoncker,M,Centre Central Midfielder
3860,2021-01-16,38,11341,Rui Pedro,dos Santos Patrício,G,Goalkeeper
3861,2021-01-16,36,3505,David,Button,G,Goalkeeper
3862,2021-01-16,36,3046,Kieran,Gibbs,D,Left Full Back
3863,2021-01-16,36,3752,Romaine,Sawyers,M,Centre Attacking Midfielder
3864,2021-01-16,36,21731,Kamil,Grosicki,M,Left/Right Winger
3865,2021-01-16,36,3244,Jake,Livermore,M,Centre Central Midfielder
3866,2021-01-16,36,3312,Kyle,Bartley,D,Centre Central Defender
3867,2021-01-16,36,4725,Callum,Robinson,F,Left/Centre Striker
3868,2021-01-16,36,15154,Dara,O'Shea,D,Central Defender
3869,2021-01-16,36,11363,Matheus Fellipe,Costa Pereira,F,Left/Centre/Right Winger
3870,2021-01-16,36,4558,Robert,Snodgrass,M,Left/Right Attacking Midfielder
3871,2021-01-16,36,10424,Semi,Ajayi,D,Centre Central Defender
3872,2021-01-16,9,24156,Raphael,Dias Belloli,F,Right Winger
3873,2021-01-16,9,4095,Rodrigo,Moreno,F,Centre Striker
3874,2021-01-16,9,33135,Jack,Harrison,M,Left Winger
3875,2021-01-16,9,16793,Francisco,Casilla Cortés,G,Goalkeeper
3876,2021-01-16,9,3314,Luke,Ayling,D,Right Full Back
3877,2021-01-16,9,22698,Ezgjan,Alioski,M,Left/Right Winger
3878,2021-01-16,9,13089,Mateusz,Klich,M,Centre Central Midfielder
3879,2021-01-16,9,8148,Stuart,Dallas,M,Left/Centre/Right Winger
3880,2021-01-16,9,4291,Patrick,Bamford,F,Centre Striker
3881,2021-01-16,9,33124,Pascal,Struijk,D,Centre Central Defender
3882,2021-01-16,9,3622,Liam,Cooper,D,Centre Central Defender
3883,2021-01-16,131,8171,Solly,March,M,Left/Centre/Right Attacking Midfielder
3884,2021-01-16,131,14548,Ben,White,D,Central Defender
3885,2021-01-16,131,20486,Leandro,Trossard,F,Left/Centre Winger
3886,2021-01-16,131,8163,Lewis,Dunk,D,Centre Central Defender
3887,2021-01-16,131,63633,Alexis,Mac Allister,M,Left/Centre/Right Attacking Midfielder
3888,2021-01-16,131,22542,Pascal,Groß,M,Centre Central Midfielder
3889,2021-01-16,131,8707,Dan,Burn,D,Centre Central Defender
3890,2021-01-16,131,9426,Adam,Webster,D,Centre Central Defender
3891,2021-01-16,131,14538,Robert,Sánchez,G,Goalkeeper
3892,2021-01-16,131,16256,Neal,Maupay,F,Centre Striker
3893,2021-01-16,131,4874,Joël,Veltman,D,Centre/Right Full Back
3894,2021-01-16,25,5514,Angelo,Ogbonna,D,Left/Centre Central Defender
3895,2021-01-16,25,15202,Declan,Rice,M,Centre Central Midfielder
3896,2021-01-16,25,25183,Tomas,Soucek,M,Centre Defensive Midfielder
3897,2021-01-16,25,20517,Saïd,Benrahma,F,Left/Right Winger
3898,2021-01-16,25,7336,Vladimir,Coufal,D,Right Full Back
3899,2021-01-16,25,8897,Aaron,Cresswell,D,Left Full Back
3900,2021-01-16,25,3309,Lukasz,Fabianski,G,Goalkeeper
3901,2021-01-16,25,4198,Craig,Dawson,D,Centre Central Defender
3902,2021-01-16,25,25246,Pablo,Fornals,M,Centre Central Midfielder
3903,2021-01-16,25,9595,Michail,Antonio,F,Left/Centre/Right Striker
3904,2021-01-16,25,8868,Jarrod,Bowen,F,Centre Striker
3905,2021-01-16,43,8246,Ashley,Barnes,F,Centre Striker
3906,2021-01-16,43,10079,Nick,Pope,G,Goalkeeper
3907,2021-01-16,43,4158,Robbie,Brady,M,Left Winger
3908,2021-01-16,43,3756,Chris,Wood,F,Centre Striker
3909,2021-01-16,43,6210,Jóhann,Gudmundsson,M,Left Winger
3910,2021-01-16,43,3909,Ben,Mee,D,Left/Centre Central Defender
3911,2021-01-16,43,4487,Matthew,Lowton,D,Right Full Back
3912,2021-01-16,43,9457,Josh,Brownhill,M,Centre Central Midfielder
3913,2021-01-16,43,8143,James,Tarkowski,D,Centre Central Defender
3914,2021-01-16,43,4821,Erik,Pieters,D,Left Full Back
3915,2021-01-16,43,4489,Ashley,Westwood,M,Centre Central Midfielder
3916,2021-01-16,34,13278,Ademola,Lookman,F,Left/Right Winger
3917,2021-01-16,34,14624,Antonee,Robinson,D,Left Full Back
3918,2021-01-16,34,5748,Alphonse,Areola,G,Goalkeeper
3919,2021-01-16,34,8192,Bobby,De Cordova-Reid,F,Centre Striker
3920,2021-01-16,34,5079,Ivan,Cavaleiro,F,Left/Right Winger
3921,2021-01-16,34,13549,Tosin,Adarabioyo,D,Centre Central Defender
3922,2021-01-16,34,4818,Harrison,Reed,M,Centre Central Midfielder
3923,2021-01-16,34,10439,Ola,Aina,D,Right Full Back
3924,2021-01-16,34,32162,André-Frank,Zambo Anguissa,M,Centre Central Midfielder
3925,2021-01-16,34,26151,Joachim,Andersen,D,Centre Central Defender
3926,2021-01-16,34,4880,Kenny,Tete,D,Right Full Back
3927,2021-01-16,4,12520,Mateo,Kovacic,M,Centre Central Midfielder
3928,2021-01-16,4,54889,Édouard,Mendy,G,Goalkeeper
3929,2021-01-16,4,5682,Jorge Luiz,Frello Filho,M,Centre Central Midfielder
3930,2021-01-16,4,4481,Olivier,Giroud,F,Centre Striker
3931,2021-01-16,4,13491,Ben,Chilwell,D,Left Full Back
3932,2021-01-16,4,20750,Hakim,Ziyech,M,Left/Centre/Right Attacking Midfielder
3933,2021-01-16,4,16801,Antonio,Rüdiger,D,Centre Central Defender
3934,2021-01-16,4,5754,Thiago Emiliano,da Silva,D,Centre Central Defender
3935,2021-01-16,4,15559,Christian,Pulisic,M,Left/Centre/Right Attacking Midfielder
3936,2021-01-16,4,14580,Mason,Mount,M,Centre Attacking Midfielder
3937,2021-01-16,4,4496,César,Azpilicueta,D,Left/Right Full Back
3938,2021-01-16,26,20479,Wilfred,Ndidi,M,Centre Central Midfielder
3939,2021-01-16,26,14716,Harvey,Barnes,M,Left/Centre/Right Attacking Midfielder
3940,2021-01-16,26,2508,Kasper,Schmeichel,G,Goalkeeper
3941,2021-01-16,26,3156,Jonny,Evans,D,Centre Central Defender
3942,2021-01-16,26,5865,Youri,Tielemans,M,Centre Central Midfielder
3943,2021-01-16,26,13515,James,Justin,D,Right Full Back
3944,2021-01-16,26,8979,Jamie,Vardy,F,Centre Striker
3945,2021-01-16,26,8456,James,Maddison,M,Left/Centre/Right Attacking Midfielder
3946,2021-01-16,26,66284,Wesley,Fofana,D,Centre Central Defender
3947,2021-01-16,26,6712,Timothy,Castagne,D,Right Full Back
3948,2021-01-16,26,3564,Marc,Albrighton,M,Left/Right Winger
3949,2021-01-16,20,2886,Ryan,Bertrand,D,Left Full Back
3950,2021-01-16,20,49610,Ibrahima,Diallo,M,Central Midfielder
3951,2021-01-16,20,4573,Alex,McCarthy,G,Goalkeeper
3952,2021-01-16,20,19589,Jan,Bednarek,D,Centre Central Defender
3953,2021-01-16,20,4612,Jack,Stephens,D,Centre Central Defender
3954,2021-01-16,20,14997,William,Smallbone,M,Midfielder
3955,2021-01-16,20,2839,Theo,Walcott,F,Right Winger
3956,2021-01-16,20,13815,Kyle,Walker-Peters,D,Right Full Back
3957,2021-01-16,20,4617,James,Ward-Prowse,M,Centre Central Midfielder
3958,2021-01-16,20,10905,Che,Adams,F,Centre Striker
3959,2021-01-16,20,12186,Stuart,Armstrong,M,Left Winger
3960,2021-01-14,1,4985,Bernd,Leno,G,Goalkeeper
3961,2021-01-14,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
3962,2021-01-14,1,6899,Alexandre,Lacazette,F,Centre Striker
3963,2021-01-14,1,14445,Emile,Smith Rowe,M,Midfielder
3964,2021-01-14,1,11575,Rob,Holding,D,Centre Central Defender
3965,2021-01-14,1,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
3966,2021-01-14,1,4474,Héctor,Bellerín,D,Right Full Back
3967,2021-01-14,1,49481,Bukayo,Saka,M,Left Winger
3968,2021-01-14,1,10428,Ainsley,Maitland-Niles,M,Left Wing Back
3969,2021-01-14,1,12136,Granit,Xhaka,M,Centre Central Midfielder
3970,2021-01-14,1,7163,Dani,Ceballos,M,Left/Centre/Right Attacking Midfielder
3971,2021-01-14,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
3972,2021-01-14,6,7548,Vicente,Guaita,G,Goalkeeper
3973,2021-01-14,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
3974,2021-01-14,6,5861,Cheikhou,Kouyaté,M,Centre Central Midfielder
3975,2021-01-14,6,3517,James,Tomkins,D,Centre Central Defender
3976,2021-01-14,6,24334,Tyrick,Mitchell,D,Left Full Back
3977,2021-01-14,6,21584,Eberechi,Eze,M,Centre Attacking Midfielder
3978,2021-01-14,6,4492,Christian,Benteke,F,Centre Striker
3979,2021-01-14,6,3929,Joel,Ward,D,Right Full Back
3980,2021-01-14,6,4224,James,McArthur,M,Centre Central Midfielder
3981,2021-01-14,6,3724,Andros,Townsend,M,Left/Right Winger
3982,2021-01-13,11,16286,Rodrigo,Hernández Cascante,M,Centre Central Midfielder
3983,2021-01-13,11,5101,Ilkay,Gündogan,M,Centre Central Midfielder
3984,2021-01-13,11,8983,Riyad,Mahrez,F,Left/Right Winger
3985,2021-01-13,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
3986,2021-01-13,11,19620,Oleksandr,Zinchenko,D,Left Full Back
3987,2021-01-13,11,16431,Rúben Santos,Gato Alves Dias,D,Centre Central Defender
3988,2021-01-13,11,14805,Phil,Foden,M,Centre/Right Attacking Midfielder
3989,2021-01-13,11,4505,John,Stones,D,Centre Central Defender
3990,2021-01-13,11,5067,Bernardo Mota,Veiga de Carvalho e Silva,M,Left/Centre Attacking Midfielder
3991,2021-01-13,11,5051,João Pedro,Cavaco Cancelo,D,Right Full Back
3992,2021-01-13,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
3993,2021-01-13,131,40320,Percy,Tau,F,Left/Centre Second Striker
3994,2021-01-13,131,16790,Davy,Pröpper,M,Centre Central Midfielder
3995,2021-01-13,131,14548,Ben,White,D,Central Defender
3996,2021-01-13,131,20486,Leandro,Trossard,F,Left/Centre Winger
3997,2021-01-13,131,8163,Lewis,Dunk,D,Centre Central Defender
3998,2021-01-13,131,63633,Alexis,Mac Allister,M,Left/Centre/Right Attacking Midfielder
3999,2021-01-13,131,8707,Dan,Burn,D,Centre Central Defender
4000,2021-01-13,131,9426,Adam,Webster,D,Centre Central Defender
4001,2021-01-13,131,14538,Robert,Sánchez,G,Goalkeeper
4002,2021-01-13,131,4874,Joël,Veltman,D,Centre/Right Full Back
4003,2021-01-13,131,23591,Bernardo,Fernandes da Silva Junior,D,Left Full Back
4004,2021-01-13,21,3960,Harry,Kane,F,Centre Striker
4005,2021-01-13,21,4999,Heung-Min,Son,F,Left/Centre/Right Winger
4006,2021-01-13,21,4664,Hugo,Lloris,G,Goalkeeper
4007,2021-01-13,21,5272,Pierre-Emile,Højbjerg,M,Centre Central Midfielder
4008,2021-01-13,21,25329,Tanguy,Ndombele,M,Centre Central Midfielder
4009,2021-01-13,21,20224,Davinson,Sánchez,D,Centre Central Defender
4010,2021-01-13,21,39606,Sergio,Reguilón,D,Left Full Back
4011,2021-01-13,21,4112,Eric,Dier,M,Centre Defensive Midfielder
4012,2021-01-13,21,4549,Moussa,Sissoko,M,Left/Centre/Right Attacking Midfielder
4013,2021-01-13,21,11293,Serge,Aurier,D,Right Full Back
4014,2021-01-13,21,7488,Harry,Winks,M,Centre Central Midfielder
4015,2021-01-13,34,14624,Antonee,Robinson,D,Left Full Back
4016,2021-01-13,34,8192,Bobby,De Cordova-Reid,F,Centre Striker
4017,2021-01-13,34,5748,Alphonse,Areola,G,Goalkeeper
4018,2021-01-13,34,5079,Ivan,Cavaleiro,F,Left/Right Winger
4019,2021-01-13,34,13549,Tosin,Adarabioyo,D,Centre Central Defender
4020,2021-01-13,34,4818,Harrison,Reed,M,Centre Central Midfielder
4021,2021-01-13,34,5179,Ruben,Loftus-Cheek,M,Centre Attacking Midfielder
4022,2021-01-13,34,10439,Ola,Aina,D,Right Full Back
4023,2021-01-13,34,32162,André-Frank,Zambo Anguissa,M,Centre Central Midfielder
4024,2021-01-13,34,26151,Joachim,Andersen,D,Centre Central Defender
4025,2021-01-13,34,4880,Kenny,Tete,D,Right Full Back
4026,2021-01-12,18,13703,Aaron,Ramsdale,G,Goalkeeper
4027,2021-01-12,18,10596,Oliver,Burke,M,Left/Right Winger
4028,2021-01-12,18,19731,Ethan,Ampadu,D,Centre Central Defender
4029,2021-01-12,18,9266,Ben,Osborn,M,Centre Central Midfielder
4030,2021-01-12,18,14608,Jayden,Bogle,D,Right Wing Back
4031,2021-01-12,18,3924,Oliver,Norwood,M,Centre Central Midfielder
4032,2021-01-12,18,4394,John,Egan,D,Centre Central Defender
4033,2021-01-12,18,8444,John,Fleck,M,Centre Central Midfielder
4034,2021-01-12,18,3581,Chris,Basham,D,Centre Central Defender
4035,2021-01-12,18,4509,John,Lundstram,M,Centre Central Midfielder
4036,2021-01-12,18,2340,David,McGoldrick,F,Striker
4037,2021-01-12,23,3562,Ciaran,Clark,D,Central Defender
4038,2021-01-12,23,8586,Jeff,Hendrick,M,Centre Central Midfielder
4039,2021-01-12,23,8454,Callum,Wilson,F,Centre Striker
4040,2021-01-12,23,9251,Karl,Darlow,G,Goalkeeper
4041,2021-01-12,23,5220,Fabian,Schär,D,Centre Central Defender
4042,2021-01-12,23,4340,Paul,Dummett,D,Left Full Back
4043,2021-01-12,23,8052,Ryan,Fraser,M,Left/Right Winger
4044,2021-01-12,23,4713,Isaac,Hayden,M,Centre Central Midfielder
4045,2021-01-12,23,14897,Sean,Longstaff,M,Centre Central Midfielder
4046,2021-01-12,23,5672,Federico,Fernández,D,Centre Central Defender
4047,2021-01-12,23,10522,DeAndre,Yedlin,D,Right Full Back
4048,2021-01-12,43,8246,Ashley,Barnes,F,Centre Striker
4049,2021-01-12,43,10079,Nick,Pope,G,Goalkeeper
4050,2021-01-12,43,4158,Robbie,Brady,M,Left Winger
4051,2021-01-12,43,3756,Chris,Wood,F,Centre Striker
4052,2021-01-12,43,6210,Jóhann,Gudmundsson,M,Left Winger
4053,2021-01-12,43,3909,Ben,Mee,D,Left/Centre Central Defender
4054,2021-01-12,43,4487,Matthew,Lowton,D,Right Full Back
4055,2021-01-12,43,9457,Josh,Brownhill,M,Centre Central Midfielder
4056,2021-01-12,43,8143,James,Tarkowski,D,Centre Central Defender
4057,2021-01-12,43,4821,Erik,Pieters,D,Left Full Back
4058,2021-01-12,43,4489,Ashley,Westwood,M,Centre Central Midfielder
4059,2021-01-12,12,23396,Bruno Miguel,Borges Fernandes,M,Left/Centre/Right Attacking Midfielder
4060,2021-01-12,12,14164,Aaron,Wan-Bissaka,D,Right Full Back
4061,2021-01-12,12,5771,Edinson,Cavani,F,Centre Striker
4062,2021-01-12,12,12937,Eric,Bailly,D,Centre Central Defender
4063,2021-01-12,12,3861,Nemanja,Matic,M,Centre Central Midfielder
4064,2021-01-12,12,4608,Luke,Shaw,D,Left Full Back
4065,2021-01-12,12,3920,Paul,Pogba,M,Centre Central Midfielder
4066,2021-01-12,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
4067,2021-01-12,12,9566,Harry,Maguire,D,Centre Central Defender
4068,2021-01-12,12,11272,Anthony,Martial,F,Left/Centre Second Striker
4069,2021-01-12,12,4330,David,de Gea,G,Goalkeeper
4070,2021-01-12,38,21998,Pedro,Lomba Neto,F,Right Winger
4071,2021-01-12,38,71432,Rayan,Aït-Nouri,D,Left Full Back
4072,2021-01-12,38,15259,Morgan,Gibbs-White,M,Centre Attacking Midfielder
4073,2021-01-12,38,20745,Romain,Saïss,M,Centre Defensive Midfielder
4074,2021-01-12,38,4136,Conor,Coady,D,Centre Central Defender
4075,2021-01-12,38,11259,João Filipe Iria,Santos Moutinho,M,Centre Central Midfielder
4076,2021-01-12,38,11180,Rúben Diogo,da Silva Neves,M,Centre Central Midfielder
4077,2021-01-12,38,66670,Fábio Daniel,Soares Silva,F,Centre Second Striker
4078,2021-01-12,38,16642,Nélson,Cabral Semedo,D,Right Full Back
4079,2021-01-12,38,5866,Leander,Dendoncker,M,Centre Central Midfielder
4080,2021-01-12,38,11341,Rui Pedro,dos Santos Patrício,G,Goalkeeper
4081,2021-01-12,7,4421,Gylfi,Sigurdsson,M,Left/Centre/Right Attacking Midfielder
4082,2021-01-12,7,11300,James,Rodríguez,M,Left/Centre/Right Attacking Midfielder
4083,2021-01-12,7,10968,Ben,Godfrey,D,Centre Central Defender
4084,2021-01-12,7,10564,Mason,Holgate,D,Centre Central Defender
4085,2021-01-12,7,32923,Yerry,Mina,D,Centre Central Defender
4086,2021-01-12,7,4333,Michael,Keane,D,Centre Central Defender
4087,2021-01-12,7,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
4088,2021-01-12,7,4640,Jordan,Pickford,G,Goalkeeper
4089,2021-01-12,7,4717,Alex,Iwobi,F,Left/Centre/Right Second Striker
4090,2021-01-12,7,5758,Lucas,Digne,D,Left Full Back
4091,2021-01-12,7,13389,Tom,Davies,M,Centre Central Midfielder
4092,2021-01-04,20,2886,Ryan,Bertrand,D,Left Full Back
4093,2021-01-04,20,49610,Ibrahima,Diallo,M,Central Midfielder
4094,2021-01-04,20,52153,Moussa,Djenepo,M,Left/Right Winger
4095,2021-01-04,20,19589,Jan,Bednarek,D,Centre Central Defender
4096,2021-01-04,20,4612,Jack,Stephens,D,Centre Central Defender
4097,2021-01-04,20,2839,Theo,Walcott,F,Right Winger
4098,2021-01-04,20,3170,Fraser,Forster,G,Goalkeeper
4099,2021-01-04,20,13815,Kyle,Walker-Peters,D,Right Full Back
4100,2021-01-04,20,4617,James,Ward-Prowse,M,Centre Central Midfielder
