id,matchdate,teamId,playerId,firstName,lastName,position,fullPosition
5923,2019-11-08,14,10968,Ben,Godfrey,D,Centre Central Defender
5924,2019-11-08,14,19970,Max,Aarons,D,Right Full Back
5925,2019-11-08,14,4560,Alexander,Tettey,M,Centre Defensive Midfielder
5926,2019-11-08,14,5169,Teemu,Pukki,F,Centre Striker
5927,2019-11-08,14,14938,Jamal,Lewis,D,Left Wing Back
5928,2019-11-08,14,33061,Kenny,McLean,M,Centre Central Midfielder
5929,2019-11-08,33,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
5930,2019-11-08,33,4198,Craig,Dawson,D,Centre Central Defender
5931,2019-11-08,33,4777,Gerard,Deulofeu,F,Left/Right Winger
5932,2019-11-08,33,11213,Roberto,Pereyra,M,Left/Centre/Right Central Midfielder
5933,2019-11-08,33,4843,Etienne,Capoue,M,Centre Defensive Midfielder
5934,2019-11-08,33,19605,Christian,Kabasele,D,Centre Central Defender
5935,2019-11-08,33,5713,José,Holebas,D,Left Full Back
5936,2019-11-08,33,10480,Daryl,Janmaat,D,Right Full Back
5937,2019-11-08,33,3160,Craig,Cathcart,D,Centre Central Defender
5938,2019-11-08,33,8589,Will,Hughes,M,Centre Central Midfielder
5939,2019-11-08,33,2932,Ben,Foster,G,Goalkeeper
5940,2019-11-03,6,5861,Cheikhou,Kouyaté,M,Centre Central Midfielder
5941,2019-11-03,6,8980,Jeffrey,Schlupp,M,Left Winger
5942,2019-11-03,6,4224,James,McArthur,M,Centre Central Midfielder
5943,2019-11-03,6,2620,Gary,Cahill,D,Centre Central Defender
5944,2019-11-03,6,3362,Patrick,van Aanholt,D,Left Full Back
5945,2019-11-03,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
5946,2019-11-03,6,5595,Jordan,Ayew,F,Centre Striker
5947,2019-11-03,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
5948,2019-11-03,6,7548,Vicente,Guaita,G,Goalkeeper
5949,2019-11-03,6,3929,Joel,Ward,D,Right Full Back
5950,2019-11-03,6,3517,James,Tomkins,D,Centre Central Defender
5951,2019-11-03,26,26216,Çaglar,Söyüncü,D,Centre Central Defender
5952,2019-11-03,26,14716,Harvey,Barnes,M,Left/Centre/Right Attacking Midfielder
5953,2019-11-03,26,8979,Jamie,Vardy,F,Centre Striker
5954,2019-11-03,26,8456,James,Maddison,M,Left/Centre/Right Attacking Midfielder
5955,2019-11-03,26,2508,Kasper,Schmeichel,G,Goalkeeper
5956,2019-11-03,26,5865,Youri,Tielemans,M,Centre Central Midfielder
5957,2019-11-03,26,13491,Ben,Chilwell,D,Left Full Back
5958,2019-11-03,26,10487,Ayoze,Pérez,F,Centre/Right Striker
5959,2019-11-03,26,5343,Ricardo Domingos,Barbosa Pereira,D,Right Full Back
5960,2019-11-03,26,3156,Jonny,Evans,D,Centre Central Defender
5961,2019-11-03,26,20479,Wilfred,Ndidi,M,Centre Central Midfielder
5962,2019-11-03,7,12576,Djibril,Sidibé,D,Right Full Back
5963,2019-11-03,7,24630,Richarlison,de Andrade,F,Left/Centre/Right Second Striker
5964,2019-11-03,7,10564,Mason,Holgate,D,Centre Central Defender
5965,2019-11-03,7,2839,Theo,Walcott,F,Centre/Right Second Striker
5966,2019-11-03,7,3799,Fabian,Delph,M,Left/Centre Central Midfielder
5967,2019-11-03,7,4717,Alex,Iwobi,F,Left/Centre/Right Second Striker
5968,2019-11-03,7,5758,Lucas,Digne,D,Left Full Back
5969,2019-11-03,7,4640,Jordan,Pickford,G,Goalkeeper
5970,2019-11-03,7,32923,Yerry,Mina,D,Centre Central Defender
5971,2019-11-03,7,5061,André Filipe,Tavares Gomes,M,Centre Central Midfielder
5972,2019-11-03,7,13389,Tom,Davies,M,Centre Central Midfielder
5973,2019-11-03,21,9167,Dele,Alli,M,Centre Attacking Midfielder
5974,2019-11-03,21,4845,Christian,Eriksen,M,Left/Centre/Right Attacking Midfielder
5975,2019-11-03,21,4549,Moussa,Sissoko,M,Left/Centre/Right Attacking Midfielder
5976,2019-11-03,21,25329,Tanguy,Ndombele,M,Centre Central Midfielder
5977,2019-11-03,21,4600,Paulo,Gazzaniga,G,Goalkeeper
5978,2019-11-03,21,4408,Ben,Davies,D,Left Full Back
5979,2019-11-03,21,4916,Toby,Alderweireld,D,Centre/Right Central Defender
5980,2019-11-03,21,5762,Lucas,Rodrigues Moura da Silva,F,Right Winger
5981,2019-11-03,21,11293,Serge,Aurier,D,Right Full Back
5982,2019-11-03,21,4999,Heung-Min,Son,F,Left/Centre/Right Winger
5983,2019-11-03,21,20224,Davinson,Sánchez,D,Centre Central Defender
5984,2019-11-02,127,26076,Diego,Rico,D,Left Full Back
5985,2019-11-02,127,13961,Harry,Wilson,M,Left/Right Winger
5986,2019-11-02,127,13703,Aaron,Ramsdale,G,Goalkeeper
5987,2019-11-02,127,8882,Philip,Billing,M,Centre Defensive Midfielder
5988,2019-11-02,127,8454,Callum,Wilson,F,Centre Striker
5989,2019-11-02,127,3512,Adam,Smith,D,Right Full Back
5990,2019-11-02,127,4499,Nathan,Aké,D,Left/Centre Central Defender
5991,2019-11-02,127,8045,Steve,Cook,D,Left/Centre/Right Central Defender
5992,2019-11-02,127,37776,Jefferson,Lerma,M,Centre Central Midfielder
5993,2019-11-02,127,3926,Joshua,King,F,Centre/Right Second Striker
5994,2019-11-02,127,8052,Ryan,Fraser,M,Left/Right Winger
5995,2019-11-02,12,14824,Scott,McTominay,M,Centre Central Midfielder
5996,2019-11-02,12,14164,Aaron,Wan-Bissaka,D,Right Full Back
5997,2019-11-02,12,5066,Victor,Lindelöf,D,Centre/Right Central Defender
5998,2019-11-02,12,4330,David,de Gea,G,Goalkeeper
5999,2019-11-02,12,3062,Ashley,Young,D,Left/Right Wing Back
6000,2019-11-02,12,9566,Harry,Maguire,D,Centre Central Defender
6001,2019-11-02,12,5906,Frederico,Rodrigues de Paula Santos,M,Centre Central Midfielder
6002,2019-11-02,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
6003,2019-11-02,12,10476,Andreas Hugo,Hoelgebaum Pereira,M,Left/Centre/Right Attacking Midfielder
6004,2019-11-02,12,13797,Daniel,James,M,Left/Right Winger
6005,2019-11-02,12,11272,Anthony,Martial,F,Left/Centre Second Striker
6006,2019-11-02,1,23033,Lucas,Torreira,M,Centre Central Midfielder
6007,2019-11-02,1,5093,Sokratis,Papastathopoulos,D,Centre Central Defender
6008,2019-11-02,1,4985,Bernd,Leno,G,Goalkeeper
6009,2019-11-02,1,50512,Matteo,Guendouzi,M,Centre Central Midfielder
6010,2019-11-02,1,4714,Mesut,Özil,M,Centre/Right Attacking Midfielder
6011,2019-11-02,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
6012,2019-11-02,1,4620,Calum,Chambers,D,Centre/Right Central Defender
6013,2019-11-02,1,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
6014,2019-11-02,1,6899,Alexandre,Lacazette,F,Centre Striker
6015,2019-11-02,1,7163,Dani,Ceballos,M,Left/Centre/Right Attacking Midfielder
6016,2019-11-02,1,12185,Kieran,Tierney,D,Left Full Back
6017,2019-11-02,38,11180,Rúben Diogo,da Silva Neves,M,Centre Central Midfielder
6018,2019-11-02,38,20745,Romain,Saïss,M,Centre Defensive Midfielder
6019,2019-11-02,38,4136,Conor,Coady,D,Centre Central Defender
6020,2019-11-02,38,11071,Raúl,Jiménez,F,Centre Striker
6021,2019-11-02,38,4229,Matt,Doherty,D,Left/Right Full Back
6022,2019-11-02,38,4979,Adama,Traoré,F,Right Winger
6023,2019-11-02,38,11259,João Filipe Iria,Santos Moutinho,M,Centre Central Midfielder
6024,2019-11-02,38,19758,Diogo José,Teixeira da Silva,F,Centre Striker
6025,2019-11-02,38,20277,Jonathan,Castro Otto,D,Left Full Back
6026,2019-11-02,38,11341,Rui Pedro,dos Santos Patrício,G,Goalkeeper
6027,2019-11-02,38,5866,Leander,Dendoncker,M,Centre Central Midfielder
6028,2019-11-02,2,15580,Wesley,Moraes Ferreira da Silva,F,Centre Striker
6029,2019-11-02,2,8900,Tyrone,Mings,D,Centre Central Defender
6030,2019-11-02,2,15549,Frédéric,Guilbert,D,Right Full Back
6031,2019-11-02,2,51423,John,McGinn,M,Centre Central Midfielder
6032,2019-11-02,2,12199,Björn,Engels,D,Centre Central Defender
6033,2019-11-02,2,45351,Marvelous,Nakamba,M,Centre Central Midfielder
6034,2019-11-02,2,4815,Matt,Targett,D,Left Full Back
6035,2019-11-02,2,16087,Mahmoud Ahmed Ibrahim,Hassan,M,Left/Right Winger
6036,2019-11-02,2,24626,Douglas Luiz,Soares de Paulo,M,Centre Central Midfielder
6037,2019-11-02,2,2933,Tom,Heaton,G,Goalkeeper
6038,2019-11-02,2,11033,Anwar,El Ghazi,M,Left/Right Winger
6039,2019-11-02,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
6040,2019-11-02,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
6041,2019-11-02,10,4813,Dejan,Lovren,D,Centre Central Defender
6042,2019-11-02,10,14732,Trent,Alexander-Arnold,D,Right Full Back
6043,2019-11-02,10,10458,Andrew,Robertson,D,Left Full Back
6044,2019-11-02,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
6045,2019-11-02,10,3712,Jordan,Henderson,M,Centre Central Midfielder
6046,2019-11-02,10,20559,Alisson,Ramses Becker,G,Goalkeeper
6047,2019-11-02,10,5140,Virgil,van Dijk,D,Centre Central Defender
6048,2019-11-02,10,6519,Sadio,Mané,F,Left/Right Winger
6049,2019-11-02,10,4618,Adam,Lallana,M,Left/Centre/Right Attacking Midfielder
6050,2019-11-02,131,4955,Martín,Montoya,D,Right Full Back
6051,2019-11-02,131,16790,Davy,Pröpper,M,Centre Central Midfielder
6052,2019-11-02,131,20723,Steven,Alzate,F,Centre Striker
6053,2019-11-02,131,8163,Lewis,Dunk,D,Centre Central Defender
6054,2019-11-02,131,8707,Dan,Burn,D,Centre Central Defender
6055,2019-11-02,131,22542,Pascal,Groß,M,Centre Central Midfielder
6056,2019-11-02,131,9426,Adam,Webster,D,Centre Central Defender
6057,2019-11-02,131,12192,Mat,Ryan,G,Goalkeeper
6058,2019-11-02,131,16256,Neal,Maupay,F,Centre Striker
6059,2019-11-02,131,8168,Dale,Stephens,M,Centre Central Midfielder
6060,2019-11-02,131,21653,Aaron,Connolly,F,Forward
6061,2019-11-02,14,33066,Onel,Hernández,M,Left/Right Winger
6062,2019-11-02,14,14938,Jamal,Lewis,D,Left Wing Back
6063,2019-11-02,14,26408,Emiliano,Buendía,M,Left/Right Attacking Midfielder
6064,2019-11-02,14,24412,Tom,Trybull,M,Centre Defensive Midfielder
6065,2019-11-02,14,10968,Ben,Godfrey,D,Centre Central Defender
6066,2019-11-02,14,3169,Tim,Krul,G,Goalkeeper
6067,2019-11-02,14,23199,Marco,Stiepermann,M,Centre Central Midfielder
6068,2019-11-02,14,19970,Max,Aarons,D,Right Full Back
6069,2019-11-02,14,4560,Alexander,Tettey,M,Centre Defensive Midfielder
6070,2019-11-02,14,33061,Kenny,McLean,M,Centre Central Midfielder
6071,2019-11-02,14,5169,Teemu,Pukki,F,Centre Striker
6072,2019-11-02,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
6073,2019-11-02,11,4505,John,Stones,D,Centre Central Defender
6074,2019-11-02,11,4328,Sergio,Agüero,F,Centre Striker
6075,2019-11-02,11,10467,Jose Angel,Esmoris Tasende,D,Left Full Back
6076,2019-11-02,11,3955,Kyle,Walker,D,Right Full Back
6077,2019-11-02,11,5067,Bernardo Mota,Veiga de Carvalho e Silva,M,Left/Centre Attacking Midfielder
6078,2019-11-02,11,4145,David,Silva,M,Left/Centre/Right Attacking Midfielder
6079,2019-11-02,11,5101,Ilkay,Gündogan,M,Centre Central Midfielder
6080,2019-11-02,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
6081,2019-11-02,11,4804,Fernando,Luiz Rosa,M,Centre Defensive Midfielder
6082,2019-11-02,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
6083,2019-11-02,20,19589,Jan,Bednarek,D,Centre Central Defender
6084,2019-11-02,20,4573,Alex,McCarthy,G,Goalkeeper
6085,2019-11-02,20,20109,Jannik,Vestergaard,D,Centre Central Defender
6086,2019-11-02,20,4617,James,Ward-Prowse,M,Centre Central Midfielder
6087,2019-11-02,20,4612,Jack,Stephens,D,Centre Central Defender
6088,2019-11-02,20,4286,Oriol,Romeu,M,Centre Defensive Midfielder
6089,2019-11-02,20,15011,Yan,Valery,D,Right Full Back
6090,2019-11-02,20,12186,Stuart,Armstrong,M,Left Winger
6091,2019-11-02,20,5272,Pierre-Emile,Højbjerg,M,Centre Central Midfielder
6092,2019-11-02,20,3811,Nathan,Redmond,M,Left/Right Winger
6093,2019-11-02,20,8245,Danny,Ings,F,Centre Striker
6094,2019-11-02,18,3924,Oliver,Norwood,M,Centre Central Midfielder
6095,2019-11-02,18,4394,John,Egan,D,Centre Central Defender
6096,2019-11-02,18,4509,John,Lundstram,M,Centre Central Midfielder
6097,2019-11-02,18,13988,Dean,Henderson,G,Goalkeeper
6098,2019-11-02,18,9169,George,Baldock,D,Right Full Back
6099,2019-11-02,18,4258,Enda,Stevens,D,Left Full Back
6100,2019-11-02,18,9491,Jack,O'Connell,D,Centre Central Defender
6101,2019-11-02,18,3581,Chris,Basham,D,Centre Central Defender
6102,2019-11-02,18,2340,David,McGoldrick,F,Striker
6103,2019-11-02,18,19603,Lys,Mousset,F,Centre Striker
6104,2019-11-02,18,8444,John,Fleck,M,Centre Central Midfielder
6105,2019-11-02,43,3909,Ben,Mee,D,Left/Centre Central Defender
6106,2019-11-02,43,4487,Matthew,Lowton,D,Right Full Back
6107,2019-11-02,43,4821,Erik,Pieters,D,Left Full Back
6108,2019-11-02,43,10079,Nick,Pope,G,Goalkeeper
6109,2019-11-02,43,8586,Jeff,Hendrick,M,Centre Central Midfielder
6110,2019-11-02,43,8246,Ashley,Barnes,F,Centre Striker
6111,2019-11-02,43,24797,Dwight,McNeil,M,Left/Centre Winger
6112,2019-11-02,43,2889,Jack,Cork,M,Centre Central Midfielder
6113,2019-11-02,43,3851,Jay,Rodriguez,F,Left/Centre/Right Second Striker
6114,2019-11-02,43,8143,James,Tarkowski,D,Centre Central Defender
6115,2019-11-02,43,4489,Ashley,Westwood,M,Centre Central Midfielder
6116,2019-11-02,25,8897,Aaron,Cresswell,D,Left Full Back
6117,2019-11-02,25,49761,Sébastien,Haller,F,Centre Striker
6118,2019-11-02,25,32435,Fabián,Balbuena,D,Centre Central Defender
6119,2019-11-02,25,3014,Mark,Noble,M,Centre Central Midfielder
6120,2019-11-02,25,3654,Pablo,Zabaleta,D,Right Full Back
6121,2019-11-02,25,4558,Robert,Snodgrass,M,Left/Right Attacking Midfielder
6122,2019-11-02,25,15202,Declan,Rice,M,Centre Central Midfielder
6123,2019-11-02,25,4909,Roberto,Jiménez,G,Goalkeeper
6124,2019-11-02,25,6389,Andriy,Yarmolenko,F,Left/Right Winger
6125,2019-11-02,25,49884,Issa,Diop,D,Centre Central Defender
6126,2019-11-02,25,6784,Felipe Anderson,Pereira Gomes,M,Left/Centre/Right Attacking Midfielder
6127,2019-11-02,23,5672,Federico,Fernández,D,Centre Central Defender
6128,2019-11-02,23,3562,Ciaran,Clark,D,Central Defender
6129,2019-11-02,23,12817,Allan,Saint-Maximin,F,Left/Right Winger
6130,2019-11-02,23,54312,Miguel,Almirón,M,Left/Centre/Right Second Striker
6131,2019-11-02,23,7105,Jetro,Willems,D,Left Full Back
6132,2019-11-02,23,20607,Joelinton Cássio,Apolinário de Lira,F,Centre Striker
6133,2019-11-02,23,9257,Jamaal,Lascelles,D,Centre Central Defender
6134,2019-11-02,23,6451,Martin,Dubravka,G,Goalkeeper
6135,2019-11-02,23,10522,DeAndre,Yedlin,D,Right Full Back
6136,2019-11-02,23,4135,Jonjo,Shelvey,M,Centre Central Midfielder
6137,2019-11-02,23,4713,Isaac,Hayden,M,Centre Central Midfielder
6138,2019-11-02,33,19605,Christian,Kabasele,D,Centre Central Defender
6139,2019-11-02,33,10480,Daryl,Janmaat,D,Right Full Back
6140,2019-11-02,33,4105,Nathaniel,Chalobah,M,Centre Defensive Midfielder
6141,2019-11-02,33,4777,Gerard,Deulofeu,F,Left/Right Winger
6142,2019-11-02,33,4198,Craig,Dawson,D,Centre Central Defender
6143,2019-11-02,33,2932,Ben,Foster,G,Goalkeeper
6144,2019-11-02,33,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
6145,2019-11-02,33,49992,Adam,Masina,D,Left Full Back
6146,2019-11-02,33,11213,Roberto,Pereyra,M,Left/Centre/Right Central Midfielder
6147,2019-11-02,33,9060,Andre,Gray,F,Centre Striker
6148,2019-11-02,33,3160,Craig,Cathcart,D,Centre Central Defender
6149,2019-11-02,4,11373,Kepa,Arrizabalaga,G,Goalkeeper
6150,2019-11-02,4,15559,Christian,Pulisic,M,Left/Centre/Right Attacking Midfielder
6151,2019-11-02,4,5175,Kurt,Zouma,D,Centre Central Defender
6152,2019-11-02,4,16803,Emerson,Palmieri dos Santos,D,Left Full Back
6153,2019-11-02,4,14580,Mason,Mount,M,Centre Attacking Midfielder
6154,2019-11-02,4,12520,Mateo,Kovacic,M,Centre Central Midfielder
6155,2019-11-02,4,5682,Jorge Luiz,Frello Filho,M,Centre Central Midfielder
6156,2019-11-02,4,13286,Tammy,Abraham,F,Centre Striker
6157,2019-11-02,4,4496,César,Azpilicueta,D,Left/Right Full Back
6158,2019-11-02,4,13281,Fikayo,Tomori,D,Centre/Right Central Defender
6159,2019-11-02,4,4748,Willian,Borges Da Silva,F,Left/Centre/Right Winger
6160,2019-10-27,23,7105,Jetro,Willems,D,Left Full Back
6161,2019-10-27,23,14903,Matthew,Longstaff,M,Midfielder
6162,2019-10-27,23,10522,DeAndre,Yedlin,D,Right Full Back
6163,2019-10-27,23,5672,Federico,Fernández,D,Centre Central Defender
6164,2019-10-27,23,14897,Sean,Longstaff,M,Centre Central Midfielder
6165,2019-10-27,23,12817,Allan,Saint-Maximin,F,Left/Right Winger
6166,2019-10-27,23,3562,Ciaran,Clark,D,Central Defender
6167,2019-10-27,23,9257,Jamaal,Lascelles,D,Centre Central Defender
6168,2019-10-27,23,54312,Miguel,Almirón,M,Left/Centre/Right Second Striker
6169,2019-10-27,23,20607,Joelinton Cássio,Apolinário de Lira,F,Centre Striker
6170,2019-10-27,23,6451,Martin,Dubravka,G,Goalkeeper
6171,2019-10-27,38,11180,Rúben Diogo,da Silva Neves,M,Centre Central Midfielder
6172,2019-10-27,38,20745,Romain,Saïss,M,Centre Defensive Midfielder
6173,2019-10-27,38,20277,Jonathan,Castro Otto,D,Left Full Back
6174,2019-10-27,38,11071,Raúl,Jiménez,F,Centre Striker
6175,2019-10-27,38,4229,Matt,Doherty,D,Left/Right Full Back
6176,2019-10-27,38,11341,Rui Pedro,dos Santos Patrício,G,Goalkeeper
6177,2019-10-27,38,5866,Leander,Dendoncker,M,Centre Central Midfielder
6178,2019-10-27,38,4136,Conor,Coady,D,Centre Central Defender
6179,2019-10-27,38,11259,João Filipe Iria,Santos Moutinho,M,Centre Central Midfielder
6180,2019-10-27,38,4979,Adama,Traoré,F,Right Winger
6181,2019-10-27,38,19758,Diogo José,Teixeira da Silva,F,Centre Striker
6182,2019-10-27,1,4620,Calum,Chambers,D,Centre/Right Central Defender
6183,2019-10-27,1,4985,Bernd,Leno,G,Goalkeeper
6184,2019-10-27,1,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
6185,2019-10-27,1,12185,Kieran,Tierney,D,Left Full Back
6186,2019-10-27,1,50512,Matteo,Guendouzi,M,Centre Central Midfielder
6187,2019-10-27,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
6188,2019-10-27,1,7163,Dani,Ceballos,M,Left/Centre/Right Attacking Midfielder
6189,2019-10-27,1,5093,Sokratis,Papastathopoulos,D,Centre Central Defender
6190,2019-10-27,1,6899,Alexandre,Lacazette,F,Centre Striker
6191,2019-10-27,1,12136,Granit,Xhaka,M,Centre Central Midfielder
6192,2019-10-27,1,50252,Nicolas,Pépé,F,Right Winger
6193,2019-10-27,6,5861,Cheikhou,Kouyaté,M,Centre Central Midfielder
6194,2019-10-27,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
6195,2019-10-27,6,3517,James,Tomkins,D,Centre Central Defender
6196,2019-10-27,6,4224,James,McArthur,M,Centre Central Midfielder
6197,2019-10-27,6,3929,Joel,Ward,D,Right Full Back
6198,2019-10-27,6,2569,Wayne,Hennessey,G,Goalkeeper
6199,2019-10-27,6,3724,Andros,Townsend,M,Left/Right Winger
6200,2019-10-27,6,3362,Patrick,van Aanholt,D,Left Full Back
6201,2019-10-27,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
6202,2019-10-27,6,5595,Jordan,Ayew,F,Centre Striker
6203,2019-10-27,6,2620,Gary,Cahill,D,Centre Central Defender
6204,2019-10-27,10,10458,Andrew,Robertson,D,Left Full Back
6205,2019-10-27,10,14732,Trent,Alexander-Arnold,D,Right Full Back
6206,2019-10-27,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
6207,2019-10-27,10,6519,Sadio,Mané,F,Left/Right Winger
6208,2019-10-27,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
6209,2019-10-27,10,4813,Dejan,Lovren,D,Centre Central Defender
6210,2019-10-27,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
6211,2019-10-27,10,20559,Alisson,Ramses Becker,G,Goalkeeper
6212,2019-10-27,10,11247,Fabio Henrique,Tavares,M,Centre Defensive Midfielder
6213,2019-10-27,10,5140,Virgil,van Dijk,D,Centre Central Defender
6214,2019-10-27,10,3712,Jordan,Henderson,M,Centre Central Midfielder
6215,2019-10-27,21,20224,Davinson,Sánchez,D,Centre Central Defender
6216,2019-10-27,21,4600,Paulo,Gazzaniga,G,Goalkeeper
6217,2019-10-27,21,4916,Toby,Alderweireld,D,Centre/Right Central Defender
6218,2019-10-27,21,7488,Harry,Winks,M,Centre Central Midfielder
6219,2019-10-27,21,3960,Harry,Kane,F,Centre Striker
6220,2019-10-27,21,4845,Christian,Eriksen,M,Left/Centre/Right Attacking Midfielder
6221,2019-10-27,21,4549,Moussa,Sissoko,M,Left/Centre/Right Attacking Midfielder
6222,2019-10-27,21,9167,Dele,Alli,M,Centre Attacking Midfielder
6223,2019-10-27,21,4999,Heung-Min,Son,F,Left/Centre/Right Winger
6224,2019-10-27,21,11293,Serge,Aurier,D,Right Full Back
6225,2019-10-27,21,3507,Danny,Rose,D,Left Full Back
6226,2019-10-27,14,33061,Kenny,McLean,M,Centre Central Midfielder
6227,2019-10-27,14,5169,Teemu,Pukki,F,Centre Striker
6228,2019-10-27,14,49990,Ibrahim,Amadou,M,Centre Central Midfielder
6229,2019-10-27,14,14938,Jamal,Lewis,D,Left Wing Back
6230,2019-10-27,14,10968,Ben,Godfrey,D,Centre Central Defender
6231,2019-10-27,14,3169,Tim,Krul,G,Goalkeeper
6232,2019-10-27,14,19970,Max,Aarons,D,Right Full Back
6233,2019-10-27,14,26408,Emiliano,Buendía,M,Left/Right Attacking Midfielder
6234,2019-10-27,14,14944,Todd,Cantwell,M,Left Winger
6235,2019-10-27,14,4560,Alexander,Tettey,M,Centre Defensive Midfielder
6236,2019-10-27,14,15558,Moritz,Leitner,M,Centre Central Midfielder
6237,2019-10-27,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
6238,2019-10-27,12,9566,Harry,Maguire,D,Centre Central Defender
6239,2019-10-27,12,5066,Victor,Lindelöf,D,Centre/Right Central Defender
6240,2019-10-27,12,14824,Scott,McTominay,M,Centre Central Midfielder
6241,2019-10-27,12,11272,Anthony,Martial,F,Left/Centre Second Striker
6242,2019-10-27,12,4330,David,de Gea,G,Goalkeeper
6243,2019-10-27,12,14164,Aaron,Wan-Bissaka,D,Right Full Back
6244,2019-10-27,12,13797,Daniel,James,M,Left/Right Winger
6245,2019-10-27,12,10476,Andreas Hugo,Hoelgebaum Pereira,M,Left/Centre/Right Attacking Midfielder
6246,2019-10-27,12,3062,Ashley,Young,D,Left/Right Wing Back
6247,2019-10-27,12,5906,Frederico,Rodrigues de Paula Santos,M,Centre Central Midfielder
6248,2019-10-26,11,5051,João Pedro,Cavaco Cancelo,D,Right Full Back
6249,2019-10-26,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
6250,2019-10-26,11,4145,David,Silva,M,Left/Centre/Right Attacking Midfielder
6251,2019-10-26,11,4804,Fernando,Luiz Rosa,M,Centre Defensive Midfielder
6252,2019-10-26,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
6253,2019-10-26,11,5101,Ilkay,Gündogan,M,Centre Central Midfielder
6254,2019-10-26,11,5067,Bernardo Mota,Veiga de Carvalho e Silva,M,Left/Centre Attacking Midfielder
6255,2019-10-26,11,19680,Gabriel Fernando,de Jesus,F,Left/Centre/Right Second Striker
6256,2019-10-26,11,5575,Benjamin,Mendy,D,Left Full Back
6257,2019-10-26,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
6258,2019-10-26,11,4505,John,Stones,D,Centre Central Defender
6259,2019-10-26,2,16087,Mahmoud Ahmed Ibrahim,Hassan,M,Left/Right Winger
6260,2019-10-26,2,45351,Marvelous,Nakamba,M,Centre Central Midfielder
6261,2019-10-26,2,4260,Jack,Grealish,M,Left/Centre/Right Attacking Midfielder
6262,2019-10-26,2,12199,Björn,Engels,D,Centre Central Defender
6263,2019-10-26,2,15549,Frédéric,Guilbert,D,Right Full Back
6264,2019-10-26,2,4815,Matt,Targett,D,Left Full Back
6265,2019-10-26,2,24626,Douglas Luiz,Soares de Paulo,M,Centre Central Midfielder
6266,2019-10-26,2,15580,Wesley,Moraes Ferreira da Silva,F,Centre Striker
6267,2019-10-26,2,2933,Tom,Heaton,G,Goalkeeper
6268,2019-10-26,2,8900,Tyrone,Mings,D,Centre Central Defender
6269,2019-10-26,2,51423,John,McGinn,M,Centre Central Midfielder
6270,2019-10-26,131,20723,Steven,Alzate,F,Centre Striker
6271,2019-10-26,131,16790,Davy,Pröpper,M,Centre Central Midfielder
6272,2019-10-26,131,4955,Martín,Montoya,D,Right Full Back
6273,2019-10-26,131,9426,Adam,Webster,D,Centre Central Defender
6274,2019-10-26,131,8707,Dan,Burn,D,Centre Central Defender
6275,2019-10-26,131,22542,Pascal,Groß,M,Centre Central Midfielder
6276,2019-10-26,131,8168,Dale,Stephens,M,Centre Central Midfielder
6277,2019-10-26,131,16256,Neal,Maupay,F,Centre Striker
6278,2019-10-26,131,8163,Lewis,Dunk,D,Centre Central Defender
6279,2019-10-26,131,21653,Aaron,Connolly,F,Forward
6280,2019-10-26,131,12192,Mat,Ryan,G,Goalkeeper
6281,2019-10-26,7,4333,Michael,Keane,D,Centre Central Defender
6282,2019-10-26,7,5907,Bernard,Anício Caldeira Duarte,F,Left Winger
6283,2019-10-26,7,24630,Richarlison,de Andrade,F,Left/Centre/Right Second Striker
6284,2019-10-26,7,2839,Theo,Walcott,F,Centre/Right Second Striker
6285,2019-10-26,7,5061,André Filipe,Tavares Gomes,M,Centre Central Midfielder
6286,2019-10-26,7,13389,Tom,Davies,M,Centre Central Midfielder
6287,2019-10-26,7,4640,Jordan,Pickford,G,Goalkeeper
6288,2019-10-26,7,10564,Mason,Holgate,D,Centre Central Defender
6289,2019-10-26,7,4717,Alex,Iwobi,F,Left/Centre/Right Second Striker
6290,2019-10-26,7,5758,Lucas,Digne,D,Left Full Back
