id,matchdate,teamId,playerId,firstName,lastName,position,fullPosition
2063,2019-03-03,10,20559,Alisson,Ramses Becker,G,Goalkeeper
2064,2019-03-03,10,3712,Jordan,Henderson,M,Centre Central Midfielder
2065,2019-03-03,10,5140,Virgil,van Dijk,D,Centre Central Defender
2066,2019-03-03,10,14732,Trent,Alexander-Arnold,D,Right Full Back
2067,2019-03-03,10,5375,Joel,Matip,D,Centre Central Defender
2068,2019-03-02,21,4549,Moussa,Sissoko,M,Left/Centre/Right Attacking Midfielder
2069,2019-03-02,21,3960,Harry,Kane,F,Centre Striker
2070,2019-03-02,21,4664,Hugo,Lloris,G,Goalkeeper
2071,2019-03-02,21,3507,Danny,Rose,D,Left Full Back
2072,2019-03-02,21,4816,Victor,Wanyama,M,Centre Defensive Midfielder
2073,2019-03-02,21,3905,Kieran,Trippier,D,Right Full Back
2074,2019-03-02,21,4845,Christian,Eriksen,M,Left/Centre/Right Attacking Midfielder
2075,2019-03-02,21,4999,Heung-Min,Son,F,Left/Centre/Right Winger
2076,2019-03-02,21,4916,Toby,Alderweireld,D,Centre/Right Central Defender
2077,2019-03-02,21,20224,Davinson,Sánchez,D,Centre Central Defender
2078,2019-03-02,21,4666,Jan,Vertonghen,D,Centre Central Defender
2079,2019-03-02,1,4717,Alex,Iwobi,M,Left/Centre/Right Attacking Midfielder
2080,2019-03-02,1,5102,Henrikh,Mkhitaryan,M,Centre/Right Attacking Midfielder
2081,2019-03-02,1,4030,Laurent,Koscielny,D,Centre Central Defender
2082,2019-03-02,1,4472,Ignacio,Monreal,D,Left Full Back
2083,2019-03-02,1,3548,Aaron,Ramsey,M,Centre Central Midfielder
2084,2019-03-02,1,50512,Matteo,Guendouzi,M,Centre Central Midfielder
2085,2019-03-02,1,3869,Shkodran,Mustafi,D,Centre/Right Central Defender
2086,2019-03-02,1,12136,Granit,Xhaka,M,Centre Central Midfielder
2087,2019-03-02,1,4985,Bernd,Leno,G,Goalkeeper
2088,2019-03-02,1,6899,Alexandre,Lacazette,F,Centre Striker
2089,2019-03-02,1,5093,Sokratis,Papastathopoulos,D,Centre Central Defender
2090,2019-03-02,127,3242,Charlie,Daniels,D,Left Full Back
2091,2019-03-02,127,3926,Joshua,King,F,Centre/Right Second Striker
2092,2019-03-02,127,4499,Nathan,Aké,D,Left/Centre Central Defender
2093,2019-03-02,127,4601,Artur,Boruc,G,Goalkeeper
2094,2019-03-02,127,8052,Ryan,Fraser,M,Left/Right Winger
2095,2019-03-02,127,14063,Chris,Mepham,D,Centre Central Defender
2096,2019-03-02,127,2338,Andrew,Surman,M,Centre Central Midfielder
2097,2019-03-02,127,3512,Adam,Smith,D,Right Full Back
2098,2019-03-02,127,13706,David,Brooks,M,Left/Centre/Right Attacking Midfielder
2099,2019-03-02,127,13193,Jack,Simpson,D,Centre Central Defender
2100,2019-03-02,127,4604,Nathaniel,Clyne,D,Right Full Back
2101,2019-03-02,11,4505,John,Stones,D,Centre Central Defender
2102,2019-03-02,11,6058,Nicolás,Otamendi,D,Centre Central Defender
2103,2019-03-02,11,19620,Oleksandr,Zinchenko,D,Left Full Back
2104,2019-03-02,11,4145,David,Silva,M,Left/Centre/Right Attacking Midfielder
2105,2019-03-02,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
2106,2019-03-02,11,4328,Sergio,Agüero,F,Centre Striker
2107,2019-03-02,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
2108,2019-03-02,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
2109,2019-03-02,11,5101,Ilkay,Gündogan,M,Centre Central Midfielder
2110,2019-03-02,11,5067,Bernardo Mota,Veiga de Carvalho e Silva,M,Left/Centre Attacking Midfielder
2111,2019-03-02,11,3955,Kyle,Walker,D,Right Full Back
2112,2019-03-02,131,3601,Shane,Duffy,D,Left/Centre Central Defender
2113,2019-03-02,131,8982,Anthony,Knockaert,M,Left/Right Attacking Midfielder
2114,2019-03-02,131,12192,Mat,Ryan,G,Goalkeeper
2115,2019-03-02,131,15480,Alireza,Jahanbakhsh,F,Right Winger
2116,2019-03-02,131,50245,Yves,Bissouma,M,Centre Central Midfielder
2117,2019-03-02,131,4772,Glenn,Murray,F,Centre Striker
2118,2019-03-02,131,23591,Bernardo,Fernandes da Silva Junior,D,Left Full Back
2119,2019-03-02,131,8163,Lewis,Dunk,D,Centre Central Defender
2120,2019-03-02,131,8168,Dale,Stephens,M,Centre Central Midfielder
2121,2019-03-02,131,16790,Davy,Pröpper,M,Centre Central Midfielder
2122,2019-03-02,131,4955,Martín,Montoya,D,Right Full Back
2123,2019-03-02,159,12444,Jonas,Lössl,G,Goalkeeper
2124,2019-03-02,159,22570,Steve,Mounie,F,Centre Striker
2125,2019-03-02,159,4433,Alex,Pritchard,M,Centre Attacking Midfielder
2126,2019-03-02,159,5097,Erik,Durm,D,Left/Right Full Back
2127,2019-03-02,159,3801,Jonathan,Hogg,M,Centre Central Midfielder
2128,2019-03-02,159,10654,Karlan,Grant,F,Centre Striker
2129,2019-03-02,159,15687,Juninho,Bacuna,M,Centre Central Midfielder
2130,2019-03-02,159,19607,Christopher,Schindler,D,Centre Central Defender
2131,2019-03-02,159,12359,Terence,Kongolo,D,Centre Central Defender
2132,2019-03-02,159,11134,Jon Gorenc,Stankovic,D,Centre Central Defender
2133,2019-03-02,159,8882,Philip,Billing,M,Centre Central Midfielder
2134,2019-03-02,43,8691,Charlie,Taylor,D,Left Full Back
2135,2019-03-02,43,3756,Chris,Wood,F,Centre Striker
2136,2019-03-02,43,2933,Tom,Heaton,G,Goalkeeper
2137,2019-03-02,43,8143,James,Tarkowski,D,Centre Central Defender
2138,2019-03-02,43,8246,Ashley,Barnes,F,Centre Striker
2139,2019-03-02,43,8586,Jeff,Hendrick,M,Centre Central Midfielder
2140,2019-03-02,43,4489,Ashley,Westwood,M,Centre Central Midfielder
2141,2019-03-02,43,3909,Ben,Mee,D,Left/Centre Central Defender
2142,2019-03-02,43,2889,Jack,Cork,M,Centre Central Midfielder
2143,2019-03-02,43,2517,Phil,Bardsley,D,Right Full Back
2144,2019-03-02,43,24797,Dwight,McNeil,F,Forward
2145,2019-03-02,6,8980,Jeffrey,Schlupp,M,Left Winger
2146,2019-03-02,6,7450,Michy,Batshuayi,F,Centre Striker
2147,2019-03-02,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
2148,2019-03-02,6,3807,Scott,Dann,D,Centre Central Defender
2149,2019-03-02,6,5377,Max,Meyer,M,Left/Centre/Right Attacking Midfielder
2150,2019-03-02,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
2151,2019-03-02,6,14164,Aaron,Wan-Bissaka,D,Right Full Back
2152,2019-03-02,6,2569,Wayne,Hennessey,G,Goalkeeper
2153,2019-03-02,6,3362,Patrick,van Aanholt,D,Left Full Back
2154,2019-03-02,6,3517,James,Tomkins,D,Centre Central Defender
2155,2019-03-02,6,5861,Cheikhou,Kouyaté,M,Centre Central Midfielder
2156,2019-03-02,12,3613,Chris,Smalling,D,Centre Central Defender
2157,2019-03-02,12,10476,Andreas Hugo,Hoelgebaum Pereira,M,Left/Centre/Right Attacking Midfielder
2158,2019-03-02,12,4973,Alexis,Sánchez,F,Left/Centre/Right Second Striker
2159,2019-03-02,12,3062,Ashley,Young,D,Left/Right Wing Back
2160,2019-03-02,12,4290,Romelu,Lukaku,F,Centre Striker
2161,2019-03-02,12,4330,David,de Gea,G,Goalkeeper
2162,2019-03-02,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
2163,2019-03-02,12,3920,Paul,Pogba,M,Centre Central Midfielder
2164,2019-03-02,12,14824,Scott,McTominay,M,Centre Central Midfielder
2165,2019-03-02,12,5066,Victor,Lindelöf,D,Centre/Right Central Defender
2166,2019-03-02,12,4608,Luke,Shaw,D,Left Full Back
2167,2019-03-02,20,9468,Charlie,Austin,F,Centre Striker
2168,2019-03-02,20,15011,Yan,Valery,D,Right Full Back
2169,2019-03-02,20,4605,Maya,Yoshida,D,Centre Central Defender
2170,2019-03-02,20,15269,Angus,Gunn,G,Goalkeeper
2171,2019-03-02,20,19589,Jan,Bednarek,D,Centre Central Defender
2172,2019-03-02,20,4286,Oriol,Romeu,M,Centre Defensive Midfielder
2173,2019-03-02,20,20109,Jannik,Vestergaard,D,Centre Central Defender
2174,2019-03-02,20,5272,Pierre-Emile,Højbjerg,M,Centre Central Midfielder
2175,2019-03-02,20,3811,Nathan,Redmond,M,Left/Right Winger
2176,2019-03-02,20,2886,Ryan,Bertrand,D,Left Full Back
2177,2019-03-02,20,4617,James,Ward-Prowse,M,Centre Central Midfielder
2178,2019-03-02,38,4136,Conor,Coady,D,Centre Central Defender
2179,2019-03-02,38,11071,Raúl,Jiménez,F,Striker
2180,2019-03-02,38,5866,Leander,Dendoncker,M,Centre Central Midfielder
2181,2019-03-02,38,20745,Romain,Saïss,M,Centre Defensive Midfielder
2182,2019-03-02,38,2896,John,Ruddy,G,Goalkeeper
2183,2019-03-02,38,20171,Rúben Gonçalo,Silva Nascimento Vinagre,D,Left Full Back
2184,2019-03-02,38,16204,Willy,Boly,D,Centre Central Defender
2185,2019-03-02,38,4351,Ryan,Bennett,D,Centre Central Defender
2186,2019-03-02,38,4979,Adama,Traoré,F,Right Winger
2187,2019-03-02,38,15259,Morgan,Gibbs-White,M,Centre Attacking Midfielder
2188,2019-03-02,38,19758,Diogo José,Teixeira da Silva,F,Centre Striker
2189,2019-03-02,46,10074,Joe,Ralls,M,Left/Centre Central Midfielder
2190,2019-03-02,46,4577,Sean,Morrison,D,Centre Central Defender
2191,2019-03-02,46,8192,Bobby,De Cordova-Reid,F,Centre Second Striker
2192,2019-03-02,46,3672,Joe,Bennett,D,Left Full Back
2193,2019-03-02,46,7500,Sol,Bamba,D,Centre Central Defender
2194,2019-03-02,46,13390,Oumar,Niasse,F,Left/Right Winger
2195,2019-03-02,46,6627,Kenneth,Zohore,F,Centre Striker
2196,2019-03-02,46,22952,Víctor,Camarasa,M,Left/Centre/Right Attacking Midfielder
2197,2019-03-02,46,3138,Lee,Peltier,D,Centre/Right Full Back
2198,2019-03-02,46,4736,Aron,Gunnarsson,M,Centre Defensive Midfielder
2199,2019-03-02,46,4120,Neil,Etheridge,G,Goalkeeper
2200,2019-03-02,25,4161,Javier,Hernández Balcázar,F,Centre Striker
2201,2019-03-02,25,3014,Mark,Noble,M,Centre Central Midfielder
2202,2019-03-02,25,8897,Aaron,Cresswell,D,Left Full Back
2203,2019-03-02,25,15202,Declan,Rice,M,Centre Central Midfielder
2204,2019-03-02,25,49884,Issa,Diop,D,Centre Central Defender
2205,2019-03-02,25,6784,Felipe Anderson,Pereira Gomes,M,Left/Centre/Right Attacking Midfielder
2206,2019-03-02,25,3309,Lukasz,Fabianski,G,Goalkeeper
2207,2019-03-02,25,13872,Manuel,Lanzini,M,Left/Centre/Right Attacking Midfielder
2208,2019-03-02,25,4558,Robert,Snodgrass,M,Left/Right Attacking Midfielder
2209,2019-03-02,25,3958,Ryan,Fredericks,D,Right Full Back
2210,2019-03-02,25,5514,Angelo,Ogbonna,D,Left/Centre Central Defender
2211,2019-03-02,23,3934,Matt,Ritchie,M,Left/Right Winger
2212,2019-03-02,23,9257,Jamaal,Lascelles,D,Centre Central Defender
2213,2019-03-02,23,6451,Martin,Dubravka,G,Goalkeeper
2214,2019-03-02,23,5220,Fabian,Schär,D,Centre Central Defender
2215,2019-03-02,23,16607,Florian,Lejeune,D,Centre Central Defender
2216,2019-03-02,23,6030,Salomón,Rondón,F,Centre Striker
2217,2019-03-02,23,54312,Miguel,Almirón,M,Left/Centre/Right Second Striker
2218,2019-03-02,23,4918,Javier,Manquillo,D,Right Full Back
2219,2019-03-02,23,10487,Ayoze,Pérez,F,Centre/Right Second Striker
2220,2019-03-02,23,4713,Isaac,Hayden,M,Centre Central Midfielder
2221,2019-03-02,23,14897,Sean,Longstaff,M,Centre Central Midfielder
2222,2019-02-27,1,5093,Sokratis,Papastathopoulos,D,Centre Central Defender
2223,2019-02-27,1,4030,Laurent,Koscielny,D,Centre Central Defender
2224,2019-02-27,1,5368,Sead,Kolasinac,D,Left Full Back
2225,2019-02-27,1,5102,Henrikh,Mkhitaryan,M,Centre/Right Attacking Midfielder
2226,2019-02-27,1,23033,Lucas,Torreira,M,Centre Central Midfielder
2227,2019-02-27,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
2228,2019-02-27,1,4472,Ignacio,Monreal,D,Left Full Back
2229,2019-02-27,1,50512,Matteo,Guendouzi,M,Centre Central Midfielder
2230,2019-02-27,1,4985,Bernd,Leno,G,Goalkeeper
2231,2019-02-27,1,4248,Carl,Jenkinson,D,Right Full Back
2232,2019-02-27,1,4714,Mesut,Özil,M,Centre/Right Attacking Midfielder
2233,2019-02-27,127,3512,Adam,Smith,D,Right Full Back
2234,2019-02-27,127,4499,Nathan,Aké,D,Left/Centre Central Defender
2235,2019-02-27,127,4527,Jordon,Ibe,M,Left/Right Winger
2236,2019-02-27,127,19603,Lys,Mousset,F,Left/Centre/Right Second Striker
2237,2019-02-27,127,3926,Joshua,King,F,Centre/Right Second Striker
2238,2019-02-27,127,14063,Chris,Mepham,D,Centre Central Defender
2239,2019-02-27,127,4601,Artur,Boruc,G,Goalkeeper
2240,2019-02-27,127,4604,Nathaniel,Clyne,D,Right Full Back
2241,2019-02-27,127,8052,Ryan,Fraser,M,Left/Right Winger
2242,2019-02-27,127,3390,Dan,Gosling,M,Centre/Right Central Midfielder
2243,2019-02-27,127,2338,Andrew,Surman,M,Centre Central Midfielder
2244,2019-02-27,20,4617,James,Ward-Prowse,M,Centre Central Midfielder
2245,2019-02-27,20,4605,Maya,Yoshida,D,Centre Central Defender
2246,2019-02-27,20,2886,Ryan,Bertrand,D,Left Full Back
2247,2019-02-27,20,15011,Yan,Valery,D,Right Full Back
2248,2019-02-27,20,9468,Charlie,Austin,F,Centre Striker
2249,2019-02-27,20,3811,Nathan,Redmond,M,Left/Right Winger
2250,2019-02-27,20,15269,Angus,Gunn,G,Goalkeeper
2251,2019-02-27,20,19589,Jan,Bednarek,D,Centre Central Defender
2252,2019-02-27,20,5272,Pierre-Emile,Højbjerg,M,Centre Central Midfielder
2253,2019-02-27,20,20109,Jannik,Vestergaard,D,Centre Central Defender
2254,2019-02-27,20,4286,Oriol,Romeu,M,Centre Defensive Midfielder
2255,2019-02-27,34,4276,Tim,Ream,D,Left/Centre Central Defender
2256,2019-02-27,34,12536,Denis,Odoi,D,Right Full Back
2257,2019-02-27,34,7213,Sergio,Rico,G,Goalkeeper
2258,2019-02-27,34,3316,Håvard,Nordtveit,D,Centre Central Defender
2259,2019-02-27,34,4620,Calum,Chambers,D,Centre Central Defender
2260,2019-02-27,34,32162,André-Frank,Zambo Anguissa,M,Centre Central Midfielder
2261,2019-02-27,34,3894,Tom,Cairney,M,Left/Centre/Right Attacking Midfielder
2262,2019-02-27,34,3413,Ryan,Babel,M,Left/Right Winger
2263,2019-02-27,34,3844,Kevin,McDonald,M,Central Midfielder
2264,2019-02-27,34,8185,Joe,Bryan,D,Left Full Back
2265,2019-02-27,34,5879,Aleksandar,Mitrovic,F,Centre Striker
2266,2019-02-27,4,4503,Eden,Hazard,F,Left/Centre/Right Second Striker
2267,2019-02-27,4,10466,Willy,Caballero,G,Goalkeeper
2268,2019-02-27,4,4496,César,Azpilicueta,D,Left/Right Full Back
2269,2019-02-27,4,12520,Mateo,Kovacic,M,Centre Central Midfielder
2270,2019-02-27,4,4972,Pedro,Rodríguez Ledesma,F,Left/Right Winger
2271,2019-02-27,4,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
2272,2019-02-27,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
2273,2019-02-27,4,5682,Jorge Luiz,Frello Filho,M,Centre Central Midfielder
2274,2019-02-27,4,5698,Gonzalo,Higuaín,F,Centre Striker
2275,2019-02-27,4,16801,Antonio,Rüdiger,D,Centre Central Defender
2276,2019-02-27,4,4093,Marcos,Alonso,D,Left Full Back
2277,2019-02-27,21,4664,Hugo,Lloris,G,Goalkeeper
2278,2019-02-27,21,4916,Toby,Alderweireld,D,Centre/Right Central Defender
2279,2019-02-27,21,4999,Heung-Min,Son,F,Left/Centre/Right Winger
2280,2019-02-27,21,3905,Kieran,Trippier,D,Right Full Back
2281,2019-02-27,21,4845,Christian,Eriksen,M,Left/Centre/Right Attacking Midfielder
2282,2019-02-27,21,4842,Erik,Lamela,M,Centre/Right Attacking Midfielder
2283,2019-02-27,21,4408,Ben,Davies,D,Left Full Back
2284,2019-02-27,21,7488,Harry,Winks,M,Centre Central Midfielder
2285,2019-02-27,21,4549,Moussa,Sissoko,M,Left/Centre/Right Attacking Midfielder
2286,2019-02-27,21,3960,Harry,Kane,F,Centre Striker
2287,2019-02-27,21,20224,Davinson,Sánchez,D,Centre Central Defender
2288,2019-02-27,6,7548,Vicente,Guaita,G,Goalkeeper
2289,2019-02-27,6,3929,Joel,Ward,D,Right Full Back
2290,2019-02-27,6,3362,Patrick,van Aanholt,D,Left Full Back
2291,2019-02-27,6,3517,James,Tomkins,D,Centre Central Defender
2292,2019-02-27,6,8980,Jeffrey,Schlupp,M,Left Winger
2293,2019-02-27,6,3644,Martin,Kelly,D,Right Full Back
2294,2019-02-27,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
2295,2019-02-27,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
2296,2019-02-27,6,3724,Andros,Townsend,M,Left/Right Winger
2297,2019-02-27,6,4224,James,McArthur,M,Centre Central Midfielder
2298,2019-02-27,6,7450,Michy,Batshuayi,F,Centre Striker
2299,2019-02-27,12,5906,Frederico,Rodrigues de Paula Santos,M,Centre Central Midfielder
2300,2019-02-27,12,4608,Luke,Shaw,D,Left Full Back
2301,2019-02-27,12,4290,Romelu,Lukaku,F,Centre Striker
2302,2019-02-27,12,4330,David,de Gea,G,Goalkeeper
2303,2019-02-27,12,24252,José Diogo,Dalot Teixeira,D,Right Full Back
2304,2019-02-27,12,5066,Victor,Lindelöf,D,Centre/Right Central Defender
2305,2019-02-27,12,3920,Paul,Pogba,M,Centre Central Midfielder
2306,2019-02-27,12,3062,Ashley,Young,D,Left/Right Wing Back
2307,2019-02-27,12,4973,Alexis,Sánchez,F,Left/Centre/Right Second Striker
2308,2019-02-27,12,3613,Chris,Smalling,D,Centre Central Defender
2309,2019-02-27,12,14824,Scott,McTominay,M,Centre Central Midfielder
2310,2019-02-27,10,14732,Trent,Alexander-Arnold,D,Right Full Back
2311,2019-02-27,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
2312,2019-02-27,10,20559,Alisson,Ramses Becker,G,Goalkeeper
2313,2019-02-27,10,2100,James,Milner,M,Left/Centre/Right Central Midfielder
2314,2019-02-27,10,11247,Fabio Henrique,Tavares,M,Centre Defensive Midfielder
2315,2019-02-27,10,5140,Virgil,van Dijk,D,Centre Central Defender
2316,2019-02-27,10,10458,Andrew,Robertson,D,Left Full Back
2317,2019-02-27,10,10465,Divock,Origi,F,Centre Striker
2318,2019-02-27,10,5375,Joel,Matip,D,Centre Central Defender
2319,2019-02-27,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
2320,2019-02-27,10,6519,Sadio,Mané,F,Left/Right Winger
2321,2019-02-27,33,8589,Will,Hughes,M,Centre Central Midfielder
2322,2019-02-27,33,3160,Craig,Cathcart,D,Centre Central Defender
2323,2019-02-27,33,11213,Roberto,Pereyra,M,Left/Centre/Right Central Midfielder
2324,2019-02-27,33,3251,Adrian,Mariappa,D,Centre/Right Central Defender
2325,2019-02-27,33,4777,Gerard,Deulofeu,F,Left/Right Winger
2326,2019-02-27,33,49992,Adam,Masina,D,Left Full Back
2327,2019-02-27,33,2932,Ben,Foster,G,Goalkeeper
2328,2019-02-27,33,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
2329,2019-02-27,33,9947,Troy,Deeney,F,Centre Striker
2330,2019-02-27,33,4843,Etienne,Capoue,M,Centre Defensive Midfielder
2331,2019-02-27,33,10480,Daryl,Janmaat,D,Right Full Back
2332,2019-02-27,11,4145,David,Silva,M,Left/Centre/Right Attacking Midfielder
2333,2019-02-27,11,5101,Ilkay,Gündogan,M,Centre Central Midfielder
2334,2019-02-27,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
2335,2019-02-27,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
2336,2019-02-27,11,4328,Sergio,Agüero,F,Centre Striker
2337,2019-02-27,11,19620,Oleksandr,Zinchenko,D,Left Full Back
2338,2019-02-27,11,5384,Leroy,Sané,F,Left/Centre/Right Winger
2339,2019-02-27,11,6058,Nicolás,Otamendi,D,Centre Central Defender
2340,2019-02-27,11,3653,Vincent,Kompany,D,Centre Central Defender
2341,2019-02-27,11,8983,Riyad,Mahrez,F,Left/Right Winger
2342,2019-02-27,11,5328,Danilo Luiz,da Silva,D,Right Full Back
2343,2019-02-27,25,3546,Samir,Nasri,M,Left/Centre/Right Attacking Midfielder
2344,2019-02-27,25,15202,Declan,Rice,M,Centre Central Midfielder
2345,2019-02-27,25,3175,Andy,Carroll,F,Centre Striker
2346,2019-02-27,25,49884,Issa,Diop,D,Centre Central Defender
2347,2019-02-27,25,3958,Ryan,Fredericks,D,Right Full Back
2348,2019-02-27,25,15212,Ben,Johnson,M,Centre Central Midfielder
2349,2019-02-27,25,5514,Angelo,Ogbonna,D,Left/Centre Central Defender
2350,2019-02-27,25,13871,Pedro,Obiang,M,Left/Centre Central Midfielder
2351,2019-02-27,25,9595,Michail,Antonio,F,Left/Centre/Right Striker
2352,2019-02-27,25,6784,Felipe Anderson,Pereira Gomes,M,Left/Centre/Right Attacking Midfielder
2353,2019-02-27,25,3309,Lukasz,Fabianski,G,Goalkeeper
2354,2019-02-26,46,3823,David Junior,Hoilett,M,Left/Right Winger
2355,2019-02-26,46,3672,Joe,Bennett,D,Left Full Back
2356,2019-02-26,46,4006,Nathaniel,Mendez-Laing,M,Left Winger
2357,2019-02-26,46,4120,Neil,Etheridge,G,Goalkeeper
2358,2019-02-26,46,7500,Sol,Bamba,D,Centre Central Defender
2359,2019-02-26,46,4721,Leandro,Bacuna,M,Right Winger
2360,2019-02-26,46,6627,Kenneth,Zohore,F,Centre Striker
2361,2019-02-26,46,4577,Sean,Morrison,D,Centre Central Defender
2362,2019-02-26,46,4736,Aron,Gunnarsson,M,Centre Defensive Midfielder
2363,2019-02-26,46,8192,Bobby,De Cordova-Reid,F,Centre Second Striker
2364,2019-02-26,46,10633,Bruno,Ecuele Manga,D,Centre Central Defender
2365,2019-02-26,7,3600,Séamus,Coleman,D,Right Full Back
2366,2019-02-26,7,4421,Gylfi,Sigurdsson,M,Left/Centre/Right Attacking Midfielder
2367,2019-02-26,7,12582,Idrissa,Gueye,M,Centre Defensive Midfielder
2368,2019-02-26,7,4333,Michael,Keane,D,Centre Central Defender
2369,2019-02-26,7,4640,Jordan,Pickford,G,Goalkeeper
2370,2019-02-26,7,5758,Lucas,Digne,D,Left Full Back
2371,2019-02-26,7,9576,Dominic,Calvert-Lewin,F,Left/Centre Second Striker
2372,2019-02-26,7,4615,Morgan,Schneiderlin,M,Centre Defensive Midfielder
2373,2019-02-26,7,3222,Phil,Jagielka,D,Centre Central Defender
2374,2019-02-26,7,24630,Richarlison,de Andrade,F,Left/Centre/Right Second Striker
2375,2019-02-26,7,2839,Theo,Walcott,F,Centre/Right Second Striker
2376,2019-02-26,159,14771,Demeaco,Duhaney,D,Right Full Back
2377,2019-02-26,159,3801,Jonathan,Hogg,M,Centre Central Midfielder
2378,2019-02-26,159,4433,Alex,Pritchard,M,Centre Attacking Midfielder
2379,2019-02-26,159,10654,Karlan,Grant,F,Centre Striker
2380,2019-02-26,159,5097,Erik,Durm,D,Left/Right Full Back
2381,2019-02-26,159,19607,Christopher,Schindler,D,Centre Central Defender
2382,2019-02-26,159,12444,Jonas,Lössl,G,Goalkeeper
2383,2019-02-26,159,22570,Steve,Mounie,F,Centre Striker
2384,2019-02-26,159,12359,Terence,Kongolo,D,Centre Central Defender
2385,2019-02-26,159,11134,Jon Gorenc,Stankovic,D,Centre Central Defender
2386,2019-02-26,159,8882,Philip,Billing,M,Centre Central Midfielder
2387,2019-02-26,38,4136,Conor,Coady,D,Centre Central Defender
2388,2019-02-26,38,11071,Raúl,Jiménez,F,Striker
2389,2019-02-26,38,4351,Ryan,Bennett,D,Centre Central Defender
2390,2019-02-26,38,5866,Leander,Dendoncker,M,Centre Central Midfielder
2391,2019-02-26,38,19758,Diogo José,Teixeira da Silva,F,Centre Striker
2392,2019-02-26,38,4229,Matt,Doherty,D,Left/Right Full Back
2393,2019-02-26,38,16204,Willy,Boly,D,Centre Central Defender
2394,2019-02-26,38,11259,João Filipe Iria,Santos Moutinho,M,Centre Central Midfielder
2395,2019-02-26,38,20277,Jonathan,Castro Otto,D,Left Full Back
