season,h_matchId,h_matchDate,h_homeTeamId,h_awayTeamId,h_homeTeamScore,h_awayTeamScore,label,H_OVA,H_POT,H_BOV,H_GROWTH,H_ATTACKING,H_CROSSING,H_FINISHING,H_HEADING_ACCURACY,H_SHORT_PASSING,H_VOLLEYS,H_totalSKILL,H_DRIBBLING,H_CURVE,H_FK_ACCURACY,H_LONG_PASSING,H_BallControl,H_TotalMovement,H_Acceleration,H_SprintSpeed,H_Agility,H_Reactions,H_Balance,H_TotalPower,H_ShotPower,H_Jumping,H_Stamina,H_Strength,H_LongShots,H_TotalMentary,H_Aggression,H_Interceptions,H_Positioning,H_Vision,H_Penalties,H_Composure,H_DEFENDING,H_Marking,H_StandingStackle,H_SlidingTackle,H_GOALKEEPING,H_GKDriving,H_GKHandling,H_GKKicking,H_GKPositioning,H_GKReflexes,H_TotalStats,H_BaseStats,H_AttackingWorkRate,H_DefensiveWorkRate,H_Pac,H_SHO,H_Pas,H_Dri,H_DEF,H_PHY,a_matchId,a_matchDate,a_homeTeamId,a_awayTeamId,A_OVA,A_POT,A_BOV,A_GROWTH,A_ATTACKING,A_CROSSING,A_FINISHING,A_HEADING_ACCURACY,A_SHORT_PASSING,A_VOLLEYS,A_totalSKILL,A_DRIBBLING,A_CURVE,A_FK_ACCURACY,A_LONG_PASSING,A_BallControl,A_TotalMovement,A_Acceleration,A_SprintSpeed,A_Agility,A_Reactions,A_Balance,A_TotalPower,A_ShotPower,A_Jumping,A_Stamina,A_Strength,A_LongShots,A_TotalMentary,A_Aggression,A_Interceptions,A_Positioning,A_Vision,A_Penalties,A_Composure,A_DEFENDING,A_Marking,A_StandingStackle,A_SlidingTackle,A_GOALKEEPING,A_GKDriving,A_GKHandling,A_GKKicking,A_GKPositioning,A_GKReflexes,A_TotalStats,A_BaseStats,A_AttackingWorkRate,A_DefensiveWorkRate,A_Pac,A_SHO,A_Pas,A_Dri,A_DEF,A_PHY
2020/21,59229,2021-05-01,6,11,0,2,-2,75.5697,77.62626364,75.89596364,2.05656364,289.64343636,60.47373636,53.5,61.34545455,67.30606364,47.01818182,292.26565455,62.94242727,51.3303,48.8303,61.13333636,68.02929091,328.64141818,62.15454545,63.61818182,66.94949091,73.08181818,62.83737273,326.26363636,68.20909091,64.21515455,65.44545455,71.7,56.69393636,303.08585455,67.80909091,56.36363636,58.74343636,64.21515455,55.95454545,55.95454545,69.81717273,55.18181818,56.02727273,52.44545455,396.4,81,79.2,77,77.2,82,1788.31818182,395.33333636,2.227272727272727,2.2636363636363637,65.77272727,62.35151818,66.17575455,70.41515455,59.03636364,71.58181818,59229,2021-05-01,6,11,84.2404,87.18585455,85.03434545,2.94545455,332.20707273,66.57272727,61.92525455,66.1,79.12727273,58.48181818,349.43636364,74.26869091,67.50909091,57.06060909,72.48181818,78.11616364,384.07778182,76.75454545,74.5798,74.91312727,84.10909091,73.72121818,365.12929091,77.22120909,74.06363636,74.09090909,73.74444545,66.00909091,326.56060909,67.70909091,58.18181818,70.07879091,75.95454545,54.63636364,54.63636364,80.71818182,62.65454545,59.17272727,56.63636364,435.3,86,82,93,86.3,88,2023.26566364,445.58484545,2.5454545454545454,2.3363636363636364,77.55353636,70.71616364,77.41110909,80.57272727,64.24545455,75.08585455
2020/21,59230,2021-05-01,7,2,1,2,-1,79.37727273,82.66363636,80.33383636,3.28636364,322.34141818,66.29090909,59.15353636,63.50151818,76.05909091,57.33636364,330.10934545,70.70909091,63.53636364,52.67272727,68.05252727,75.13863636,358.05454545,69.675,71.05909091,69.92954545,78.3,69.09090909,356.04419091,72.89090909,73.07424545,75.37954545,73.78130909,60.91818182,327.89166364,71.95201818,59.83964545,66.05454545,71.64545455,58.4,58.4,77.03636364,60.2404,61.30227273,56.97348182,404.9,81,75.6,87,76.3,85,1956.49369091,429.86085455,2.4454545454545453,2.3636363636363638,73.47954545,66.89090909,73.88181818,77.09772727,63.04848182,75.46237273,59230,2021-05-01,7,2,76.45100909,80.96110909,77.9144,4.5101,305.44394545,64.01818182,56.6048,62.68989091,71.08258182,51.04848182,322.79798182,69.12323636,61,54.90909091,66.08484545,71.68080909,353.05454545,70.89595455,73.7394,70.68282727,74.82727273,62.90909091,341.21287273,69.71312727,69.49899091,73.05555455,71.17879091,57.76640909,302.01566364,63.19090909,58.02626364,60.13130909,68.12171818,52.54545455,52.54545455,69.07879091,56.02929091,58.49090909,54.29292727,397.1111,79.3333,81.1111,78.7778,78.5556,79.3333,1879.16642727,417.30656364,2.513888888888889,2.1994949494949494,74.43332727,64.23308182,70.43004545,74.66767273,61.48080909,72.06161818
2020/21,59231,2021-05-13,12,10,2,4,-2,82.32727273,85.78181818,83.13636364,3.45454545,323.63333636,66.83636364,57.55454545,65.60681818,75.23560909,58.4,345.21515455,72.61818182,68.08636364,60,69.26060909,75.25,372.78181818,72.14772727,75.36136364,74.55909091,82.26818182,68.44545455,365.94772727,76.15227273,75.59090909,77.27727273,74.72954545,62.19772727,341.03409091,75.16590909,65.71818182,66.38409091,71.83863636,61.92727273,61.92727273,78.70681818,65.67272727,65.94545455,61.98181818,391.3333,80,79.6667,71.6667,77,83,2022.33333636,445.6553,2.5818181818181816,2.6363636363636362,76.65454545,68.42424545,74.78106364,78.80909091,68.60909091,78.37727273,59231,2021-05-13,12,10,82.44733636,86.09293636,82.95844545,3.64559091,318.88902727,64.32424545,58.40808182,62.68931818,76.64112727,56.82626364,340.15425455,71.58095455,65.68687273,55.42727273,72.26190909,75.19726364,368.99249091,72.75483636,70.52221818,71.80909091,81.47200909,72.43434545,349.73376364,71.55555455,69.98556364,76.93952727,72.03896364,59.21414545,331.97807273,68.83636364,65.35252727,63.64646364,72.69726364,61.44545455,61.44545455,78.48960909,62.37259091,65.46753636,59.36956364,438.2,86,87.6,84.8,90.8,89,1982.79365455,437.98109091,2.515151515151515,2.4545454545454546,74.63304545,67.24444545,75.16594545,78.38196364,66.86435455,75.69133636
2020/21,59232,2021-05-02,23,1,0,2,-2,76.52222727,78.22828182,77.03737273,1.70606364,290.47878182,57.87676364,54.8697,55.45454545,70.27778182,52,314.75758182,65.66566364,60.86869091,53.51818182,65.14545455,69.5596,341.04545455,66.34545455,66.70707273,65.84646364,74.46464545,67.68181818,328.84949091,67.78181818,66.38282727,68.9808,67.4495,58.25454545,301.04141818,63.27272727,53.94444545,60.74242727,65.49596364,57.58585455,57.58585455,71.94141818,54.40808182,55.01818182,52.25151818,404.8,79,79.6,80.6,81.1,84.5,1826.28687273,401.00504545,2.4272727272727272,2.0616161616161617,69.58080909,63.69697273,68.59697273,72.20909091,56.97373636,69.94747273,59232,2021-05-02,23,1,79.54141818,82.80808182,80.24141818,3.26666364,306.37778182,65.16767273,57.74141818,56.7,74.51414545,52.25454545,337.56666364,68.44849091,67.27272727,59.14141818,69.08384545,73.62020909,352.69595455,70.28788182,69.64444545,69.93737273,76.40808182,66.41818182,332.55150909,72.64646364,57.87272727,72.8596,67.94848182,61.22424545,326.15251818,67.07575455,62.04545455,63.56767273,72.99090909,60.47272727,60.47272727,74.54141818,57.40606364,58.95555455,58.50505455,395.1,79.7,75,82,77.3,81.1,1914.58383636,421.55858182,2.3040404040404043,2.23030303030303,72.38889091,66.33838182,74.22020909,75.56868182,62.1697,70.87272727
2020/21,59233,2021-04-30,20,26,1,1,0,75.27272727,78.85454545,76.19090909,3.58181818,275.63636364,57.54545455,51.09090909,56.89090909,67.33636364,42.77272727,299.52727273,64.11818182,56.00909091,52.71818182,60.79090909,65.89090909,344.3,69.60909091,68.13636364,67.95454545,72.19090909,66.40909091,320.45454545,63.38181818,66.73636364,69.53636364,66.37272727,54.42727273,292.33636364,63.46363636,55.10909091,56.40909091,63.76363636,53.59090909,53.59090909,68.24545455,52.00909091,54.15454545,50.48181818,371.1,77.1,74.8,63.1,75.2,80.9,1774.27272727,392.11818182,2.609090909090909,2.1636363636363636,70.67272727,58.96363636,65.39090909,70.82727273,57.44545455,68.81818182,59233,2021-04-30,20,26,79.12171818,83.76869091,80.4197,4.64697273,295.67903636,57.01818182,51.52525455,61.94924545,71.14318182,54.04318182,303.86767273,63.84090909,54.05227273,49.33863636,64.66590909,71.96994545,351.02070909,70.09116364,70.60227273,67.19772727,77.58181818,65.54772727,329.40454545,66.21590909,70.20555455,71.30227273,68.68080909,53,312.91767273,71.32954545,62.05630909,60.01363636,65.52727273,53.99090909,53.99090909,74.09318182,63.17221818,63.23636364,59.40454545,412.6,83,77.5,81.5,81.2,89.4,1866.21187273,413.22045455,2.3232323232323235,2.3545454545454545,73.27676364,60.39545455,68.13181818,72.825,65.82221818,72.76919091
2020/21,59234,2021-05-02,21,18,4,0,4,83.47575455,85.47979091,84.24848182,2.00403636,340.22727273,69.06060909,63.71312727,69.31515455,77.64141818,60.49697273,352.31919091,71.33636364,69.04545455,60.2596,74.99798182,76.6798,362.00000909,70.36161818,72.68687273,69.48788182,82.95757273,66.50606364,368.14140909,78.8303,72.75454545,75.31413636,72.61818182,68.62424545,342.3202,73.80505455,64.05555455,68.62423636,71.31717273,64.51818182,64.51818182,80.6101,66.0899,62.26869091,60.67575455,412.9,89,82.1,67.7,84.1,90,2040.03332727,447.96262727,2.536363636363636,2.5393939393939395,74.10303636,73.48788182,76.02828182,78.78889091,68.17778182,77.37677273,59234,2021-05-02,21,18,74.5601,77.89697273,75.03585455,3.33687273,286.30454545,61.15454545,51.17727273,55.26363636,67.47272727,51.23636364,301.55454545,65.08181818,56.90909091,49.18181818,62.50909091,67.87272727,350.27424545,68.04343636,68.61818182,69.73636364,73.33080909,70.54545455,324.22727273,64.34545455,67.77272727,72.90909091,66.51818182,52.68181818,292.43636364,65.11818182,59,56.69090909,62.17272727,49.45454545,49.45454545,66.67272727,59.2,59.35454545,56.23636364,365.6667,75.4444,72.6667,69,72.1111,76.4444,1808.7394,399.28889091,2.2818181818181817,2.1818181818181817,70.82322727,58.90606364,66.55454545,71.42221818,61.39090909,70.19191818
2020/21,59235,2021-05-03,36,38,1,1,0,73.25657273,77.8899,74.21111818,4.63334545,268.73131818,54.78080909,47.75555455,60.77171818,64.06969091,41.35353636,277.02425455,60.97879091,50.48080909,43.05050909,57.74646364,64.76768182,321.33939091,65.67778182,67.3798,61.18181818,69.1,58,319.20201818,58.96262727,66.72727273,70.31717273,73.57272727,49.62221818,287.34949091,63.17272727,57.53231818,54.27676364,58.95858182,53.40909091,53.40909091,63.96060909,57.44040909,59.48282727,55.93637273,374.2222,79,74,70,73.6667,77.5556,1726.07172727,387.46313636,2.1818181818181817,2.090909090909091,70.09697273,55.41414545,62.16061818,67.25151818,60.33838182,72.20151818,59235,2021-05-03,36,38,75.20681818,82.43560909,76.41590909,7.22879091,286.14090909,59.41363636,51.36363636,55.3,68.38181818,51.68181818,306.73863636,67.60909091,57.19772727,48.19090909,63.55227273,70.18863636,345.09065455,67.57954545,69.65454545,69.02929091,71.9,66.92727273,333.44318182,67.54545455,70.76363636,70.21363636,67.82954545,57.09090909,303.26818182,66.85454545,59.12727273,57.34545455,67.12272727,52.81818182,52.81818182,71.11136364,57.20227273,58.58409091,55.72045455,404.9,83.5,80,77,81.4,83,1831.36110909,406.05,2.1818181818181817,2.375,71.37045455,61.5,68.01363636,73.54318182,61.34545455,70.27727273
2020/21,59236,2021-05-09,1,36,3,1,2,77.63030909,83.18080909,78.7394,5.5505,287.50606364,60.79797273,54.26869091,52.68181818,73.04849091,46.70909091,316.21717273,68.04445455,60.56363636,50.56869091,64.9596,72.08081818,355.92221818,71.59697273,70.64444545,70.73737273,75.34040909,67.60302727,319.3707,67.00100909,58.47171818,71.33131818,67.27878182,55.28788182,301.94241818,61.63332727,55.85353636,59.54848182,68.67070909,56.23636364,56.23636364,72.7293,56.28788182,56.40100909,55.28687273,415.6,85,81.7,78.9,84,86,1834.98889091,410.40909091,2.4404040404040406,2.484848484848485,73.75252727,62.67474545,70.46263636,74.94949091,59.10606364,69.46363636,59236,2021-05-09,1,36,73.37374545,76.73232727,74.28283636,3.3586,279.01010909,56.71717273,52.9798,60.41414545,63.63636364,45.26262727,286.54546364,63.03030909,53.89899091,46.59596364,57.19191818,65.82829091,325.90909091,66.87879091,68.16161818,63.09090909,69.35353636,58.42424545,323.35858182,62.0101,64.09090909,68.9899,73.59090909,54.67676364,285.16161818,60.45454545,49.83838182,58.40403636,61.91919091,54.54545455,54.54545455,63.87879091,53.62626364,52.22221818,48.38384545,374.2222,79,74,70,73.6667,77.5556,1736.23739091,388.90151818,2.272727272727273,2.090909090909091,71.0101,59.86869091,63.32324545,68.84849091,54.65656364,71.19445455
2020/21,59237,2021-05-09,2,12,1,3,-2,76.45100909,80.96110909,77.9144,4.5101,305.44394545,64.01818182,56.6048,62.68989091,71.08258182,51.04848182,322.79798182,69.12323636,61,54.90909091,66.08484545,71.68080909,353.05454545,70.89595455,73.7394,70.68282727,74.82727273,62.90909091,341.21287273,69.71312727,69.49899091,73.05555455,71.17879091,57.76640909,302.01566364,63.19090909,58.02626364,60.13130909,68.12171818,52.54545455,52.54545455,69.07879091,56.02929091,58.49090909,54.29292727,397.1111,79.3333,81.1111,78.7778,78.5556,79.3333,1879.16642727,417.30656364,2.513888888888889,2.1994949494949494,74.43332727,64.23308182,70.43004545,74.66767273,61.48080909,72.06161818,59237,2021-05-09,2,12,81.94545455,86.46363636,82.85454545,4.51818182,322.58788182,67.04545455,58.06363636,64.52727273,75.87879091,57.07272727,350.23333636,73.91818182,67.68181818,59.36363636,73.05151818,76.21818182,368.93636364,71.07272727,73.96363636,73.72727273,81.68181818,68.49090909,364.80909091,76.76363636,73.63636364,77.46363636,74.20909091,62.73636364,336.23636364,72.85454545,64.12727273,66.35454545,73.06363636,59.83636364,59.83636364,78.71818182,64.12727273,65.33636364,61.19090909,391.3333,80,79.6667,71.6667,77,83,2012.48788182,444.55757273,2.6727272727272724,2.5454545454545454,75.40909091,68.70606364,75.81515455,79.65454545,67.40909091,77.56363636
2020/21,59238,2021-05-10,34,43,0,2,-2,74.44696364,80.41413636,75.61237273,5.96717273,280.72474545,53.63005455,51.44571818,59.94192727,68.46464545,47.24242727,283.42678182,63.80681818,50.41414545,42.20201818,59.4558,67.54797273,351.86616364,70.68433636,73.52778182,69.0707,70.03914545,68.54418182,326.4798,66.08080909,67.13256364,67.51262727,74.03661818,51.71716364,289.81818182,65.30808182,52.63258182,56.68687273,61.71590909,53.47474545,53.47474545,68.24115455,50.16287273,55.05681818,50.40151818,405.3333,85,79,78,78.6667,84.6667,1775.51262727,399.03282727,2.2411616161616164,1.9696969696969697,75.04292727,59.44696364,64.19317273,71.42677273,56.69697273,72.226,59238,2021-05-10,34,43,77.18181818,78.51818182,77.56363636,1.33636364,299.91818182,62.62727273,52.71818182,64.99090909,68.76363636,50.81818182,317.64545455,64.52727273,63.10909091,56.2,65.02727273,68.78181818,333.08181818,63.74545455,63.83636364,64.19090909,75.30909091,66,349.92727273,69.66363636,76.39090909,73.11818182,73.05454545,57.7,311.62727273,70.40909091,61.82727273,59.2,66.11818182,54.07272727,54.07272727,73.50909091,61.78181818,60.75454545,57.96363636,401.8,79.4,81,75,82.7,83.7,1878.77272727,410.52727273,2.3636363636363638,2.5272727272727273,66.6,62.70909091,69.79090909,71.85454545,64.43636364,75.13636364
2020/21,59239,2021-05-08,9,21,3,1,2,73.56944545,78.16160909,74.47853636,4.59217273,282.52524545,56.30303636,51.37373636,60.16540909,68.25883636,46.42424545,287.46085455,62.92550909,49.19192727,43.45454545,63.10732727,68.78156364,338.19190909,67.85858182,69.39394545,66.75758182,70.18181818,64,331.98484545,64.9596,66.55554545,76.89646364,70.56313636,53.01010909,296.69445455,63.12879091,57.97980909,57.16161818,64.45455455,53.9697,53.9697,67.90276364,55.02776364,56.43814545,52.41414545,359.4444,74.5556,67.6667,71.4444,69,76.7778,1780.50505455,397.44822727,2.5454545454545454,2.414141414141414,72.45454545,58.93940909,65.45076364,69.98611818,57.81186364,72.80555455,59239,2021-05-08,9,21,83.47575455,85.47979091,84.24848182,2.00403636,340.22727273,69.06060909,63.71312727,69.31515455,77.64141818,60.49697273,352.31919091,71.33636364,69.04545455,60.2596,74.99798182,76.6798,362.00000909,70.36161818,72.68687273,69.48788182,82.95757273,66.50606364,368.14140909,78.8303,72.75454545,75.31413636,72.61818182,68.62424545,342.3202,73.80505455,64.05555455,68.62423636,71.31717273,64.51818182,64.51818182,80.6101,66.0899,62.26869091,60.67575455,412.9,89,82.1,67.7,84.1,90,2040.03332727,447.96262727,2.536363636363636,2.5393939393939395,74.10303636,73.48788182,76.02828182,78.78889091,68.17778182,77.37677273
2020/21,59240,2021-05-07,26,23,2,4,-2,80.60353636,83.92323636,81.90151818,3.3197,311.13358182,61.73636364,57.54343636,59.87651818,73.50681818,58.47045455,326.60403636,69.04090909,60.93409091,53.74772727,68.44772727,74.43358182,363.94798182,72.1548,72.69318182,70.96136364,79.30909091,68.82954545,342.94090909,72.07954545,69.34191818,74.02954545,68.03535455,59.45454545,325.85403636,72.075,61.51994545,65.28636364,69.38181818,57.59090909,57.59090909,75.62954545,63.58130909,63.40909091,58.60454545,412.6,83,77.5,81.5,81.2,89.4,1944.22096364,428.95681818,2.4141414141414144,2.409090909090909,75.29494545,66.18636364,71.81363636,76.825,65.62221818,73.21464545,59240,2021-05-07,26,23,76.23131818,78.45555455,76.75555455,2.22424545,290.44241818,60.04949091,55.43333636,53.24545455,70.89596364,50.81818182,318.49394545,67.96566364,61.50505455,52.9,65.49090909,70.63232727,352.19090909,69.04545455,70.15252727,69.2101,74.25555455,69.52727273,327.79494545,67.6,65.84646364,69.82625455,66.66768182,57.85454545,301.93232727,63.64545455,53.05353636,61.53333636,65.93232727,57.76767273,57.76767273,71.05050909,53.30808182,54.29090909,51.34242727,404.8,79,79.6,80.6,81.1,84.5,1837.41414545,405.68686364,2.5454545454545454,2.1525252525252525,72.68080909,63.77879091,69.37879091,74.15454545,55.9101,69.78383636
2020/21,59241,2021-05-08,10,20,2,0,2,82.75642727,86.40202727,83.26753636,3.64559091,319.88902727,64.59697273,59.32626364,63.48022727,76.5684,55.91717273,339.21789091,71.71731818,65.29596364,55.33636364,71.80736364,75.0609,373.31067273,74.30029091,71.97676364,72.54545455,81.91746364,72.57070909,350.33376364,71.84646364,70.44010909,76.93043636,71.73896364,59.37778182,330.44170909,68.85454545,63.26161818,64.29191818,72.67908182,61.35454545,61.35454545,78.12597273,60.73622727,63.46753636,59.00592727,438.2,86,87.6,84.8,90.8,89,1983.33001818,438.43563636,2.515151515151515,2.3636363636363638,76.1785,67.73535455,75.13867273,78.50014545,65.3189,75.56406364,59241,2021-05-08,10,20,75.09343636,78.49343636,75.98434545,3.4,276.67272727,58.90909091,50.20909091,57.34545455,66.70909091,43.5,299.40227273,64.02727273,55.82727273,53.26363636,59.15454545,67.12954545,339.00909091,66.52727273,66.39090909,67.84545455,72.74545455,65.5,318.60782727,63.90100909,65.55454545,67.77954545,67.84545455,53.52727273,289.97879091,64.70606364,53.83636364,56.53636364,63.30909091,51.59090909,51.59090909,67.15454545,52.28181818,54.97272727,51.39090909,364.3333,75.6667,71.6667,64.1111,74.1111,78.7778,1765.89191818,388.41211818,2.518181818181818,2.1636363636363636,70.55151818,58.34242727,65.49191818,70.27070909,55.35454545,68.40100909
2020/21,59242,2021-05-08,11,4,1,2,-1,84.04949091,87.47221818,85.02525455,3.42272727,322.26389091,63.48181818,58.53434545,67.28181818,78.40227273,54.56363636,338.71818182,72.97550909,64.14545455,52.87879091,71.82272727,76.89570909,380.40505455,76.34772727,75.10707273,73.54949091,83.58863636,71.81212727,360.43610909,76.40302727,73.51818182,75.18863636,74.38080909,60.94545455,319.55606364,68.16363636,57.71363636,67.26060909,73.23636364,53.18181818,53.18181818,80.65,62.38863636,59.14545455,56.66818182,435.3,86,82,93,86.3,88,1986.88157273,440.01666364,2.5454545454545454,2.3363636363636364,77.66035455,67.60707273,75.48610909,79.32954545,64.18409091,75.74949091,59242,2021-05-08,11,4,80.8803,84.73181818,81.72575455,3.85151818,309.12323636,66.38181818,53.27070909,61.79798182,74.52828182,53.14444545,324.65454545,69.47272727,58.51818182,54.9,68.39090909,73.37272727,362.57424545,71.41717273,71.27272727,71.70707273,80.62272727,67.55454545,331.70605455,68.17272727,67.12626364,74.10505455,66.9798,55.32221818,311.69393636,68.46363636,62.15454545,59.65454545,68.51211818,52.90909091,52.90909091,74.26060909,61.24545455,62.58181818,59.84545455,392.75,80.75,77.75,75,79,80.25,1905.94747273,423.75504545,2.272727272727273,2.1818181818181817,75.63585455,62.56515455,73.4101,76.59545455,63.86363636,71.68484545
2020/21,59243,2021-05-08,18,6,0,2,-2,73.91919091,76.58383636,74.70909091,2.66465455,282.43434545,59.53636364,49.54545455,57.61717273,67.87272727,47.86262727,299.86363636,63.9,57.50909091,47.81818182,63.67272727,66.96363636,338.45050909,65.58181818,67.86363636,66.13130909,72.69191818,66.18181818,331.50909091,65.37575455,71.1,73.02727273,72.28181818,49.72424545,294.62221818,68.07272727,60.66363636,54.41312727,62.38181818,49.09090909,49.09090909,66.30909091,61.08080909,61.17575455,56.62626364,365.6667,75.4444,72.6667,69,72.1111,76.4444,1805.27778182,400.27778182,2.0090909090909093,2.173737373737374,69.24545455,57.43636364,66.6,69.95858182,63.21818182,73.81919091,59243,2021-05-08,18,6,76.0697,77.85353636,76.28687273,1.78383636,295.99798182,60.78282727,56.72727273,61.16363636,66.94242727,50.38181818,297.74747273,65.64242727,55.42120909,48.58484545,59.9697,68.12929091,336.93232727,64.47272727,66.75454545,68.87676364,73.44545455,63.38282727,338.09090909,70,65.92424545,69.04545455,72.9,60.22120909,311.83130909,68.87272727,56.05454545,61.54343636,65.04242727,60.31818182,60.31818182,70.26262727,54.76363636,56.2,52.62727273,396.4,81,79.2,77,77.2,82,1826.95454545,404.46060909,2.409090909090909,2.2636363636363637,68.45454545,65.41515455,66.28484545,72.0697,58.85454545,73.38181818
2020/21,59244,2021-05-09,25,7,0,1,-1,78.21363636,79.93181818,78.85227273,1.71818182,309.24772727,65.33636364,57.95909091,62.10909091,70.21590909,53.62727273,318.23409091,67.70909091,60.80681818,52.73636364,66.40909091,70.57272727,355.5,69.33863636,69.73636364,71.82727273,74.90227273,69.69545455,339.03409091,68.38863636,73.25454545,71.15227273,67.18636364,59.05227273,316.69090909,68.53636364,58.50454545,63.12272727,67.27272727,59.25454545,59.25454545,72.30227273,59.75,59.25454545,56.44318182,395.1,80.1,82,70,81,82,1895.43636364,417.36590909,2.6136363636363638,2.3659090909090907,72.35454545,65.61590909,70.8,74.60909091,62.37272727,71.61363636,59244,2021-05-09,25,7,79.35909091,82.46363636,80.43383636,3.10454545,318.23232727,62.92727273,59.13535455,67.2197,74.97727273,53.97272727,318.06389091,68.44545455,59.08181818,51.03636364,66.9798,72.52045455,345.42727273,66.50227273,68.11363636,66.975,78.12727273,65.70909091,356.66237273,71.87272727,75.5197,74.78863636,74.92676364,59.55454545,326.41893636,74.54292727,63.81237273,61.14545455,68.88181818,58.03636364,58.03636364,76.40909091,64.2404,66.42045455,62.37348182,404.9,81,75.6,87,76.3,85,1941.19369091,426.94267273,2.390909090909091,2.463636363636364,70.37045455,65.93636364,71.79090909,74.76136364,67.57575455,76.50782727
2020/21,59245,2021-05-09,38,131,2,1,1,73.92727273,82.75934545,75.19090909,8.83207273,283.5197,59.29242727,50.05454545,53.04545455,68.30909091,52.81818182,313.48181818,67.19090909,59.39848182,52.58788182,64.45454545,69.85,346.43686364,67.93788182,66.2697,70.65656364,71.46363636,70.10909091,310.59090909,63.14545455,66.94545455,66.13636364,59.57272727,54.79090909,297.87879091,62.61818182,54.13636364,56.74545455,67.65151818,56.72727273,56.72727273,71.93636364,54.61818182,54.92272727,51.57272727,404.9,83.5,80,77,81.4,83,1799.01262727,393.31363636,2.1818181818181817,2.272727272727273,69.60302727,59.8,68.53788182,73.45,57.86818182,64.05454545,59245,2021-05-09,38,131,74.84849091,78.37777273,75.86667273,3.5293,288.66667273,57.28181818,50.28181818,63.52727273,70.52121818,47.05454545,305.71818182,65.94545455,52.54545455,50.60909091,66.23939091,70.37879091,325.70909091,65.07373636,65.4952,61.74318182,72.59697273,60.8,330.48939091,65.65151818,70.95075455,67.03939091,71.79318182,55.05454545,285.52171818,66.87272727,51.56363636,53.09090909,64.08080909,49.91363636,49.91363636,72.74545455,55.11515455,56.13939091,52.0697,332.2222,66.1111,64.8889,66.2222,66.3333,68.6667,1776.54040909,392.55707273,2.3272727272727276,2.2181818181818183,67.42322727,58.21717273,67.00808182,70.70303636,57.97373636,71.23181818
2020/21,59246,2021-05-15,131,25,1,1,0,73.33030909,78.47777273,74.53030909,5.14748182,287.68485455,60.28181818,51.09090909,59.20909091,70.19394545,46.90909091,304.68181818,66.8,53.90909091,47.71818182,66.42120909,69.83333636,330.42727273,66.32828182,65.78610909,64.77954545,70.67879091,62.85454545,328.62575455,64.94242727,69.85075455,67.51211818,71.23863636,55.08181818,285.64899091,63.67272727,53.27272727,54.8,65.02626364,48.87727273,48.87727273,72.29090909,55.7697,55.86666364,52.63333636,332.2222,66.1111,64.8889,66.2222,66.3333,68.6667,1777.17677273,393.8298,2.4181818181818184,2.127272727272727,68.16868182,58.46262727,67.53535455,71.26667273,58.06464545,70.33181818,59246,2021-05-15,131,25,78.42272727,80.35909091,78.87727273,1.93636364,302.41363636,63.5,54.68636364,65.59090909,70.1,48.53636364,312.76136364,67.19090909,60.11590909,49.02727273,66.64545455,69.78181818,347.93409091,67.03409091,68.51590909,68.7,75.66590909,68.01818182,346.48636364,68.62727273,73.87272727,73.12727273,71.75909091,59.1,318.34090909,71.52272727,63.03181818,61.19545455,66.97272727,55.61818182,55.61818182,72.25681818,65.20227273,64.3,62.40681818,395.1,80.1,82,70,81,82,1898.49090909,420.56590909,2.5772727272727276,2.4909090909090907,70.67954545,63.75909091,70.11590909,73.78181818,67.31590909,74.91363636
2020/21,59247,2021-05-15,43,9,0,4,-4,76.12727273,78.02727273,76.50909091,1.9,300.64545455,62.9,52.44545455,65.53636364,69.21818182,50.54545455,318.37272727,64.70909091,63.74545455,56.10909091,64.48181818,69.32727273,334.84545455,64.10909091,64.2,64.55454545,74.43636364,67.54545455,348.69090909,69.48181818,76.02727273,73.39090909,71.90909091,57.88181818,310.66363636,69.31818182,61.73636364,59.29090909,65.60909091,54.70909091,54.70909091,72.11818182,62.23636364,61.20909091,58.50909091,350,73.2,65,72,65.4,74.4,1876.53636364,406.18181818,2.3636363636363638,2.5272727272727273,66.03636364,61.25454545,69.51818182,71.00909091,64.8,73.56363636,59247,2021-05-15,43,9,74.63257273,78.60605455,75.35984545,3.97349091,290.84216364,59.87879091,54.78282727,57.1149,69.09595455,49.9697,302.9053,64.65278182,54.09091818,50.14141818,64.36742727,69.65277273,344.27777273,69.0909,70.02020909,68.04545455,71.57575455,65.54545455,341.52525455,67.45833636,69.28281818,78.8005,69.55303636,56.43056364,306.61616364,66.04293636,59.59596364,59.44444545,65.47222727,56.06060909,56.06060909,69.03155455,56.3409,57.88259091,53.15151818,359.4444,74.5556,67.6667,71.4444,69,76.7778,1833.40025455,406.43054545,2.6363636363636362,2.5277777777777777,73.36363636,62.01263636,67.43813636,71.36995455,58.76135455,73.48484545
