id,matchdate,teamId,playerId,firstName,lastName,position,fullPosition
5461,2016-10-01,33,10957,Odion,Ighalo,F,Striker
5462,2016-10-01,33,4843,Etienne,Capoue,M,Centre Defensive Midfielder
5463,2016-10-01,33,3765,Valon,Behrami,M,Centre/Right Central Midfielder
5464,2016-10-01,33,3719,Heurelho,da Silva Gomes,G,Goalkeeper
5465,2016-10-01,33,13822,Sebastian,Prödl,D,Centre Central Defender
5466,2016-10-01,33,5713,José,Holebas,D,Left Full Back
5467,2016-10-01,127,2338,Andrew,Surman,M,Centre Central Midfielder
5468,2016-10-01,127,8050,Harry,Arter,M,Centre Central Midfielder
5469,2016-10-01,127,4601,Artur,Boruc,G,Goalkeeper
5470,2016-10-01,127,8044,Simon,Francis,D,Centre/Right Central Defender
5471,2016-10-01,127,3547,Jack,Wilshere,M,Centre Central Midfielder
5472,2016-10-01,127,3242,Charlie,Daniels,D,Left Full Back
5473,2016-10-01,127,4527,Jordon,Ibe,M,Left/Right Winger
5474,2016-10-01,127,8045,Steve,Cook,D,Left/Centre/Right Central Defender
5475,2016-10-01,127,8454,Callum,Wilson,F,Centre Striker
5476,2016-10-01,127,3766,Junior,Stanislas,M,Left/Right Winger
5477,2016-10-01,127,3512,Adam,Smith,D,Right Full Back
5478,2016-10-01,25,4209,Winston,Reid,D,Centre/Right Central Defender
5479,2016-10-01,25,13871,Pedro,Obiang,M,Left/Centre Central Midfielder
5480,2016-10-01,25,5586,Dimitri,Payet,M,Left/Centre/Right Attacking Midfielder
5481,2016-10-01,25,5861,Cheikhou,Kouyaté,M,Centre Central Midfielder
5482,2016-10-01,25,4852,Adrián,San Miguel del Castillo,G,Goalkeeper
5483,2016-10-01,25,3010,James,Collins,D,Centre Central Defender
5484,2016-10-01,25,8945,Sam,Byram,D,Right Full Back
5485,2016-10-01,25,3014,Mark,Noble,M,Centre Central Midfielder
5486,2016-10-01,25,9595,Michail,Antonio,F,Left/Centre/Right Striker
5487,2016-10-01,25,3597,Gökhan,Töre,M,Right Winger
5488,2016-10-01,25,5514,Angelo,Ogbonna,D,Left/Centre Central Defender
5489,2016-10-01,13,19621,Marten,de Roon,M,Centre Central Midfielder
5490,2016-10-01,13,2913,Antonio,Barragán,D,Right Full Back
5491,2016-10-01,13,4620,Calum,Chambers,D,Centre/Right Central Defender
5492,2016-10-01,13,7990,Jordan,Rhodes,F,Centre Striker
5493,2016-10-01,13,4003,George,Friend,D,Left Full Back
5494,2016-10-01,13,13573,Cristhian,Stuani,F,Centre Striker
5495,2016-10-01,13,3877,Adam,Forshaw,M,Centre Attacking Midfielder
5496,2016-10-01,13,4951,Víctor,Valdés,G,Goalkeeper
5497,2016-10-01,13,2122,Stewart,Downing,M,Left/Right Winger
5498,2016-10-01,13,9117,Ben,Gibson,D,Left/Centre Central Defender
5499,2016-10-01,13,4896,Viktor,Fischer,F,Left/Right Winger
5500,2016-09-30,7,4290,Romelu,Lukaku,F,Centre Striker
5501,2016-09-30,7,12582,Idrissa,Gueye,M,Centre Defensive Midfielder
5502,2016-09-30,7,3600,Séamus,Coleman,D,Right Full Back
5503,2016-09-30,7,1308,Gareth,Barry,M,Centre Central Midfielder
5504,2016-09-30,7,4403,Ashley,Williams,D,Centre Central Defender
5505,2016-09-30,7,4779,Maarten,Stekelenburg,G,Goalkeeper
5506,2016-09-30,7,4763,Yannick,Bolasie,F,Left/Right Winger
5507,2016-09-30,7,3222,Phil,Jagielka,D,Centre Central Defender
5508,2016-09-30,7,4504,Bryan,Oviedo,D,Left Full Back
5509,2016-09-30,7,3448,Tom,Cleverley,M,Centre Central Midfielder
5510,2016-09-30,7,4115,Ross,Barkley,M,Left/Centre/Right Attacking Midfielder
5511,2016-09-30,6,3929,Joel,Ward,D,Right Full Back
5512,2016-09-30,6,4224,James,McArthur,M,Centre Central Midfielder
5513,2016-09-30,6,5566,Steve,Mandanda,G,Goalkeeper
5514,2016-09-30,6,3644,Martin,Kelly,D,Right Full Back
5515,2016-09-30,6,4492,Christian,Benteke,F,Centre Striker
5516,2016-09-30,6,6047,Joe,Ledley,M,Left/Centre Central Midfielder
5517,2016-09-30,6,1911,Damien,Delaney,D,Centre Central Defender
5518,2016-09-30,6,3517,James,Tomkins,D,Centre Central Defender
5519,2016-09-30,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
5520,2016-09-30,6,3724,Andros,Townsend,M,Left/Right Winger
5521,2016-09-30,6,4084,Jason David Ian,Puncheon,M,Left/Centre/Right Attacking Midfielder
5522,2016-09-26,43,3909,Ben,Mee,D,Left/Centre Central Defender
5523,2016-09-26,43,3999,Stephen,Ward,D,Left Full Back
5524,2016-09-26,43,4333,Michael,Keane,D,Centre Central Defender
5525,2016-09-26,43,6210,Jóhann,Gudmundsson,M,Left Winger
5526,2016-09-26,43,4487,Matthew,Lowton,D,Right Full Back
5527,2016-09-26,43,4007,Sam,Vokes,F,Centre Striker
5528,2016-09-26,43,2359,Dean,Marney,M,Centre Central Midfielder
5529,2016-09-26,43,4788,George,Boyd,M,Winger
5530,2016-09-26,43,8586,Jeff,Hendrick,M,Centre Central Midfielder
5531,2016-09-26,43,2933,Tom,Heaton,G,Goalkeeper
5532,2016-09-26,43,5345,Steven,Defour,M,Centre Central Midfielder
5533,2016-09-26,33,13822,Sebastian,Prödl,D,Centre Central Defender
5534,2016-09-26,33,3719,Heurelho,da Silva Gomes,G,Goalkeeper
5535,2016-09-26,33,5490,Nordin,Amrabat,M,Left/Centre/Right Attacking Midfielder
5536,2016-09-26,33,4843,Etienne,Capoue,M,Centre Defensive Midfielder
5537,2016-09-26,33,9947,Troy,Deeney,F,Centre Striker
5538,2016-09-26,33,5668,Miguel,Britos,D,Left/Centre Central Defender
5539,2016-09-26,33,3765,Valon,Behrami,M,Centre/Right Central Midfielder
5540,2016-09-26,33,10957,Odion,Ighalo,F,Striker
5541,2016-09-26,33,5713,José,Holebas,D,Left Full Back
5542,2016-09-26,33,3160,Craig,Cathcart,D,Centre Central Defender
5543,2016-09-26,33,11213,Roberto,Pereyra,M,Left/Centre/Right Central Midfielder
5544,2016-09-25,25,4852,Adrián,San Miguel del Castillo,G,Goalkeeper
5545,2016-09-25,25,5586,Dimitri,Payet,M,Left/Centre/Right Attacking Midfielder
5546,2016-09-25,25,13872,Manuel,Lanzini,M,Left/Centre/Right Attacking Midfielder
5547,2016-09-25,25,5514,Angelo,Ogbonna,D,Left/Centre Central Defender
5548,2016-09-25,25,3316,Håvard,Nordtveit,M,Centre Defensive Midfielder
5549,2016-09-25,25,3127,Álvaro,Arbeloa,D,Right Full Back
5550,2016-09-25,25,9595,Michail,Antonio,F,Left/Centre/Right Striker
5551,2016-09-25,25,3014,Mark,Noble,M,Centre Central Midfielder
5552,2016-09-25,25,4209,Winston,Reid,D,Centre/Right Central Defender
5553,2016-09-25,25,16719,Simone,Zaza,F,Centre Striker
5554,2016-09-25,25,5861,Cheikhou,Kouyaté,M,Centre Central Midfielder
5555,2016-09-25,20,3170,Fraser,Forster,G,Goalkeeper
5556,2016-09-25,20,11347,Cédric Ricardo,Alves Soares,D,Right Full Back
5557,2016-09-25,20,10498,Dusan,Tadic,M,Left/Right Winger
5558,2016-09-25,20,5272,Pierre-Emile,Højbjerg,M,Centre Central Midfielder
5559,2016-09-25,20,4606,José Miguel,da Rocha Fonte,D,Centre Central Defender
5560,2016-09-25,20,9468,Charlie,Austin,F,Centre Striker
5561,2016-09-25,20,5140,Virgil,van Dijk,D,Centre Central Defender
5562,2016-09-25,20,4286,Oriol,Romeu,M,Centre Defensive Midfielder
5563,2016-09-25,20,3811,Nathan,Redmond,M,Left/Right Winger
5564,2016-09-25,20,2423,Steven,Davis,M,Centre/Right Central Midfielder
5565,2016-09-25,20,2886,Ryan,Bertrand,D,Left Full Back
5566,2016-09-24,12,3285,Luis Antonio,Valencia,D,Right Full Back
5567,2016-09-24,12,4337,Jesse,Lingard,M,Left/Centre/Right Attacking Midfielder
5568,2016-09-24,12,3920,Paul,Pogba,M,Centre Central Midfielder
5569,2016-09-24,12,12937,Eric,Bailly,D,Centre Central Defender
5570,2016-09-24,12,4888,Daley,Blind,D,Left/Centre Central Defender
5571,2016-09-24,12,4330,David,de Gea,G,Goalkeeper
5572,2016-09-24,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
5573,2016-09-24,12,3613,Chris,Smalling,D,Centre Central Defender
5574,2016-09-24,12,10475,Ander,Herrera,M,Centre Central Midfielder
5575,2016-09-24,12,5772,Zlatan,Ibrahimovic,F,Centre Striker
5576,2016-09-24,12,4287,Juan,Mata,M,Left/Centre/Right Attacking Midfielder
5577,2016-09-24,26,8979,Jamie,Vardy,F,Centre Striker
5578,2016-09-24,26,5371,Christian,Fuchs,D,Left Full Back
5579,2016-09-24,26,8983,Riyad,Mahrez,M,Left/Right Winger
5580,2016-09-24,26,3670,Danny,Drinkwater,M,Centre Central Midfielder
5581,2016-09-24,26,3157,Danny,Simpson,D,Right Full Back
5582,2016-09-24,26,2053,Robert,Huth,D,Centre Central Defender
5583,2016-09-24,26,12306,Daniel,Amartey,D,Right Full Back
5584,2016-09-24,26,3564,Marc,Albrighton,M,Left/Right Winger
5585,2016-09-24,26,3662,Ron-Robert,Zieler,G,Goalkeeper
5586,2016-09-24,26,11364,Islam,Slimani,F,Centre Striker
5587,2016-09-24,26,8966,Wes,Morgan,D,Centre Central Defender
5588,2016-09-24,127,2338,Andrew,Surman,M,Centre Central Midfielder
5589,2016-09-24,127,3512,Adam,Smith,D,Right Full Back
5590,2016-09-24,127,8045,Steve,Cook,D,Left/Centre/Right Central Defender
5591,2016-09-24,127,3547,Jack,Wilshere,M,Centre Central Midfielder
5592,2016-09-24,127,8454,Callum,Wilson,F,Centre Striker
5593,2016-09-24,127,4527,Jordon,Ibe,M,Left/Right Winger
5594,2016-09-24,127,8044,Simon,Francis,D,Centre/Right Central Defender
5595,2016-09-24,127,4601,Artur,Boruc,G,Goalkeeper
5596,2016-09-24,127,3766,Junior,Stanislas,M,Left/Right Winger
5597,2016-09-24,127,3242,Charlie,Daniels,D,Left Full Back
5598,2016-09-24,127,8050,Harry,Arter,M,Centre Central Midfielder
5599,2016-09-24,7,3600,Séamus,Coleman,D,Right Full Back
5600,2016-09-24,7,3222,Phil,Jagielka,D,Centre Central Defender
5601,2016-09-24,7,4507,Kevin,Mirallas,M,Left/Right Winger
5602,2016-09-24,7,12582,Idrissa,Gueye,M,Centre Defensive Midfielder
5603,2016-09-24,7,4403,Ashley,Williams,D,Centre Central Defender
5604,2016-09-24,7,4290,Romelu,Lukaku,F,Centre Striker
5605,2016-09-24,7,4504,Bryan,Oviedo,D,Left Full Back
5606,2016-09-24,7,1308,Gareth,Barry,M,Centre Central Midfielder
5607,2016-09-24,7,4779,Maarten,Stekelenburg,G,Goalkeeper
5608,2016-09-24,7,4115,Ross,Barkley,M,Left/Centre/Right Attacking Midfielder
5609,2016-09-24,7,4763,Yannick,Bolasie,F,Left/Right Winger
5610,2016-09-24,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
5611,2016-09-24,10,4618,Adam,Lallana,M,Left/Centre/Right Attacking Midfielder
5612,2016-09-24,10,4525,Philippe,Coutinho Correia,M,Left/Centre Attacking Midfielder
5613,2016-09-24,10,4604,Nathaniel,Clyne,D,Right Full Back
5614,2016-09-24,10,5375,Joel,Matip,D,Centre Central Defender
5615,2016-09-24,10,2100,James,Milner,M,Left/Centre/Right Central Midfielder
5616,2016-09-24,10,19600,Loris,Karius,G,Goalkeeper
5617,2016-09-24,10,6519,Sadio,Mané,F,Left/Right Winger
5618,2016-09-24,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
5619,2016-09-24,10,15608,Ragnar,Klavan,D,Left/Centre Central Defender
5620,2016-09-24,10,3712,Jordan,Henderson,M,Centre Central Midfielder
5621,2016-09-24,41,9100,Sam,Clucas,M,Left Winger
5622,2016-09-24,41,4558,Robert,Snodgrass,M,Left/Right Attacking Midfielder
5623,2016-09-24,41,10458,Andrew,Robertson,D,Left Full Back
5624,2016-09-24,41,4726,David,Marshall,G,Goalkeeper
5625,2016-09-24,41,2997,Curtis,Davies,D,Centre Central Defender
5626,2016-09-24,41,2991,Tom,Huddlestone,M,Centre Central Midfielder
5627,2016-09-24,41,4183,Ahmed Eissa,El Mohamady Abdel Fattah,D,Right Wing Back
5628,2016-09-24,41,3244,Jake,Livermore,M,Centre Central Midfielder
5629,2016-09-24,41,12983,Adama,Diomande,F,Centre Striker
5630,2016-09-24,41,3725,Ryan,Mason,M,Centre Central Midfielder
5631,2016-09-24,41,10460,Abel,Hernández,F,Centre Striker
5632,2016-09-24,13,19621,Marten,de Roon,M,Centre Central Midfielder
5633,2016-09-24,13,4620,Calum,Chambers,D,Centre/Right Central Defender
5634,2016-09-24,13,9117,Ben,Gibson,D,Left/Centre Central Defender
5635,2016-09-24,13,3658,Adam,Clayton,M,Centre Central Midfielder
5636,2016-09-24,13,13573,Cristhian,Stuani,F,Centre Striker
5637,2016-09-24,13,4951,Víctor,Valdés,G,Goalkeeper
5638,2016-09-24,13,2913,Antonio,Barragán,D,Right Full Back
5639,2016-09-24,13,4616,Gastón,Ramírez,M,Left/Centre/Right Attacking Midfielder
5640,2016-09-24,13,4003,George,Friend,D,Left Full Back
5641,2016-09-24,13,2122,Stewart,Downing,M,Left/Right Winger
5642,2016-09-24,13,4805,Álvaro,Negredo,F,Centre Striker
5643,2016-09-24,21,4666,Jan,Vertonghen,D,Centre Central Defender
5644,2016-09-24,21,4845,Christian,Eriksen,M,Left/Centre/Right Attacking Midfielder
5645,2016-09-24,21,4664,Hugo,Lloris,G,Goalkeeper
5646,2016-09-24,21,15481,Vincent,Janssen,F,Centre Striker
5647,2016-09-24,21,4999,Heung-Min,Son,F,Left/Centre/Right Winger
5648,2016-09-24,21,4816,Victor,Wanyama,M,Centre Defensive Midfielder
5649,2016-09-24,21,4916,Toby,Alderweireld,D,Centre/Right Central Defender
5650,2016-09-24,21,9167,Dele,Alli,M,Centre Attacking Midfielder
5651,2016-09-24,21,4549,Moussa,Sissoko,M,Left/Centre/Right Attacking Midfielder
5652,2016-09-24,21,3955,Kyle,Walker,D,Right Full Back
5653,2016-09-24,21,4408,Ben,Davies,D,Left Full Back
5654,2016-09-24,42,2299,Glenn,Whelan,M,Centre Central Midfielder
5655,2016-09-24,42,4823,Marko,Arnautovic,F,Left/Right Second Striker
5656,2016-09-24,42,4413,Joe,Allen,M,Centre Central Midfielder
5657,2016-09-24,42,5267,Xherdan,Shaqiri,M,Centre/Right Attacking Midfielder
5658,2016-09-24,42,1870,Lee,Grant,G,Goalkeeper
5659,2016-09-24,42,11177,Bruno,Martins Indi,D,Left/Centre Central Defender
5660,2016-09-24,42,2148,Glen,Johnson,D,Left/Right Full Back
5661,2016-09-24,42,4636,Geoff,Cameron,D,Centre/Right Full Back
5662,2016-09-24,42,3158,Ryan,Shawcross,D,Centre Central Defender
5663,2016-09-24,42,4821,Erik,Pieters,D,Left Full Back
5664,2016-09-24,42,4838,Wilfried,Bony,F,Centre Striker
5665,2016-09-24,36,3156,Jonny,Evans,D,Centre Central Defender
5666,2016-09-24,36,4844,Nacer,Chadli,M,Left/Right Winger
5667,2016-09-24,36,4198,Craig,Dawson,D,Centre Central Defender
5668,2016-09-24,36,4673,Claudio,Yacob,M,Centre Defensive Midfielder
5669,2016-09-24,36,1943,Darren,Fletcher,M,Centre Central Midfielder
5670,2016-09-24,36,6030,Salomón,Rondón,F,Centre Striker
5671,2016-09-24,36,4074,Matt,Phillips,M,Left/Right Winger
5672,2016-09-24,36,13821,Allan-Roméo,Nyom,D,Right Full Back
5673,2016-09-24,36,4437,Gareth,McAuley,D,Centre Central Defender
5674,2016-09-24,36,2932,Ben,Foster,G,Goalkeeper
5675,2016-09-24,36,4395,James,McClean,M,Left Winger
5676,2016-09-24,29,3362,Patrick,van Aanholt,D,Left Full Back
5677,2016-09-24,29,13957,Papy,Djilobodji,D,Centre Central Defender
5678,2016-09-24,29,4640,Jordan,Pickford,G,Goalkeeper
5679,2016-09-24,29,4541,Adnan,Januzaj,M,Left/Centre/Right Attacking Midfielder
5680,2016-09-24,29,5365,Jan,Kirchhoff,M,Centre Defensive Midfielder
5681,2016-09-24,29,20708,Didier,Ndong,M,Centre Central Midfielder
5682,2016-09-24,29,4918,Javier,Manquillo,D,Left/Right Full Back
5683,2016-09-24,29,3388,Steven,Pienaar,M,Left/Centre/Right Attacking Midfielder
5684,2016-09-24,29,2949,Lee,Cattermole,M,Centre Defensive Midfielder
5685,2016-09-24,29,13791,Lamine,Koné,D,Centre Central Defender
5686,2016-09-24,29,1526,Jermain,Defoe,F,Centre Striker
5687,2016-09-24,6,3929,Joel,Ward,D,Right Full Back
5688,2016-09-24,6,3644,Martin,Kelly,D,Right Full Back
5689,2016-09-24,6,3517,James,Tomkins,D,Centre Central Defender
5690,2016-09-24,6,4341,Yohan,Cabaye,M,Centre Central Midfielder
5691,2016-09-24,6,4492,Christian,Benteke,F,Centre Striker
5692,2016-09-24,6,4084,Jason David Ian,Puncheon,M,Left/Centre/Right Attacking Midfielder
5693,2016-09-24,6,1911,Damien,Delaney,D,Centre Central Defender
5694,2016-09-24,6,3724,Andros,Townsend,M,Left/Right Winger
5695,2016-09-24,6,4224,James,McArthur,M,Centre Central Midfielder
5696,2016-09-24,6,5566,Steve,Mandanda,G,Goalkeeper
5697,2016-09-24,6,6047,Joe,Ledley,M,Left/Centre Central Midfielder
5698,2016-09-24,45,4405,Angel,Rangel,D,Right Full Back
5699,2016-09-24,45,2681,Wayne,Routledge,M,Right Winger
5700,2016-09-24,45,4835,Jordi,Amat Maas,D,Centre Central Defender
5701,2016-09-24,45,5551,Fernando,Llorente,F,Centre Striker
5702,2016-09-24,45,3956,Kyle,Naughton,D,Right Full Back
5703,2016-09-24,45,3309,Lukasz,Fabianski,G,Goalkeeper
5704,2016-09-24,45,4421,Gylfi,Sigurdsson,M,Centre Attacking Midfielder
5705,2016-09-24,45,2889,Jack,Cork,M,Centre Central Midfielder
5706,2016-09-24,45,4810,Leroy,Fer,M,Centre Central Midfielder
5707,2016-09-24,45,4877,Mike,van der Hoorn,D,Centre Central Defender
5708,2016-09-24,45,2152,Leon,Britton,M,Centre Central Midfielder
5709,2016-09-24,11,4804,Fernando,Luiz Rosa,M,Centre Defensive Midfielder
5710,2016-09-24,11,4328,Sergio,Agüero,F,Centre Striker
5711,2016-09-24,11,4145,David,Silva,M,Left/Centre/Right Attacking Midfielder
5712,2016-09-24,11,4141,Aleksandar,Kolarov,D,Left Full Back
5713,2016-09-24,11,6058,Nicolás,Otamendi,D,Centre Central Defender
5714,2016-09-24,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
5715,2016-09-24,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
5716,2016-09-24,11,5810,Claudio,Bravo,G,Goalkeeper
5717,2016-09-24,11,3311,Bacary,Sagna,D,Right Full Back
5718,2016-09-24,11,4505,John,Stones,D,Centre Central Defender
5719,2016-09-24,11,5101,Ilkay,Gündogan,M,Centre Central Midfielder
5720,2016-09-24,1,3869,Shkodran,Mustafi,D,Centre/Right Central Defender
5721,2016-09-24,1,4472,Ignacio,Monreal,D,Left Full Back
5722,2016-09-24,1,4477,Santiago,Cazorla,M,Left/Centre/Right Attacking Midfielder
5723,2016-09-24,1,4030,Laurent,Koscielny,D,Centre Central Defender
5724,2016-09-24,1,4714,Mesut,Özil,M,Centre/Right Attacking Midfielder
5725,2016-09-24,1,4973,Alexis,Sánchez,F,Left/Right Second Striker
5726,2016-09-24,1,4474,Héctor,Bellerín,D,Right Full Back
5727,2016-09-24,1,2651,Petr,Cech,G,Goalkeeper
5728,2016-09-24,1,2839,Theo,Walcott,F,Centre/Right Second Striker
5729,2016-09-24,1,3549,Francis,Coquelin,M,Centre Defensive Midfielder
5730,2016-09-24,1,4717,Alex,Iwobi,M,Left/Centre/Right Attacking Midfielder
5731,2016-09-24,4,3360,Branislav,Ivanovic,D,Centre/Right Central Defender
5732,2016-09-24,4,4503,Eden,Hazard,F,Left/Centre/Right Second Striker
5733,2016-09-24,4,3861,Nemanja,Matic,M,Centre Central Midfielder
5734,2016-09-24,4,2417,Cesc,Fàbregas,M,Centre Central Midfielder
5735,2016-09-24,4,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
5736,2016-09-24,4,4496,César,Azpilicueta,D,Left/Right Full Back
5737,2016-09-24,4,4911,Thibaut,Courtois,G,Goalkeeper
5738,2016-09-24,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
5739,2016-09-24,4,2620,Gary,Cahill,D,Centre Central Defender
5740,2016-09-24,4,4748,Willian,Borges Da Silva,F,Left/Centre/Right Winger
5741,2016-09-24,4,4941,Diego,Da Silva Costa,F,Centre Striker
5742,2016-09-18,33,13822,Sebastian,Prödl,D,Centre Central Defender
5743,2016-09-18,33,9947,Troy,Deeney,F,Centre Striker
5744,2016-09-18,33,5668,Miguel,Britos,D,Left/Centre Central Defender
5745,2016-09-18,33,10480,Daryl,Janmaat,D,Right Full Back
5746,2016-09-18,33,4843,Etienne,Capoue,M,Centre Defensive Midfielder
5747,2016-09-18,33,5713,José,Holebas,D,Left Full Back
5748,2016-09-18,33,3719,Heurelho,da Silva Gomes,G,Goalkeeper
5749,2016-09-18,33,3160,Craig,Cathcart,D,Centre Central Defender
5750,2016-09-18,33,11213,Roberto,Pereyra,M,Left/Centre/Right Central Midfielder
5751,2016-09-18,33,10957,Odion,Ighalo,F,Striker
5752,2016-09-18,33,3765,Valon,Behrami,M,Centre/Right Central Midfielder
5753,2016-09-18,12,4330,David,de Gea,G,Goalkeeper
5754,2016-09-18,12,3604,Marouane,Fellaini,M,Centre Attacking Midfielder
5755,2016-09-18,12,3285,Luis Antonio,Valencia,D,Right Full Back
5756,2016-09-18,12,2064,Wayne,Rooney,F,Centre Second Striker
5757,2016-09-18,12,12937,Eric,Bailly,D,Centre Central Defender
5758,2016-09-18,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
5759,2016-09-18,12,4608,Luke,Shaw,D,Left Full Back
5760,2016-09-18,12,3613,Chris,Smalling,D,Centre Central Defender
5761,2016-09-18,12,3920,Paul,Pogba,M,Centre Central Midfielder
5762,2016-09-18,12,5772,Zlatan,Ibrahimovic,F,Centre Striker
5763,2016-09-18,12,11272,Anthony,Martial,F,Left/Centre Second Striker
5764,2016-09-18,6,5566,Steve,Mandanda,G,Goalkeeper
5765,2016-09-18,6,6047,Joe,Ledley,M,Left/Centre Central Midfielder
5766,2016-09-18,6,3517,James,Tomkins,D,Centre Central Defender
5767,2016-09-18,6,3644,Martin,Kelly,D,Right Full Back
5768,2016-09-18,6,4224,James,McArthur,M,Centre Central Midfielder
5769,2016-09-18,6,3929,Joel,Ward,D,Right Full Back
5770,2016-09-18,6,3807,Scott,Dann,D,Centre Central Defender
5771,2016-09-18,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
5772,2016-09-18,6,4492,Christian,Benteke,F,Centre Striker
5773,2016-09-18,6,4084,Jason David Ian,Puncheon,M,Left/Centre/Right Attacking Midfielder
5774,2016-09-18,6,3724,Andros,Townsend,M,Left/Right Winger
5775,2016-09-18,42,4636,Geoff,Cameron,D,Centre/Right Full Back
5776,2016-09-18,42,4898,Bojan,Krkic Perez,F,Left/Centre/Right Striker
5777,2016-09-18,42,11177,Bruno,Martins Indi,D,Left/Centre Central Defender
5778,2016-09-18,42,4413,Joe,Allen,M,Centre Central Midfielder
5779,2016-09-18,42,4838,Wilfried,Bony,F,Centre Striker
5780,2016-09-18,42,851,Shay,Given,G,Goalkeeper
5781,2016-09-18,42,4823,Marko,Arnautovic,F,Left/Right Second Striker
5782,2016-09-18,42,3158,Ryan,Shawcross,D,Centre Central Defender
5783,2016-09-18,42,2148,Glen,Johnson,D,Left/Right Full Back
5784,2016-09-18,42,2047,Jonathan,Walters,F,Left/Centre/Right Second Striker
5785,2016-09-18,42,2299,Glenn,Whelan,M,Centre Central Midfielder
5786,2016-09-18,20,5140,Virgil,van Dijk,D,Centre Central Defender
5787,2016-09-18,20,12365,Jordy,Clasie,M,Centre Central Midfielder
5788,2016-09-18,20,4606,José Miguel,da Rocha Fonte,D,Centre Central Defender
5789,2016-09-18,20,3170,Fraser,Forster,G,Goalkeeper
5790,2016-09-18,20,4286,Oriol,Romeu,M,Centre Defensive Midfielder
5791,2016-09-18,20,3811,Nathan,Redmond,M,Left/Right Winger
5792,2016-09-18,20,3206,Shane,Long,F,Centre Striker
5793,2016-09-18,20,2423,Steven,Davis,M,Centre/Right Central Midfielder
5794,2016-09-18,20,2886,Ryan,Bertrand,D,Left Full Back
5795,2016-09-18,20,10498,Dusan,Tadic,M,Left/Right Winger
5796,2016-09-18,20,11347,Cédric Ricardo,Alves Soares,D,Right Full Back
