id,matchdate,teamId,playerId,firstName,lastName,position,fullPosition
379,2018-05-06,1,4717,Alex,Iwobi,M,Left/Centre/Right Attacking Midfielder
380,2018-05-06,1,5368,Sead,Kolasinac,D,Left Full Back
381,2018-05-06,1,32638,Konstantinos,Mavropanos,D,Centre Central Defender
382,2018-05-06,1,4620,Calum,Chambers,D,Centre/Right Central Defender
383,2018-05-06,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
384,2018-05-06,1,6899,Alexandre,Lacazette,F,Centre Striker
385,2018-05-06,43,8586,Jeff,Hendrick,M,Centre Central Midfielder
386,2018-05-06,43,3837,Kevin,Long,D,Centre Central Defender
387,2018-05-06,43,8246,Ashley,Barnes,F,Centre Striker
388,2018-05-06,43,2270,Aaron,Lennon,M,Right Winger
389,2018-05-06,43,10079,Nick,Pope,G,Goalkeeper
390,2018-05-06,43,6210,Jóhann,Gudmundsson,M,Left Winger
391,2018-05-06,43,3999,Stephen,Ward,D,Left Full Back
392,2018-05-06,43,8143,James,Tarkowski,D,Centre Central Defender
393,2018-05-06,43,4489,Ashley,Westwood,M,Centre Central Midfielder
394,2018-05-06,43,2889,Jack,Cork,M,Centre Central Midfielder
395,2018-05-06,43,4487,Matthew,Lowton,D,Right Full Back
396,2018-05-06,4,2620,Gary,Cahill,D,Centre Central Defender
397,2018-05-06,4,11260,Tiemoué,Bakayoko,M,Centre Defensive Midfielder
398,2018-05-06,4,4481,Olivier,Giroud,F,Centre Striker
399,2018-05-06,4,4093,Marcos,Alonso,D,Left Full Back
400,2018-05-06,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
401,2018-05-06,4,4911,Thibaut,Courtois,G,Goalkeeper
402,2018-05-06,4,4496,César,Azpilicueta,D,Left/Right Full Back
403,2018-05-06,4,4503,Eden,Hazard,F,Left/Centre/Right Second Striker
404,2018-05-06,4,16801,Antonio,Rüdiger,D,Centre Central Defender
405,2018-05-06,4,2417,Cesc,Fàbregas,M,Centre Central Midfielder
406,2018-05-06,4,3983,Victor,Moses,D,Right Wing Back
407,2018-05-06,10,5140,Virgil,van Dijk,D,Centre Central Defender
408,2018-05-06,10,4604,Nathaniel,Clyne,D,Right Full Back
409,2018-05-06,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
410,2018-05-06,10,2100,James,Milner,M,Left/Centre/Right Central Midfielder
411,2018-05-06,10,14732,Trent,Alexander-Arnold,D,Right Full Back
412,2018-05-06,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
413,2018-05-06,10,6519,Sadio,Mané,F,Left/Right Winger
414,2018-05-06,10,19600,Loris,Karius,G,Goalkeeper
415,2018-05-06,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
416,2018-05-06,10,4813,Dejan,Lovren,D,Centre Central Defender
417,2018-05-06,10,10458,Andrew,Robertson,D,Left Full Back
418,2018-05-05,42,4634,Jack,Butland,G,Goalkeeper
419,2018-05-05,42,20538,Papa Alioune,Ndiaye,M,Centre Central Midfielder
420,2018-05-05,42,5175,Kurt,Zouma,D,Centre Central Defender
421,2018-05-05,42,3925,Mame Biram,Diouf,F,Centre Striker
422,2018-05-05,42,1629,Peter,Crouch,F,Centre Striker
423,2018-05-05,42,3158,Ryan,Shawcross,D,Centre Central Defender
424,2018-05-05,42,5267,Xherdan,Shaqiri,M,Centre/Right Attacking Midfielder
425,2018-05-05,42,2148,Glen,Johnson,D,Left/Right Full Back
426,2018-05-05,42,32838,Moritz,Bauer,D,Right Full Back
427,2018-05-05,42,4821,Erik,Pieters,D,Left Full Back
428,2018-05-05,42,4413,Joe,Allen,M,Centre Central Midfielder
429,2018-05-05,6,3362,Patrick,van Aanholt,D,Left Full Back
430,2018-05-05,6,3517,James,Tomkins,D,Centre Central Defender
431,2018-05-05,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
432,2018-05-05,6,4224,James,McArthur,M,Centre Central Midfielder
433,2018-05-05,6,4341,Yohan,Cabaye,M,Centre Central Midfielder
434,2018-05-05,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
435,2018-05-05,6,5179,Ruben,Loftus-Cheek,M,Centre Central Midfielder
436,2018-05-05,6,2569,Wayne,Hennessey,G,Goalkeeper
437,2018-05-05,6,4796,Mamadou,Sakho,D,Centre Central Defender
438,2018-05-05,6,3929,Joel,Ward,D,Right Full Back
439,2018-05-05,6,3724,Andros,Townsend,M,Left/Right Winger
440,2018-05-05,127,3926,Joshua,King,F,Centre/Right Second Striker
441,2018-05-05,127,8044,Simon,Francis,D,Centre/Right Central Defender
442,2018-05-05,127,4499,Nathan,Aké,D,Left/Centre Central Defender
443,2018-05-05,127,8052,Ryan,Fraser,M,Left/Right Winger
444,2018-05-05,127,10766,Lewis,Cook,M,Centre Central Midfielder
445,2018-05-05,127,2338,Andrew,Surman,M,Centre Central Midfielder
446,2018-05-05,127,8454,Callum,Wilson,F,Centre Striker
447,2018-05-05,127,8045,Steve,Cook,D,Left/Centre/Right Central Defender
448,2018-05-05,127,2537,Asmir,Begovic,G,Goalkeeper
449,2018-05-05,127,3242,Charlie,Daniels,D,Left Full Back
450,2018-05-05,127,8049,Marc,Pugh,M,Left/Right Winger
451,2018-05-05,45,2341,Nathan,Dyer,M,Right Winger
452,2018-05-05,45,5672,Federico,Fernández,D,Centre Central Defender
453,2018-05-05,45,9960,Alfie,Mawson,D,Centre Central Defender
454,2018-05-05,45,13917,Connor,Roberts,D,Right Full Back
455,2018-05-05,45,5594,André,Ayew,F,Centre/Right Second Striker
456,2018-05-05,45,5595,Jordan,Ayew,F,Centre Striker
457,2018-05-05,45,3309,Lukasz,Fabianski,G,Goalkeeper
458,2018-05-05,45,4430,Tom,Carroll,M,Centre Central Midfielder
459,2018-05-05,45,4877,Mike,van der Hoorn,D,Centre Central Defender
460,2018-05-05,45,2867,Martin,Olsson,D,Left Full Back
461,2018-05-05,45,4656,Sung-Yueng,Ki,M,Centre Central Midfielder
462,2018-05-05,26,8983,Riyad,Mahrez,M,Left/Right Winger
463,2018-05-05,26,13248,Hamza,Choudhury,M,Centre Central Midfielder
464,2018-05-05,26,8979,Jamie,Vardy,F,Centre Striker
465,2018-05-05,26,13490,Yohan,Benalouane,D,Centre Central Defender
466,2018-05-05,26,32936,Fousseni,Diabaté,F,Left/Centre/Right Second Striker
467,2018-05-05,26,8966,Wes,Morgan,D,Centre Central Defender
468,2018-05-05,26,3183,Ben,Hamer,G,Goalkeeper
469,2018-05-05,26,11357,Adrien Sebastian,Perruchet Silva,M,Centre Central Midfielder
470,2018-05-05,26,9566,Harry,Maguire,D,Centre Central Defender
471,2018-05-05,26,5371,Christian,Fuchs,D,Left Full Back
472,2018-05-05,26,7234,Vicente,Iborra,M,Centre Central Midfielder
473,2018-05-05,25,4852,Adrián,San Miguel del Castillo,G,Goalkeeper
474,2018-05-05,25,11355,João Mário,Naval Costa Eduardo,M,Centre/Right Attacking Midfielder
475,2018-05-05,25,4823,Marko,Arnautovic,F,Left/Right Second Striker
476,2018-05-05,25,3014,Mark,Noble,M,Centre Central Midfielder
477,2018-05-05,25,3654,Pablo,Zabaleta,D,Right Full Back
478,2018-05-05,25,5861,Cheikhou,Kouyaté,M,Centre Central Midfielder
479,2018-05-05,25,5514,Angelo,Ogbonna,D,Left/Centre Central Defender
480,2018-05-05,25,11284,Arthur,Masuaku,D,Left Full Back
481,2018-05-05,25,13872,Manuel,Lanzini,M,Left/Centre/Right Attacking Midfielder
482,2018-05-05,25,8897,Aaron,Cresswell,D,Left Full Back
483,2018-05-05,25,15202,Declan,Rice,M,Midfielder
484,2018-05-05,33,9060,Andre,Gray,F,Centre Striker
485,2018-05-05,33,4843,Etienne,Capoue,M,Centre Defensive Midfielder
486,2018-05-05,33,5713,José,Holebas,D,Left Full Back
487,2018-05-05,33,9947,Troy,Deeney,F,Centre Striker
488,2018-05-05,33,3160,Craig,Cathcart,D,Centre Central Defender
489,2018-05-05,33,10480,Daryl,Janmaat,D,Right Full Back
490,2018-05-05,33,11213,Roberto,Pereyra,M,Left/Centre/Right Central Midfielder
491,2018-05-05,33,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
492,2018-05-05,33,25311,Orestis,Karnezis,G,Goalkeeper
493,2018-05-05,33,8589,Will,Hughes,M,Centre Central Midfielder
494,2018-05-05,33,19605,Christian,Kabasele,D,Centre Central Defender
495,2018-05-05,23,9257,Jamaal,Lascelles,D,Centre Central Defender
496,2018-05-05,23,4135,Jonjo,Shelvey,M,Centre Central Midfielder
497,2018-05-05,23,4340,Paul,Dummett,D,Left Full Back
498,2018-05-05,23,16607,Florian,Lejeune,D,Centre Central Defender
499,2018-05-05,23,4918,Javier,Manquillo,D,Right Full Back
500,2018-05-05,23,9662,Jacob,Murphy,M,Left/Right Winger
501,2018-05-05,23,6451,Martin,Dubravka,G,Goalkeeper
502,2018-05-05,23,10487,Ayoze,Pérez,F,Centre/Right Second Striker
503,2018-05-05,23,4771,Dwight,Gayle,F,Centre Striker
504,2018-05-05,23,13285,Robert Kenedy,Nunes do Nascimento,M,Left Wing Back
505,2018-05-05,23,3982,Mohamed,Diamé,M,Centre Attacking Midfielder
506,2018-05-05,36,13821,Allan-Roméo,Nyom,D,Right Full Back
507,2018-05-05,36,3046,Kieran,Gibbs,D,Left Full Back
508,2018-05-05,36,3851,Jay,Rodriguez,F,Left/Centre/Right Second Striker
509,2018-05-05,36,4198,Craig,Dawson,D,Centre Central Defender
510,2018-05-05,36,2932,Ben,Foster,G,Goalkeeper
511,2018-05-05,36,6609,Ahmed El-Sayed,Hegazi,D,Centre Central Defender
512,2018-05-05,36,4395,James,McClean,M,Left Winger
513,2018-05-05,36,3244,Jake,Livermore,M,Centre Central Midfielder
514,2018-05-05,36,6030,Salomón,Rondón,F,Centre Striker
515,2018-05-05,36,3744,Chris,Brunt,M,Left Attacking Midfielder
516,2018-05-05,36,4074,Matt,Phillips,M,Left/Right Winger
517,2018-05-05,21,3960,Harry,Kane,F,Centre Striker
518,2018-05-05,21,4845,Christian,Eriksen,M,Left/Centre/Right Attacking Midfielder
519,2018-05-05,21,4916,Toby,Alderweireld,D,Centre/Right Central Defender
520,2018-05-05,21,4816,Victor,Wanyama,M,Centre Defensive Midfielder
521,2018-05-05,21,3507,Danny,Rose,D,Left Full Back
522,2018-05-05,21,4664,Hugo,Lloris,G,Goalkeeper
523,2018-05-05,21,20224,Davinson,Sánchez,D,Centre Central Defender
524,2018-05-05,21,3905,Kieran,Trippier,D,Right Full Back
525,2018-05-05,21,9167,Dele,Alli,M,Centre Attacking Midfielder
526,2018-05-05,21,4666,Jan,Vertonghen,D,Centre Central Defender
527,2018-05-05,21,4842,Erik,Lamela,M,Centre/Right Attacking Midfielder
528,2018-05-05,7,4333,Michael,Keane,D,Centre Central Defender
529,2018-05-05,7,4640,Jordan,Pickford,G,Goalkeeper
530,2018-05-05,7,12114,Cenk,Tosun,F,Centre Striker
531,2018-05-05,7,3600,Séamus,Coleman,D,Right Full Back
532,2018-05-05,7,25312,Nikola,Vlasic,F,Centre Striker
533,2018-05-05,7,12582,Idrissa,Gueye,M,Centre Defensive Midfielder
534,2018-05-05,7,3030,Leighton,Baines,D,Left Full Back
535,2018-05-05,7,4763,Yannick,Bolasie,F,Left/Right Winger
536,2018-05-05,7,4615,Morgan,Schneiderlin,M,Centre Defensive Midfielder
537,2018-05-05,7,3222,Phil,Jagielka,D,Centre Central Defender
538,2018-05-05,7,13389,Tom,Davies,M,Centre Central Midfielder
539,2018-05-05,20,19589,Jan,Bednarek,D,Centre Central Defender
540,2018-05-05,20,11347,Cédric Ricardo,Alves Soares,D,Right Full Back
541,2018-05-05,20,5272,Pierre-Emile,Højbjerg,M,Centre Central Midfielder
542,2018-05-05,20,9468,Charlie,Austin,F,Centre Striker
543,2018-05-05,20,10498,Dusan,Tadic,M,Left/Right Winger
544,2018-05-05,20,4605,Maya,Yoshida,D,Centre Central Defender
545,2018-05-05,20,2886,Ryan,Bertrand,D,Left Full Back
546,2018-05-05,20,4286,Oriol,Romeu,M,Centre Defensive Midfielder
547,2018-05-05,20,6194,Wesley,Hoedt,D,Centre Central Defender
548,2018-05-05,20,4573,Alex,McCarthy,G,Goalkeeper
549,2018-05-05,20,5583,Mario,Lemina,M,Centre Central Midfielder
550,2018-05-04,131,12212,José,Izquierdo,F,Left Winger
551,2018-05-04,131,22542,Pascal,Groß,M,Centre Central Midfielder
552,2018-05-04,131,8162,Bruno,Saltor Grau,D,Right Full Back
553,2018-05-04,131,8168,Dale,Stephens,M,Centre Central Midfielder
554,2018-05-04,131,8163,Lewis,Dunk,D,Centre Central Defender
555,2018-05-04,131,12192,Mat,Ryan,G,Goalkeeper
556,2018-05-04,131,16790,Davy,Pröpper,M,Centre Central Midfielder
557,2018-05-04,131,8982,Anthony,Knockaert,M,Left/Right Attacking Midfielder
558,2018-05-04,131,5721,Gaëtan,Bong,D,Left Full Back
559,2018-05-04,131,3601,Shane,Duffy,D,Left/Centre Central Defender
560,2018-05-04,131,4772,Glenn,Murray,F,Centre Striker
561,2018-05-04,12,4287,Juan,Mata,M,Left/Centre/Right Attacking Midfielder
562,2018-05-04,12,3861,Nemanja,Matic,M,Centre Central Midfielder
563,2018-05-04,12,11272,Anthony,Martial,F,Left/Centre Second Striker
564,2018-05-04,12,4330,David,de Gea,G,Goalkeeper
565,2018-05-04,12,3613,Chris,Smalling,D,Centre Central Defender
566,2018-05-04,12,3604,Marouane,Fellaini,M,Centre Attacking Midfielder
567,2018-05-04,12,3920,Paul,Pogba,M,Centre Central Midfielder
568,2018-05-04,12,3062,Ashley,Young,D,Left/Right Wing Back
569,2018-05-04,12,12854,Matteo,Darmian,D,Left/Right Full Back
570,2018-05-04,12,10472,Marcos,Rojo,D,Left/Centre Full Back
571,2018-05-04,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
572,2018-04-30,21,4112,Eric,Dier,M,Centre Defensive Midfielder
573,2018-04-30,21,20224,Davinson,Sánchez,D,Centre Central Defender
574,2018-04-30,21,4845,Christian,Eriksen,M,Left/Centre/Right Attacking Midfielder
575,2018-04-30,21,3960,Harry,Kane,F,Centre Striker
576,2018-04-30,21,4666,Jan,Vertonghen,D,Centre Central Defender
577,2018-04-30,21,4999,Heung-Min,Son,F,Left/Centre/Right Winger
578,2018-04-30,21,3905,Kieran,Trippier,D,Right Full Back
579,2018-04-30,21,4408,Ben,Davies,D,Left Full Back
580,2018-04-30,21,9167,Dele,Alli,M,Centre Attacking Midfielder
581,2018-04-30,21,4664,Hugo,Lloris,G,Goalkeeper
582,2018-04-30,21,4123,Mousa,Dembélé,M,Left/Centre Central Midfielder
583,2018-04-30,33,5713,José,Holebas,D,Left Full Back
584,2018-04-30,33,3160,Craig,Cathcart,D,Centre Central Defender
585,2018-04-30,33,22546,Francisco,Femenía Far,D,Right Wing Back
586,2018-04-30,33,4843,Etienne,Capoue,M,Centre Defensive Midfielder
587,2018-04-30,33,9060,Andre,Gray,F,Centre Striker
588,2018-04-30,33,24630,Richarlison,de Andrade,F,Left/Centre/Right Second Striker
589,2018-04-30,33,25311,Orestis,Karnezis,G,Goalkeeper
590,2018-04-30,33,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
591,2018-04-30,33,19605,Christian,Kabasele,D,Centre Central Defender
592,2018-04-30,33,8589,Will,Hughes,M,Centre Central Midfielder
593,2018-04-30,33,3251,Adrian,Mariappa,D,Centre/Right Central Defender
594,2018-04-29,25,5514,Angelo,Ogbonna,D,Left/Centre Central Defender
595,2018-04-29,25,3014,Mark,Noble,M,Centre Central Midfielder
596,2018-04-29,25,15759,Edimilson,Fernandes,M,Centre Attacking Midfielder
597,2018-04-29,25,8897,Aaron,Cresswell,D,Left Full Back
598,2018-04-29,25,4852,Adrián,San Miguel del Castillo,G,Goalkeeper
599,2018-04-29,25,2934,Patrice,Evra,D,Left Full Back
600,2018-04-29,25,3654,Pablo,Zabaleta,D,Right Full Back
601,2018-04-29,25,15202,Declan,Rice,M,Midfielder
602,2018-04-29,25,5861,Cheikhou,Kouyaté,M,Centre Central Midfielder
603,2018-04-29,25,13872,Manuel,Lanzini,M,Left/Centre/Right Attacking Midfielder
604,2018-04-29,25,4823,Marko,Arnautovic,F,Left/Right Second Striker
605,2018-04-29,11,11044,Aymeric,Laporte,D,Centre Central Defender
606,2018-04-29,11,6058,Nicolás,Otamendi,D,Centre Central Defender
607,2018-04-29,11,3799,Fabian,Delph,M,Left/Centre Central Midfielder
608,2018-04-29,11,5384,Leroy,Sané,F,Left/Centre/Right Winger
609,2018-04-29,11,5101,Ilkay,Gündogan,M,Centre Central Midfielder
610,2018-04-29,11,4804,Fernando,Luiz Rosa,M,Centre Defensive Midfielder
611,2018-04-29,11,19680,Gabriel Fernando,de Jesus,F,Left/Centre/Right Second Striker
612,2018-04-29,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
613,2018-04-29,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
614,2018-04-29,11,3955,Kyle,Walker,D,Right Full Back
615,2018-04-29,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
616,2018-04-29,12,4290,Romelu,Lukaku,F,Centre Striker
617,2018-04-29,12,3861,Nemanja,Matic,M,Centre Central Midfielder
618,2018-04-29,12,3613,Chris,Smalling,D,Centre Central Defender
619,2018-04-29,12,3285,Luis Antonio,Valencia,D,Right Full Back
620,2018-04-29,12,3920,Paul,Pogba,M,Centre Central Midfielder
621,2018-04-29,12,4330,David,de Gea,G,Goalkeeper
622,2018-04-29,12,10475,Ander,Herrera,M,Centre Central Midfielder
623,2018-04-29,12,5066,Victor,Lindelöf,D,Centre/Right Central Defender
624,2018-04-29,12,4973,Alexis,Sánchez,F,Left/Centre/Right Second Striker
625,2018-04-29,12,4337,Jesse,Lingard,M,Left/Centre/Right Attacking Midfielder
626,2018-04-29,12,3062,Ashley,Young,D,Left/Right Wing Back
627,2018-04-29,1,4474,Héctor,Bellerín,D,Right Full Back
628,2018-04-29,1,12136,Granit,Xhaka,M,Centre Central Midfielder
629,2018-04-29,1,4620,Calum,Chambers,D,Centre/Right Central Defender
630,2018-04-29,1,32638,Konstantinos,Mavropanos,D,Centre Central Defender
631,2018-04-29,1,5102,Henrikh,Mkhitaryan,M,Centre/Right Attacking Midfielder
632,2018-04-29,1,10420,David,Ospina,G,Goalkeeper
633,2018-04-29,1,5368,Sead,Kolasinac,D,Left Full Back
634,2018-04-29,1,4717,Alex,Iwobi,M,Left/Centre/Right Attacking Midfielder
635,2018-04-29,1,14450,Reiss,Nelson,F,Left/Centre/Right Striker
636,2018-04-29,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
637,2018-04-29,1,10428,Ainsley,Maitland-Niles,M,Left Wing Back
638,2018-04-28,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
639,2018-04-28,10,15608,Ragnar,Klavan,D,Left/Centre Central Defender
640,2018-04-28,10,10651,Joseph,Gomez,D,Left/Centre/Right Central Defender
641,2018-04-28,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
642,2018-04-28,10,5140,Virgil,van Dijk,D,Centre Central Defender
643,2018-04-28,10,7219,Alberto,Moreno,D,Left Full Back
644,2018-04-28,10,19600,Loris,Karius,G,Goalkeeper
645,2018-04-28,10,3712,Jordan,Henderson,M,Centre Central Midfielder
646,2018-04-28,10,8245,Danny,Ings,F,Centre Striker
647,2018-04-28,10,14732,Trent,Alexander-Arnold,D,Right Full Back
648,2018-04-28,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
649,2018-04-28,42,3925,Mame Biram,Diouf,F,Centre Striker
650,2018-04-28,42,4821,Erik,Pieters,D,Left Full Back
651,2018-04-28,42,20538,Papa Alioune,Ndiaye,M,Centre Central Midfielder
652,2018-04-28,42,1629,Peter,Crouch,F,Centre Striker
653,2018-04-28,42,5267,Xherdan,Shaqiri,M,Centre/Right Attacking Midfielder
654,2018-04-28,42,11177,Bruno,Martins Indi,D,Left/Centre Central Defender
655,2018-04-28,42,4413,Joe,Allen,M,Centre Central Midfielder
656,2018-04-28,42,4634,Jack,Butland,G,Goalkeeper
657,2018-04-28,42,32838,Moritz,Bauer,D,Right Full Back
658,2018-04-28,42,5175,Kurt,Zouma,D,Centre Central Defender
659,2018-04-28,42,3158,Ryan,Shawcross,D,Centre Central Defender
660,2018-04-28,43,4487,Matthew,Lowton,D,Right Full Back
661,2018-04-28,43,2889,Jack,Cork,M,Centre Central Midfielder
662,2018-04-28,43,3756,Chris,Wood,F,Centre Striker
663,2018-04-28,43,6210,Jóhann,Gudmundsson,M,Left Winger
664,2018-04-28,43,10079,Nick,Pope,G,Goalkeeper
665,2018-04-28,43,3999,Stephen,Ward,D,Left Full Back
666,2018-04-28,43,4489,Ashley,Westwood,M,Centre Central Midfielder
667,2018-04-28,43,8246,Ashley,Barnes,F,Centre Striker
668,2018-04-28,43,2270,Aaron,Lennon,M,Right Winger
669,2018-04-28,43,3837,Kevin,Long,D,Centre Central Defender
670,2018-04-28,43,8143,James,Tarkowski,D,Centre Central Defender
671,2018-04-28,131,5721,Gaëtan,Bong,D,Left Full Back
672,2018-04-28,131,8982,Anthony,Knockaert,M,Left/Right Attacking Midfielder
673,2018-04-28,131,12192,Mat,Ryan,G,Goalkeeper
674,2018-04-28,131,8162,Bruno,Saltor Grau,D,Right Full Back
675,2018-04-28,131,8163,Lewis,Dunk,D,Centre Central Defender
676,2018-04-28,131,5156,Beram,Kayal,M,Centre Central Midfielder
677,2018-04-28,131,12212,José,Izquierdo,F,Left Winger
678,2018-04-28,131,3601,Shane,Duffy,D,Left/Centre Central Defender
679,2018-04-28,131,8168,Dale,Stephens,M,Centre Central Midfielder
680,2018-04-28,131,22542,Pascal,Groß,M,Centre Central Midfielder
681,2018-04-28,131,8174,Leonardo,Ulloa,F,Centre Striker
682,2018-04-28,6,4341,Yohan,Cabaye,M,Centre Central Midfielder
683,2018-04-28,6,2569,Wayne,Hennessey,G,Goalkeeper
684,2018-04-28,6,3929,Joel,Ward,D,Right Full Back
685,2018-04-28,6,4224,James,McArthur,M,Centre Central Midfielder
686,2018-04-28,6,4796,Mamadou,Sakho,D,Centre Central Defender
687,2018-04-28,6,5179,Ruben,Loftus-Cheek,M,Centre Central Midfielder
688,2018-04-28,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
689,2018-04-28,6,3517,James,Tomkins,D,Centre Central Defender
690,2018-04-28,6,3362,Patrick,van Aanholt,D,Left Full Back
691,2018-04-28,6,3724,Andros,Townsend,M,Left/Right Winger
692,2018-04-28,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
693,2018-04-28,26,7946,Demarai,Gray,M,Left/Right Winger
694,2018-04-28,26,13248,Hamza,Choudhury,M,Centre Central Midfielder
695,2018-04-28,26,9566,Harry,Maguire,D,Centre Central Defender
696,2018-04-28,26,3183,Ben,Hamer,G,Goalkeeper
697,2018-04-28,26,8966,Wes,Morgan,D,Centre Central Defender
698,2018-04-28,26,3564,Marc,Albrighton,M,Left/Right Winger
699,2018-04-28,26,13554,Kelechi,Iheanacho,F,Centre Striker
700,2018-04-28,26,13491,Ben,Chilwell,D,Left Full Back
701,2018-04-28,26,8979,Jamie,Vardy,F,Centre Striker
702,2018-04-28,26,8983,Riyad,Mahrez,M,Left/Right Winger
703,2018-04-28,26,20479,Wilfred,Ndidi,M,Centre Central Midfielder
704,2018-04-28,159,12359,Terence,Kongolo,D,Left/Centre Central Defender
705,2018-04-28,159,3801,Jonathan,Hogg,M,Centre Central Midfielder
706,2018-04-28,159,22570,Steve,Mounie,F,Centre Striker
707,2018-04-28,159,19607,Christopher,Schindler,D,Centre Central Defender
708,2018-04-28,159,21677,Collin,Quaner,F,Centre Striker
709,2018-04-28,159,19619,Aaron,Mooy,M,Centre Central Midfielder
710,2018-04-28,159,12444,Jonas,Lössl,G,Goalkeeper
711,2018-04-28,159,4433,Alex,Pritchard,M,Centre Attacking Midfielder
712,2018-04-28,159,7103,Mathias,Jorgensen,D,Centre Central Defender
713,2018-04-28,159,12173,Florent,Hadergjonaj,D,Centre/Right Full Back
714,2018-04-28,159,10964,Rajiv,van La Parra,M,Left/Right Winger
715,2018-04-28,7,4640,Jordan,Pickford,G,Goalkeeper
716,2018-04-28,7,4615,Morgan,Schneiderlin,M,Centre Defensive Midfielder
717,2018-04-28,7,3222,Phil,Jagielka,D,Centre Central Defender
718,2018-04-28,7,3030,Leighton,Baines,D,Left Full Back
719,2018-04-28,7,2839,Theo,Walcott,F,Centre/Right Second Striker
